id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"1087",-121.375,47.625,-121.125,47.375,"6","15",408437,1658340.62798968,4.06021155769354
"1088",-121.375,47.375,-121.125,47.125,"7","15",355322,684696.62795787,1.92697504786608
"1089",-121.375,47.125,-121.125,46.875,"8","15",523668,1473332.87271514,2.81348654627578
"1090",-121.375,46.875,-121.125,46.625,"9","15",480196,2312297.89253075,4.81532102002256
"1091",-121.375,46.625,-121.125,46.375,"10","15",509223,2257133.70925027,4.4325054234594
"1092",-121.375,46.375,-121.125,46.125,"11","15",353527,536985.204958679,1.5189368986207
"1093",-121.375,46.125,-121.125,45.875,"12","15",57184,38053.9486627897,0.665464966822708
"1094",-121.375,45.875,-121.125,45.625,"13","15",4979,1697.32534543396,0.34089683579714
"1095",-121.375,45.625,-121.125,45.375,"14","15",1227,390.453608753508,0.318218100043609
"1096",-121.375,45.375,-121.125,45.125,"15","15",1897,431.224006831515,0.227318928219038
"1097",-121.375,45.125,-121.125,44.875,"16","15",5708,3021.34362401091,0.529317383323566
"1098",-121.375,44.875,-121.125,44.625,"17","15",38,5.44304233184084,0.143237956101075
"1099",-121.375,44.625,-121.125,44.375,"18","15",6,2.76353400200605,0.460589000334342
"1100",-121.375,44.375,-121.125,44.125,"19","15",102,101.783261209726,0.997875109899278
"1101",-121.375,44.125,-121.125,43.875,"20","15",9194,2206.34717278329,0.239976851510038
"1102",-121.375,43.875,-121.125,43.625,"21","15",156070,108813.835679523,0.697211736269128
"1103",-121.375,43.625,-121.125,43.375,"22","15",48508,2403.56105755644,0.0495497867889098
"1104",-121.375,43.375,-121.125,43.125,"23","15",83846,10064.7510176491,0.120038535143586
"1105",-121.375,43.125,-121.125,42.875,"24","15",134640,159877.343602772,1.1874431343046
"1106",-121.375,42.875,-121.125,42.625,"25","15",34737,25875.4108134339,0.74489480419823
"1107",-121.375,42.625,-121.125,42.375,"26","15",11449,8097.59303756722,0.707275136480672
"1108",-121.375,42.375,-121.125,42.125,"27","15",13,3.09397599101067,0.237998153154667
"1109",-121.375,42.125,-121.125,41.875,"28","15",9,2.13074718415737,0.236749687128597
"1110",-121.375,41.875,-121.125,41.625,"29","15",0,0,
"1111",-121.375,41.625,-121.125,41.375,"30","15",0,0,
"1112",-121.375,41.375,-121.125,41.125,"31","15",25,5.94726568460464,0.237890627384186
"1113",-121.375,41.125,-121.125,40.875,"32","15",7,1.65816023945808,0.236880034208298
"1114",-121.375,40.875,-121.125,40.625,"33","15",45,10.6550099998713,0.236777999997139
"1115",-121.375,40.625,-121.125,40.375,"34","15",4357,1025.47097176313,0.235361710296795
"1116",-121.375,40.375,-121.125,40.125,"35","15",375,88.1442166566849,0.235051244417826
"1117",-121.375,40.125,-121.125,39.875,"36","15",3822,897.9639544487,0.234946089599346
"1118",-121.375,39.875,-121.125,39.625,"37","15",178,42.0062345415354,0.235990081694019
"1119",-121.375,39.625,-121.125,39.375,"38","15",1,0.239069148898125,0.239069148898125
"1120",-121.375,39.375,-121.125,39.125,"39","15",0,0,
"1121",-121.375,39.125,-121.125,38.875,"40","15",0,0,
"1122",-121.375,38.875,-121.125,38.625,"41","15",0,0,
"1123",-121.375,38.625,-121.125,38.375,"42","15",0,0,
"1124",-121.375,38.375,-121.125,38.125,"43","15",0,0,
"1125",-121.375,38.125,-121.125,37.875,"44","15",0,0,
"1126",-121.375,37.875,-121.125,37.625,"45","15",0,0,
"1127",-121.375,37.625,-121.125,37.375,"46","15",0,0,
"1128",-121.375,37.375,-121.125,37.125,"47","15",0,0,
"1129",-121.375,37.125,-121.125,36.875,"48","15",0,0,
"1130",-121.375,36.875,-121.125,36.625,"49","15",0,0,
"1131",-121.375,36.625,-121.125,36.375,"50","15",0,0,
"1132",-121.375,36.375,-121.125,36.125,"51","15",0,0,
"1133",-121.375,36.125,-121.125,35.875,"52","15",0,0,
"1134",-121.375,35.875,-121.125,35.625,"53","15",0,0,
"1135",-121.375,35.625,-121.125,35.375,"54","15",0,0,
"1136",-121.375,35.375,-121.125,35.125,"55","15",0,0,
"1137",-121.375,35.125,-121.125,34.875,"56","15",0,0,
"1138",-121.375,34.875,-121.125,34.625,"57","15",0,0,
"1139",-121.375,34.625,-121.125,34.375,"58","15",0,0,
"1140",-121.375,34.375,-121.125,34.125,"59","15",0,0,
"1141",-121.375,34.125,-121.125,33.875,"60","15",0,0,
"1142",-121.375,33.875,-121.125,33.625,"61","15",0,0,
"1143",-121.375,33.625,-121.125,33.375,"62","15",0,0,
"1144",-121.375,33.375,-121.125,33.125,"63","15",0,0,
"1145",-121.375,33.125,-121.125,32.875,"64","15",0,0,
"1146",-121.375,32.875,-121.125,32.625,"65","15",0,0,
"1147",-121.375,32.625,-121.125,32.375,"66","15",0,0,
"1148",-121.375,32.375,-121.125,32.125,"67","15",0,0,
"1149",-121.375,32.125,-121.125,31.875,"68","15",0,0,
"1150",-121.375,31.875,-121.125,31.625,"69","15",0,0,
"1151",-121.375,31.625,-121.125,31.375,"70","15",0,0,
"1152",-121.375,31.375,-121.125,31.125,"71","15",0,0,
"1153",-121.125,49.125,-120.875,48.875,"0","16",175425,596392.118687269,3.3996985531553
"1154",-121.125,48.875,-120.875,48.625,"1","16",353831,1295687.46544291,3.66188226990544
"1155",-121.125,48.625,-120.875,48.375,"2","16",286068,1382600.17807928,4.83311722415398
"1156",-121.125,48.375,-120.875,48.125,"3","16",343444,1744894.92581111,5.08058060647765
"1157",-121.125,48.125,-120.875,47.875,"4","16",341574,1801118.41481746,5.27299623161442
"1158",-121.125,47.875,-120.875,47.625,"5","16",441814,1982313.53692631,4.48676034921101
"1159",-121.125,47.625,-120.875,47.375,"6","16",444201,2157773.32648844,4.85765076280431
"1160",-121.125,47.375,-120.875,47.125,"7","16",237309,314347.625413897,1.32463423390557
"1161",-121.125,47.125,-120.875,46.875,"8","16",416836,997611.187138221,2.39329421436301
"1162",-121.125,46.875,-120.875,46.625,"9","16",259463,414481.312334942,1.59745825930842
"1163",-121.125,46.625,-120.875,46.375,"10","16",247739,512231.875202197,2.06762712048647
"1164",-121.125,46.375,-120.875,46.125,"11","16",151959,110986.288502921,0.73036995836325
"1165",-121.125,46.125,-120.875,45.875,"12","16",74040,55667.2140264347,0.751853241848119
"1166",-121.125,45.875,-120.875,45.625,"13","16",635,60.7303488548496,0.0956383446533064
"1167",-121.125,45.625,-120.875,45.375,"14","16",0,0,
"1168",-121.125,45.375,-120.875,45.125,"15","16",0,0,
"1169",-121.125,45.125,-120.875,44.875,"16","16",37,11.2483715638518,0.304010042266266
"1170",-121.125,44.875,-120.875,44.625,"17","16",9,13.594001814723,1.51044464608033
"1171",-121.125,44.625,-120.875,44.375,"18","16",3021,731.625067458808,0.242179764137308
"1172",-121.125,44.375,-120.875,44.125,"19","16",40,29.1124644652009,0.727811611630023
"1173",-121.125,44.125,-120.875,43.875,"20","16",418,12.0787398013781,0.0288965067018615
"1174",-121.125,43.875,-120.875,43.625,"21","16",11336,1562.96285890554,0.137876046127871
"1175",-121.125,43.625,-120.875,43.375,"22","16",15470,349.975836039244,0.0226228724007268
"1176",-121.125,43.375,-120.875,43.125,"23","16",7,9.31373989582062,1.33053427083152
"1177",-121.125,43.125,-120.875,42.875,"24","16",59637,46317.1615084486,0.776651432976988
"1178",-121.125,42.875,-120.875,42.625,"25","16",103008,106862.706341039,1.03742142688955
"1179",-121.125,42.625,-120.875,42.375,"26","16",97885,95630.3682314468,0.976966524303487
"1180",-121.125,42.375,-120.875,42.125,"27","16",13,3.07655662298203,0.236658201767848
"1181",-121.125,42.125,-120.875,41.875,"28","16",3,0.718408778309822,0.239469592769941
"1182",-121.125,41.875,-120.875,41.625,"29","16",1,0.236666440963745,0.236666440963745
"1183",-121.125,41.625,-120.875,41.375,"30","16",17,4.01331169903278,0.236077158766634
"1184",-121.125,41.375,-120.875,41.125,"31","16",31,7.36679509282112,0.237638551381327
"1185",-121.125,41.125,-120.875,40.875,"32","16",7,1.66867023706436,0.238381462437766
"1186",-121.125,40.875,-120.875,40.625,"33","16",370,87.7828935831785,0.23725106373832
"1187",-121.125,40.625,-120.875,40.375,"34","16",699,166.005792036653,0.237490403485912
"1188",-121.125,40.375,-120.875,40.125,"35","16",77,18.2098962515593,0.236492159111159
"1189",-121.125,40.125,-120.875,39.875,"36","16",112,26.193242430687,0.233868235988276
"1190",-121.125,39.875,-120.875,39.625,"37","16",998,232.17519646883,0.232640477423677
"1191",-121.125,39.625,-120.875,39.375,"38","16",58,13.5111715197563,0.232951233099247
"1192",-121.125,39.375,-120.875,39.125,"39","16",12,2.81116481125355,0.234263734271129
"1193",-121.125,39.125,-120.875,38.875,"40","16",0,0,
"1194",-121.125,38.875,-120.875,38.625,"41","16",0,0,
"1195",-121.125,38.625,-120.875,38.375,"42","16",0,0,
"1196",-121.125,38.375,-120.875,38.125,"43","16",0,0,
"1197",-121.125,38.125,-120.875,37.875,"44","16",0,0,
"1198",-121.125,37.875,-120.875,37.625,"45","16",0,0,
"1199",-121.125,37.625,-120.875,37.375,"46","16",0,0,
"1200",-121.125,37.375,-120.875,37.125,"47","16",0,0,
"1201",-121.125,37.125,-120.875,36.875,"48","16",0,0,
"1202",-121.125,36.875,-120.875,36.625,"49","16",0,0,
"1203",-121.125,36.625,-120.875,36.375,"50","16",0,0,
"1204",-121.125,36.375,-120.875,36.125,"51","16",0,0,
"1205",-121.125,36.125,-120.875,35.875,"52","16",0,0,
"1206",-121.125,35.875,-120.875,35.625,"53","16",0,0,
"1207",-121.125,35.625,-120.875,35.375,"54","16",0,0,
"1208",-121.125,35.375,-120.875,35.125,"55","16",0,0,
"1209",-121.125,35.125,-120.875,34.875,"56","16",0,0,
"1210",-121.125,34.875,-120.875,34.625,"57","16",0,0,
"1211",-121.125,34.625,-120.875,34.375,"58","16",0,0,
"1212",-121.125,34.375,-120.875,34.125,"59","16",0,0,
"1213",-121.125,34.125,-120.875,33.875,"60","16",0,0,
"1214",-121.125,33.875,-120.875,33.625,"61","16",0,0,
"1215",-121.125,33.625,-120.875,33.375,"62","16",0,0,
"1216",-121.125,33.375,-120.875,33.125,"63","16",0,0,
"1217",-121.125,33.125,-120.875,32.875,"64","16",0,0,
"1218",-121.125,32.875,-120.875,32.625,"65","16",0,0,
"1219",-121.125,32.625,-120.875,32.375,"66","16",0,0,
"1220",-121.125,32.375,-120.875,32.125,"67","16",0,0,
"1221",-121.125,32.125,-120.875,31.875,"68","16",0,0,
"1222",-121.125,31.875,-120.875,31.625,"69","16",0,0,
"1223",-121.125,31.625,-120.875,31.375,"70","16",0,0,
"1224",-121.125,31.375,-120.875,31.125,"71","16",0,0,
"1225",-120.875,49.125,-120.625,48.875,"0","17",227075,1637912.84955941,7.21309192803878
"1226",-120.875,48.875,-120.625,48.625,"1","17",443104,2916583.03911174,6.58216364355036
"1227",-120.875,48.625,-120.625,48.375,"2","17",347565,2331844.76989459,6.70908972392096
"1228",-120.875,48.375,-120.625,48.125,"3","17",288566,1701244.081754,5.89551118896197
"1229",-120.875,48.125,-120.625,47.875,"4","17",426775,2160771.11961182,5.0630217787167
"1230",-120.875,47.875,-120.625,47.625,"5","17",213027,596547.171601018,2.80033597431789
"1231",-120.875,47.625,-120.625,47.375,"6","17",297039,1053097.43958424,3.54531707817574
"1232",-120.875,47.375,-120.625,47.125,"7","17",203065,223019.394935837,1.09826604750123
"1233",-120.875,47.125,-120.625,46.875,"8","17",71828,50584.7275833069,0.704248031175961
"1234",-120.875,46.875,-120.625,46.625,"9","17",23663,20009.6577405669,0.845609506003757
"1235",-120.875,46.625,-120.625,46.375,"10","17",91,31.2378168959985,0.343272713142841
"1236",-120.875,46.375,-120.625,46.125,"11","17",11199,5195.12298605131,0.463891685512217
"1237",-120.875,46.125,-120.625,45.875,"12","17",146383,246455.612786856,1.68363548217249
"1238",-120.875,45.875,-120.625,45.625,"13","17",317,42.3856896046636,0.133708800014712
"1239",-120.875,45.625,-120.625,45.375,"14","17",0,0,
"1240",-120.875,45.375,-120.625,45.125,"15","17",0,0,
"1241",-120.875,45.125,-120.625,44.875,"16","17",8,8.08466701209545,1.01058337651193
"1242",-120.875,44.875,-120.625,44.625,"17","17",15,25.3481364324689,1.68987576216459
"1243",-120.875,44.625,-120.625,44.375,"18","17",43986,8038.73638548785,0.182756704076021
"1244",-120.875,44.375,-120.625,44.125,"19","17",484,263.692584149539,0.544819388738718
"1245",-120.875,44.125,-120.625,43.875,"20","17",107,157.67267844826,1.47357643409589
"1246",-120.875,43.875,-120.625,43.625,"21","17",4446,118.390259401014,0.0266284883942902
"1247",-120.875,43.625,-120.625,43.375,"22","17",1681,428.674703602655,0.255011721357915
"1248",-120.875,43.375,-120.625,43.125,"23","17",2,3.72583949565887,1.86291974782944
"1249",-120.875,43.125,-120.625,42.875,"24","17",50621,53087.5042484941,1.04872492144553
"1250",-120.875,42.875,-120.625,42.625,"25","17",186844,268685.71854457,1.43802165734287
"1251",-120.875,42.625,-120.625,42.375,"26","17",252866,349262.915777995,1.38121738698756
"1252",-120.875,42.375,-120.625,42.125,"27","17",965,227.594141751528,0.235848851555987
"1253",-120.875,42.125,-120.625,41.875,"28","17",126,29.9270236194134,0.237516060471535
"1254",-120.875,41.875,-120.625,41.625,"29","17",1,0.234263733029366,0.234263733029366
"1255",-120.875,41.625,-120.625,41.375,"30","17",14,3.30840438604355,0.236314599003111
"1256",-120.875,41.375,-120.625,41.125,"31","17",108,25.657294139266,0.237567538326537
"1257",-120.875,41.125,-120.625,40.875,"32","17",239,352.321659468114,1.47414920279546
"1258",-120.875,40.875,-120.625,40.625,"33","17",463,307.198152527213,0.663494929864391
"1259",-120.875,40.625,-120.625,40.375,"34","17",579,163.024505585432,0.281562185812491
"1260",-120.875,40.375,-120.625,40.125,"35","17",1276,272.166971549392,0.213296999646859
"1261",-120.875,40.125,-120.625,39.875,"36","17",673,157.609685137868,0.234189725316297
"1262",-120.875,39.875,-120.625,39.625,"37","17",3280,758.290649622679,0.231186173665451
"1263",-120.875,39.625,-120.625,39.375,"38","17",942,218.854844346642,0.232329983382848
"1264",-120.875,39.375,-120.625,39.125,"39","17",259,60.0587807744741,0.231887184457429
"1265",-120.875,39.125,-120.625,38.875,"40","17",0,0,
"1266",-120.875,38.875,-120.625,38.625,"41","17",1,0.234263733029366,0.234263733029366
"1267",-120.875,38.625,-120.625,38.375,"42","17",0,0,
"1268",-120.875,38.375,-120.625,38.125,"43","17",0,0,
"1269",-120.875,38.125,-120.625,37.875,"44","17",0,0,
"1270",-120.875,37.875,-120.625,37.625,"45","17",0,0,
"1271",-120.875,37.625,-120.625,37.375,"46","17",0,0,
"1272",-120.875,37.375,-120.625,37.125,"47","17",0,0,
"1273",-120.875,37.125,-120.625,36.875,"48","17",0,0,
"1274",-120.875,36.875,-120.625,36.625,"49","17",0,0,
"1275",-120.875,36.625,-120.625,36.375,"50","17",0,0,
"1276",-120.875,36.375,-120.625,36.125,"51","17",0,0,
"1277",-120.875,36.125,-120.625,35.875,"52","17",0,0,
"1278",-120.875,35.875,-120.625,35.625,"53","17",0,0,
"1279",-120.875,35.625,-120.625,35.375,"54","17",0,0,
"1280",-120.875,35.375,-120.625,35.125,"55","17",0,0,
"1281",-120.875,35.125,-120.625,34.875,"56","17",0,0,
"1282",-120.875,34.875,-120.625,34.625,"57","17",0,0,
"1283",-120.875,34.625,-120.625,34.375,"58","17",0,0,
"1284",-120.875,34.375,-120.625,34.125,"59","17",0,0,
"1285",-120.875,34.125,-120.625,33.875,"60","17",0,0,
"1286",-120.875,33.875,-120.625,33.625,"61","17",0,0,
"1287",-120.875,33.625,-120.625,33.375,"62","17",0,0,
"1288",-120.875,33.375,-120.625,33.125,"63","17",0,0,
"1289",-120.875,33.125,-120.625,32.875,"64","17",0,0,
"1290",-120.875,32.875,-120.625,32.625,"65","17",0,0,
"1291",-120.875,32.625,-120.625,32.375,"66","17",0,0,
"1292",-120.875,32.375,-120.625,32.125,"67","17",0,0,
"1293",-120.875,32.125,-120.625,31.875,"68","17",0,0,
"1294",-120.875,31.875,-120.625,31.625,"69","17",0,0,
"1295",-120.875,31.625,-120.625,31.375,"70","17",0,0,
"1296",-120.875,31.375,-120.625,31.125,"71","17",0,0,
"1297",-120.625,49.125,-120.375,48.875,"0","18",185362,842399.255953038,4.54461678204291
"1298",-120.625,48.875,-120.375,48.625,"1","18",358753,1922288.01258608,5.3582493040785
"1299",-120.625,48.625,-120.375,48.375,"2","18",372675,1891979.43749837,5.07675437713388
"1300",-120.625,48.375,-120.375,48.125,"3","18",313295,1761041.98836028,5.62103445110926
"1301",-120.625,48.125,-120.375,47.875,"4","18",369197,1577886.13832183,4.27383250221923
"1302",-120.625,47.875,-120.375,47.625,"5","18",226815,377053.251056043,1.66238234268476
"1303",-120.625,47.625,-120.375,47.375,"6","18",69495,38963.884792163,0.560671771957163
"1304",-120.625,47.375,-120.375,47.125,"7","18",305730,628756.041218092,2.05657292780588
"1305",-120.625,47.125,-120.375,46.875,"8","18",5,4.13896378129721,0.827792756259441
"1306",-120.625,46.875,-120.375,46.625,"9","18",2,0.194174461066723,0.0970872305333614
"1307",-120.625,46.625,-120.375,46.375,"10","18",0,0,
"1308",-120.625,46.375,-120.375,46.125,"11","18",0,0,
"1309",-120.625,46.125,-120.375,45.875,"12","18",21902,10050.8979819705,0.45890320436355
"1310",-120.625,45.875,-120.375,45.625,"13","18",160,11.6753995162144,0.0729712469763399
"1311",-120.625,45.625,-120.375,45.375,"14","18",0,0,
"1312",-120.625,45.375,-120.375,45.125,"15","18",0,0,
"1313",-120.625,45.125,-120.375,44.875,"16","18",3,5.67266631126404,1.89088877042135
"1314",-120.625,44.875,-120.375,44.625,"17","18",1173,380.829656124508,0.324662963448003
"1315",-120.625,44.625,-120.375,44.375,"18","18",103346,28038.7962048638,0.271309931732857
"1316",-120.625,44.375,-120.375,44.125,"19","18",22972,10999.66099267,0.478829052440796
"1317",-120.625,44.125,-120.375,43.875,"20","18",19569,12100.4585231058,0.618348332725526
"1318",-120.625,43.875,-120.375,43.625,"21","18",0,0,
"1319",-120.625,43.625,-120.375,43.375,"22","18",0,0,
"1320",-120.625,43.375,-120.375,43.125,"23","18",13,3.83828954398632,0.295253041845102
"1321",-120.625,43.125,-120.375,42.875,"24","18",2,2.53976571559906,1.26988285779953
"1322",-120.625,42.875,-120.375,42.625,"25","18",100,43.6340269893408,0.436340269893408
"1323",-120.625,42.625,-120.375,42.375,"26","18",4044,4068.9948081784,1.00618071418853
"1324",-120.625,42.375,-120.375,42.125,"27","18",564,133.006477251649,0.235827087325619
"1325",-120.625,42.125,-120.375,41.875,"28","18",172,40.8280468434095,0.23737236536866
"1326",-120.625,41.875,-120.375,41.625,"29","18",9,2.11832916736603,0.235369907485114
"1327",-120.625,41.625,-120.375,41.375,"30","18",205,48.6625334918499,0.237378212155365
"1328",-120.625,41.375,-120.375,41.125,"31","18",143,33.8137311637402,0.236459658487693
"1329",-120.625,41.125,-120.375,40.875,"32","18",204,128.697139851749,0.630868332606612
"1330",-120.625,40.875,-120.375,40.625,"33","18",12,4.32062296569347,0.36005191380779
"1331",-120.625,40.625,-120.375,40.375,"34","18",3,0.707596614956856,0.235865538318952
"1332",-120.625,40.375,-120.375,40.125,"35","18",1400,573.958168420941,0.409970120300672
"1333",-120.625,40.125,-120.375,39.875,"36","18",281,66.2052567005157,0.235605895731373
"1334",-120.625,39.875,-120.375,39.625,"37","18",656,153.02290533483,0.233266623986022
"1335",-120.625,39.625,-120.375,39.375,"38","18",7198,1669.16753563285,0.231893239182113
"1336",-120.625,39.375,-120.375,39.125,"39","18",5594,1290.8230047524,0.230751341571755
"1337",-120.625,39.125,-120.375,38.875,"40","18",177,41.3335201591253,0.23352271276342
"1338",-120.625,38.875,-120.375,38.625,"41","18",8,1.88131073117256,0.23516384139657
"1339",-120.625,38.625,-120.375,38.375,"42","18",1,0.239069148898125,0.239069148898125
"1340",-120.625,38.375,-120.375,38.125,"43","18",0,0,
"1341",-120.625,38.125,-120.375,37.875,"44","18",0,0,
"1342",-120.625,37.875,-120.375,37.625,"45","18",0,0,
"1343",-120.625,37.625,-120.375,37.375,"46","18",0,0,
"1344",-120.625,37.375,-120.375,37.125,"47","18",0,0,
"1345",-120.625,37.125,-120.375,36.875,"48","18",0,0,
"1346",-120.625,36.875,-120.375,36.625,"49","18",0,0,
"1347",-120.625,36.625,-120.375,36.375,"50","18",0,0,
"1348",-120.625,36.375,-120.375,36.125,"51","18",0,0,
"1349",-120.625,36.125,-120.375,35.875,"52","18",0,0,
"1350",-120.625,35.875,-120.375,35.625,"53","18",0,0,
"1351",-120.625,35.625,-120.375,35.375,"54","18",0,0,
"1352",-120.625,35.375,-120.375,35.125,"55","18",0,0,
"1353",-120.625,35.125,-120.375,34.875,"56","18",0,0,
"1354",-120.625,34.875,-120.375,34.625,"57","18",0,0,
"1355",-120.625,34.625,-120.375,34.375,"58","18",0,0,
"1356",-120.625,34.375,-120.375,34.125,"59","18",0,0,
"1357",-120.625,34.125,-120.375,33.875,"60","18",0,0,
"1358",-120.625,33.875,-120.375,33.625,"61","18",0,0,
"1359",-120.625,33.625,-120.375,33.375,"62","18",0,0,
"1360",-120.625,33.375,-120.375,33.125,"63","18",0,0,
"1361",-120.625,33.125,-120.375,32.875,"64","18",0,0,
"1362",-120.625,32.875,-120.375,32.625,"65","18",0,0,
"1363",-120.625,32.625,-120.375,32.375,"66","18",0,0,
"1364",-120.625,32.375,-120.375,32.125,"67","18",0,0,
"1365",-120.625,32.125,-120.375,31.875,"68","18",0,0,
"1366",-120.625,31.875,-120.375,31.625,"69","18",0,0,
"1367",-120.625,31.625,-120.375,31.375,"70","18",0,0,
"1368",-120.625,31.375,-120.375,31.125,"71","18",0,0,
"1369",-120.375,49.125,-120.125,48.875,"0","19",180480,1407300.66553041,7.79754358117468
"1370",-120.375,48.875,-120.125,48.625,"1","19",331081,1228820.23720377,3.71153958458433
"1371",-120.375,48.625,-120.125,48.375,"2","19",159102,193853.604626666,1.21842343041989
"1372",-120.375,48.375,-120.125,48.125,"3","19",276131,877821.517203749,3.17900386846732
"1373",-120.375,48.125,-120.125,47.875,"4","19",222939,347526.743685053,1.5588423007417
"1374",-120.375,47.875,-120.125,47.625,"5","19",43706,27741.2997481702,0.634725203591502
"1375",-120.375,47.625,-120.125,47.375,"6","19",14588,9121.70249826389,0.625288079124204
"1376",-120.375,47.375,-120.125,47.125,"7","19",118971,235589.421267064,1.98022561184713
"1377",-120.375,47.125,-120.125,46.875,"8","19",2945,1373.46301534516,0.466371142731802
"1378",-120.375,46.875,-120.125,46.625,"9","19",0,0,
"1379",-120.375,46.625,-120.125,46.375,"10","19",0,0,
"1380",-120.375,46.375,-120.125,46.125,"11","19",0,0,
"1381",-120.375,46.125,-120.125,45.875,"12","19",181,61.2115646109451,0.338185439839475
"1382",-120.375,45.875,-120.125,45.625,"13","19",0,0,
"1383",-120.375,45.625,-120.125,45.375,"14","19",0,0,
"1384",-120.375,45.375,-120.125,45.125,"15","19",0,0,
"1385",-120.375,45.125,-120.125,44.875,"16","19",3316,561.110484576275,0.169213053249781
"1386",-120.375,44.875,-120.125,44.625,"17","19",240,42.4987950082868,0.177078312534528
"1387",-120.375,44.625,-120.125,44.375,"18","19",110399,97814.2684969517,0.886006834273424
"1388",-120.375,44.375,-120.125,44.125,"19","19",65444,50538.6522840181,0.772242715665578
"1389",-120.375,44.125,-120.125,43.875,"20","19",8369,2941.41389259038,0.351465395219307
"1390",-120.375,43.875,-120.125,43.625,"21","19",145,101.330884832889,0.698833688502682
"1391",-120.375,43.625,-120.125,43.375,"22","19",0,0,
"1392",-120.375,43.375,-120.125,43.125,"23","19",0,0,
"1393",-120.375,43.125,-120.125,42.875,"24","19",0,0,
"1394",-120.375,42.875,-120.125,42.625,"25","19",1,0.222050070762634,0.222050070762634
"1395",-120.375,42.625,-120.125,42.375,"26","19",8158,11433.0714567155,1.40145519204651
"1396",-120.375,42.375,-120.125,42.125,"27","19",9703,11224.5683469102,1.15681421693396
"1397",-120.375,42.125,-120.125,41.875,"28","19",9326,11570.0495344922,1.24062293957669
"1398",-120.375,41.875,-120.125,41.625,"29","19",2996,2459.87823524047,0.821054150614308
"1399",-120.375,41.625,-120.125,41.375,"30","19",2325,906.420276235789,0.389858183327221
"1400",-120.375,41.375,-120.125,41.125,"31","19",11239,7948.66642383486,0.707239649776213
"1401",-120.375,41.125,-120.125,40.875,"32","19",1370,351.20294560492,0.256352515040088
"1402",-120.375,40.875,-120.125,40.625,"33","19",58,13.7026357501745,0.23625234052025
"1403",-120.375,40.625,-120.125,40.375,"34","19",0,0,
"1404",-120.375,40.375,-120.125,40.125,"35","19",0,0,
"1405",-120.375,40.125,-120.125,39.875,"36","19",972,227.435979127884,0.233987632847617
"1406",-120.375,39.875,-120.125,39.625,"37","19",216,51.8757295683026,0.240165414668068
"1407",-120.375,39.625,-120.125,39.375,"38","19",2446,558.286652728915,0.228244747640603
"1408",-120.375,39.375,-120.125,39.125,"39","19",11365,2593.82961459458,0.228229618530099
"1409",-120.375,39.125,-120.125,38.875,"40","19",10155,2318.56428636611,0.228317507273866
"1410",-120.375,38.875,-120.125,38.625,"41","19",2891,665.652918323874,0.230250058223409
"1411",-120.375,38.625,-120.125,38.375,"42","19",2167,495.696021258831,0.22874758710606
"1412",-120.375,38.375,-120.125,38.125,"43","19",47,10.9481019079685,0.232938338467415
"1413",-120.375,38.125,-120.125,37.875,"44","19",6,1.4019783437252,0.233663057287534
"1414",-120.375,37.875,-120.125,37.625,"45","19",0,0,
"1415",-120.375,37.625,-120.125,37.375,"46","19",0,0,
"1416",-120.375,37.375,-120.125,37.125,"47","19",0,0,
"1417",-120.375,37.125,-120.125,36.875,"48","19",0,0,
"1418",-120.375,36.875,-120.125,36.625,"49","19",0,0,
"1419",-120.375,36.625,-120.125,36.375,"50","19",0,0,
"1420",-120.375,36.375,-120.125,36.125,"51","19",0,0,
"1421",-120.375,36.125,-120.125,35.875,"52","19",0,0,
"1422",-120.375,35.875,-120.125,35.625,"53","19",0,0,
"1423",-120.375,35.625,-120.125,35.375,"54","19",0,0,
"1424",-120.375,35.375,-120.125,35.125,"55","19",0,0,
"1425",-120.375,35.125,-120.125,34.875,"56","19",0,0,
"1426",-120.375,34.875,-120.125,34.625,"57","19",0,0,
"1427",-120.375,34.625,-120.125,34.375,"58","19",0,0,
"1428",-120.375,34.375,-120.125,34.125,"59","19",0,0,
"1429",-120.375,34.125,-120.125,33.875,"60","19",0,0,
"1430",-120.375,33.875,-120.125,33.625,"61","19",0,0,
"1431",-120.375,33.625,-120.125,33.375,"62","19",0,0,
"1432",-120.375,33.375,-120.125,33.125,"63","19",0,0,
"1433",-120.375,33.125,-120.125,32.875,"64","19",0,0,
"1434",-120.375,32.875,-120.125,32.625,"65","19",0,0,
"1435",-120.375,32.625,-120.125,32.375,"66","19",0,0,
"1436",-120.375,32.375,-120.125,32.125,"67","19",0,0,
"1437",-120.375,32.125,-120.125,31.875,"68","19",0,0,
"1438",-120.375,31.875,-120.125,31.625,"69","19",0,0,
"1439",-120.375,31.625,-120.125,31.375,"70","19",0,0,
"1440",-120.375,31.375,-120.125,31.125,"71","19",0,0,
"1441",-120.125,49.125,-119.875,48.875,"0","20",187726,955285.927185217,5.08872466885363
"1442",-120.125,48.875,-119.875,48.625,"1","20",319445,907975.072061547,2.84235180410257
"1443",-120.125,48.625,-119.875,48.375,"2","20",270511,416965.843484082,1.54140069529181
"1444",-120.125,48.375,-119.875,48.125,"3","20",50684,31013.5997559414,0.611901186882278
"1445",-120.125,48.125,-119.875,47.875,"4","20",61502,56805.9063261782,0.923643236417974
