id,left,top,right,bottom,row_index,col_index,acres,acres2,_count,_sum,_mean
4153,-114.625000000000000,37.125000000000000,-114.375000000000000,36.875000000000000,48,54,0,152561,685994,0,0
4154,-114.625000000000000,36.875000000000000,-114.375000000000000,36.625000000000000,49,54,0,153053,688201,0,0
4155,-114.625000000000000,36.625000000000000,-114.375000000000000,36.375000000000000,50,54,0,153541,690400,0,0
4156,-114.625000000000000,36.375000000000000,-114.375000000000000,36.125000000000000,51,54,0,154027,692584,0,0
4157,-114.625000000000000,36.125000000000000,-114.375000000000000,35.875000000000000,52,54,0,154510,694750,0,0
4158,-114.625000000000000,35.875000000000000,-114.375000000000000,35.625000000000000,53,54,0,154990,696915,0,0
4159,-114.625000000000000,35.625000000000000,-114.375000000000000,35.375000000000000,54,54,0,155466,699054,0,0
4160,-114.625000000000000,35.375000000000000,-114.375000000000000,35.125000000000000,55,54,0,155940,701184,0,0
4161,-114.625000000000000,35.125000000000000,-114.375000000000000,34.875000000000000,56,54,0,156411,703301,0,0
4162,-114.625000000000000,34.875000000000000,-114.375000000000000,34.625000000000000,57,54,0,156879,705405,0,0
4163,-114.625000000000000,34.625000000000000,-114.375000000000000,34.375000000000000,58,54,0,157343,707496,0,0
4164,-114.625000000000000,34.375000000000000,-114.375000000000000,34.125000000000000,59,54,0,157805,709571,0,0
4165,-114.625000000000000,34.125000000000000,-114.375000000000000,33.875000000000000,60,54,0,158264,711631,0,0
4166,-114.625000000000000,33.875000000000000,-114.375000000000000,33.625000000000000,61,54,0,158719,713687,0,0
4167,-114.625000000000000,33.625000000000000,-114.375000000000000,33.375000000000000,62,54,0,159172,715712,0,0
4168,-114.625000000000000,33.375000000000000,-114.375000000000000,33.125000000000000,63,54,0,159622,717741,0,0
4169,-114.625000000000000,33.125000000000000,-114.375000000000000,32.875000000000000,64,54,0,160068,719750,0,0
4170,-114.625000000000000,32.875000000000000,-114.375000000000000,32.625000000000000,65,54,0,160512,721738,0,0
4171,-114.625000000000000,32.625000000000000,-114.375000000000000,32.375000000000000,66,54,0,160952,723721,0,0
4172,-114.625000000000000,32.375000000000000,-114.375000000000000,32.125000000000000,67,54,0,161389,725689,0,0
4173,-114.625000000000000,32.125000000000000,-114.375000000000000,31.875000000000000,68,54,0,161824,727639,0,0
4174,-114.625000000000000,31.875000000000000,-114.375000000000000,31.625000000000000,69,54,0,162255,729579,0,0
4175,-114.625000000000000,31.625000000000000,-114.375000000000000,31.375000000000000,70,54,0,162683,731506,0,0
4176,-114.625000000000000,31.375000000000000,-114.375000000000000,31.125000000000000,71,54,0,163108,733416,0,0
4177,-114.625000000000000,31.125000000000000,-114.375000000000000,30.875000000000000,72,54,0,163530,735309,0,0
4178,-114.625000000000000,30.875000000000000,-114.375000000000000,30.625000000000000,73,54,0,163948,737196,0,0
4179,-114.625000000000000,30.625000000000000,-114.375000000000000,30.375000000000000,74,54,0,164364,739062,0,0
4180,-114.625000000000000,30.375000000000000,-114.375000000000000,30.125000000000000,75,54,0,164777,740916,0,0
4181,-114.375000000000000,49.125000000000000,-114.125000000000000,48.875000000000000,0,55,0,125675,565095,61631,0.109063077889558
4182,-114.375000000000000,48.875000000000000,-114.125000000000000,48.625000000000000,1,55,0,126297,567893,90688,0.159692054665227
4183,-114.375000000000000,48.625000000000000,-114.125000000000000,48.375000000000000,2,55,0,126917,570684,146544,0.256786592930589
4184,-114.375000000000000,48.375000000000000,-114.125000000000000,48.125000000000000,3,55,0,127534,573455,318,0.000554533485626597
4185,-114.375000000000000,48.125000000000000,-114.125000000000000,47.875000000000000,4,55,0,128149,576218,13904,0.024129756446345
4186,-114.375000000000000,47.875000000000000,-114.125000000000000,47.625000000000000,5,55,0,128761,578978,100,0.0001727181343678
4187,-114.375000000000000,47.625000000000000,-114.125000000000000,47.375000000000000,6,55,0,129371,581721,9,1.547133419629e-05
4188,-114.375000000000000,47.375000000000000,-114.125000000000000,47.125000000000000,7,55,0,129978,584454,19531,0.0334175144664935
4189,-114.375000000000000,47.125000000000000,-114.125000000000000,46.875000000000000,8,55,0,130583,587159,10896,0.018557154024719
4190,-114.375000000000000,46.875000000000000,-114.125000000000000,46.625000000000000,9,55,0,131185,589881,83046,0.140784327686432
4191,-114.375000000000000,46.625000000000000,-114.125000000000000,46.375000000000000,10,55,0,131784,592567,76864,0.129713602006187
4192,-114.375000000000000,46.375000000000000,-114.125000000000000,46.125000000000000,11,55,0,132381,595251,55539,0.0933034971801811
4193,-114.375000000000000,46.125000000000000,-114.125000000000000,45.875000000000000,12,55,0,132976,597933,90707,0.151700943082252
4194,-114.375000000000000,45.875000000000000,-114.125000000000000,45.625000000000000,13,55,0,133567,600593,99129,0.165051873731462
4195,-114.375000000000000,45.625000000000000,-114.125000000000000,45.375000000000000,14,55,0,134157,603231,24349,0.0403643048848617
4196,-114.375000000000000,45.375000000000000,-114.125000000000000,45.125000000000000,15,55,0,134743,605880,27047,0.0446408529741863
4197,-114.375000000000000,45.125000000000000,-114.125000000000000,44.875000000000000,16,55,0,135327,608484,10013,0.0164556504361659
4198,-114.375000000000000,44.875000000000000,-114.125000000000000,44.625000000000000,17,55,0,135908,611108,9974,0.016321173998704
4199,-114.375000000000000,44.625000000000000,-114.125000000000000,44.375000000000000,18,55,0,136487,613716,890,0.00145018216895111
4200,-114.375000000000000,44.375000000000000,-114.125000000000000,44.125000000000000,19,55,0,137063,616307,921,0.00149438510352795
4201,-114.375000000000000,44.125000000000000,-114.125000000000000,43.875000000000000,20,55,0,137636,618871,20014,0.0323395344102406
4202,-114.375000000000000,43.875000000000000,-114.125000000000000,43.625000000000000,21,55,0,138206,621453,30922,0.0497575842420907
4203,-114.375000000000000,43.625000000000000,-114.125000000000000,43.375000000000000,22,55,0,138774,623992,1869,0.002995230708086
4204,-114.375000000000000,43.375000000000000,-114.125000000000000,43.125000000000000,23,55,0,139339,626546,0,0
4205,-114.375000000000000,43.125000000000000,-114.125000000000000,42.875000000000000,24,55,0,139902,629060,0,0
4206,-114.375000000000000,42.875000000000000,-114.125000000000000,42.625000000000000,25,55,0,140461,631584,0,0
4207,-114.375000000000000,42.625000000000000,-114.125000000000000,42.375000000000000,26,55,0,141018,634097,0,0
4208,-114.375000000000000,42.375000000000000,-114.125000000000000,42.125000000000000,27,55,0,141573,636574,0,0
4209,-114.375000000000000,42.125000000000000,-114.125000000000000,41.875000000000000,28,55,0,142124,639070,0,0
4210,-114.375000000000000,41.875000000000000,-114.125000000000000,41.625000000000000,29,55,0,142673,641520,0,0
4211,-114.375000000000000,41.625000000000000,-114.125000000000000,41.375000000000000,30,55,0,143219,643981,0,0
4212,-114.375000000000000,41.375000000000000,-114.125000000000000,41.125000000000000,31,55,0,143762,646430,1,1.54695790727534e-06
4213,-114.375000000000000,41.125000000000000,-114.125000000000000,40.875000000000000,32,55,0,144302,648852,0,0
4214,-114.375000000000000,40.875000000000000,-114.125000000000000,40.625000000000000,33,55,0,144840,651273,1,1.53545441005538e-06
4215,-114.375000000000000,40.625000000000000,-114.125000000000000,40.375000000000000,34,55,0,145375,653684,938,0.00143494410143127
4216,-114.375000000000000,40.375000000000000,-114.125000000000000,40.125000000000000,35,55,0,145907,656070,0,0
4217,-114.375000000000000,40.125000000000000,-114.125000000000000,39.875000000000000,36,55,0,146436,658447,0,0
4218,-114.375000000000000,39.875000000000000,-114.125000000000000,39.625000000000000,37,55,0,146962,660825,285,0.000431279082964476
4219,-114.375000000000000,39.625000000000000,-114.125000000000000,39.375000000000000,38,55,0,147485,663164,2246,0.00338679421681515
4220,-114.375000000000000,39.375000000000000,-114.125000000000000,39.125000000000000,39,55,0,148006,665517,13302,0.0199874683892372
4221,-114.375000000000000,39.125000000000000,-114.125000000000000,38.875000000000000,40,55,0,148524,667830,33263,0.0498075857628438
4222,-114.375000000000000,38.875000000000000,-114.125000000000000,38.625000000000000,41,55,0,149038,670155,4960,0.0074012728398654
4223,-114.375000000000000,38.625000000000000,-114.125000000000000,38.375000000000000,42,55,0,149550,672452,0,0
4224,-114.375000000000000,38.375000000000000,-114.125000000000000,38.125000000000000,43,55,0,150060,674756,15,2.22302580488354e-05
4225,-114.375000000000000,38.125000000000000,-114.125000000000000,37.875000000000000,44,55,0,150566,677009,0,0
4226,-114.375000000000000,37.875000000000000,-114.125000000000000,37.625000000000000,45,55,0,151069,679280,0,0
4227,-114.375000000000000,37.625000000000000,-114.125000000000000,37.375000000000000,46,55,0,151569,681538,0,0
4228,-114.375000000000000,37.375000000000000,-114.125000000000000,37.125000000000000,47,55,0,152067,683757,0,0
4229,-114.375000000000000,37.125000000000000,-114.125000000000000,36.875000000000000,48,55,0,152561,686002,0,0
4230,-114.375000000000000,36.875000000000000,-114.125000000000000,36.625000000000000,49,55,0,153053,688199,0,0
4231,-114.375000000000000,36.625000000000000,-114.125000000000000,36.375000000000000,50,55,0,153541,690393,0,0
4232,-114.375000000000000,36.375000000000000,-114.125000000000000,36.125000000000000,51,55,0,154027,692582,0,0
4233,-114.375000000000000,36.125000000000000,-114.125000000000000,35.875000000000000,52,55,0,154510,694753,0,0
4234,-114.375000000000000,35.875000000000000,-114.125000000000000,35.625000000000000,53,55,0,154990,696910,0,0
4235,-114.375000000000000,35.625000000000000,-114.125000000000000,35.375000000000000,54,55,0,155466,699059,0,0
4236,-114.375000000000000,35.375000000000000,-114.125000000000000,35.125000000000000,55,55,0,155940,701172,0,0
4237,-114.375000000000000,35.125000000000000,-114.125000000000000,34.875000000000000,56,55,0,156411,703315,0,0
4238,-114.375000000000000,34.875000000000000,-114.125000000000000,34.625000000000000,57,55,0,156879,705400,0,0
4239,-114.375000000000000,34.625000000000000,-114.125000000000000,34.375000000000000,58,55,0,157343,707496,0,0
4240,-114.375000000000000,34.375000000000000,-114.125000000000000,34.125000000000000,59,55,0,157805,709572,0,0
4241,-114.375000000000000,34.125000000000000,-114.125000000000000,33.875000000000000,60,55,0,158264,711627,0,0
4242,-114.375000000000000,33.875000000000000,-114.125000000000000,33.625000000000000,61,55,0,158719,713681,0,0
4243,-114.375000000000000,33.625000000000000,-114.125000000000000,33.375000000000000,62,55,0,159172,715726,0,0
4244,-114.375000000000000,33.375000000000000,-114.125000000000000,33.125000000000000,63,55,0,159622,717731,0,0
4245,-114.375000000000000,33.125000000000000,-114.125000000000000,32.875000000000000,64,55,0,160068,719756,0,0
4246,-114.375000000000000,32.875000000000000,-114.125000000000000,32.625000000000000,65,55,0,160512,721734,0,0
4247,-114.375000000000000,32.625000000000000,-114.125000000000000,32.375000000000000,66,55,0,160952,723733,0,0
4248,-114.375000000000000,32.375000000000000,-114.125000000000000,32.125000000000000,67,55,0,161389,725686,0,0
4249,-114.375000000000000,32.125000000000000,-114.125000000000000,31.875000000000000,68,55,0,161824,727647,0,0
4250,-114.375000000000000,31.875000000000000,-114.125000000000000,31.625000000000000,69,55,0,162255,729585,0,0
4251,-114.375000000000000,31.625000000000000,-114.125000000000000,31.375000000000000,70,55,0,162683,731498,0,0
4252,-114.375000000000000,31.375000000000000,-114.125000000000000,31.125000000000000,71,55,0,163108,733418,0,0
4253,-114.375000000000000,31.125000000000000,-114.125000000000000,30.875000000000000,72,55,0,163530,735309,0,0
4254,-114.375000000000000,30.875000000000000,-114.125000000000000,30.625000000000000,73,55,0,163948,737195,0,0
4255,-114.375000000000000,30.625000000000000,-114.125000000000000,30.375000000000000,74,55,0,164364,739064,0,0
4256,-114.375000000000000,30.375000000000000,-114.125000000000000,30.125000000000000,75,55,0,164777,740905,0,0
4257,-114.125000000000000,49.125000000000000,-113.875000000000000,48.875000000000000,0,56,0,125675,565098,117657,0.208206364205855
4258,-114.125000000000000,48.875000000000000,-113.875000000000000,48.625000000000000,1,56,0,126297,567894,194209,0.341981073932811
4259,-114.125000000000000,48.625000000000000,-113.875000000000000,48.375000000000000,2,56,0,126917,570683,155803,0.273011461704659
4260,-114.125000000000000,48.375000000000000,-113.875000000000000,48.125000000000000,3,56,0,127534,573455,255155,0.444943369575642
4261,-114.125000000000000,48.125000000000000,-113.875000000000000,47.875000000000000,4,56,0,128149,576225,75741,0.13144344657035
4262,-114.125000000000000,47.875000000000000,-113.875000000000000,47.625000000000000,5,56,0,128761,578974,151137,0.261042810212548
4263,-114.125000000000000,47.625000000000000,-113.875000000000000,47.375000000000000,6,56,0,129371,581715,110371,0.189733804354366
4264,-114.125000000000000,47.375000000000000,-113.875000000000000,47.125000000000000,7,56,0,129978,584448,62909,0.107638318550153
4265,-114.125000000000000,47.125000000000000,-113.875000000000000,46.875000000000000,8,56,0,130583,587166,143818,0.24493584437791
4266,-114.125000000000000,46.875000000000000,-113.875000000000000,46.625000000000000,9,56,0,131185,589870,21682,0.0367572515978097
4267,-114.125000000000000,46.625000000000000,-113.875000000000000,46.375000000000000,10,56,0,131784,592568,4613,0.00778476056756355
4268,-114.125000000000000,46.375000000000000,-113.875000000000000,46.125000000000000,11,56,0,132381,595254,40333,0.0677576295161393
4269,-114.125000000000000,46.125000000000000,-113.875000000000000,45.875000000000000,12,56,0,132976,597920,57103,0.0955027428418518
4270,-114.125000000000000,45.875000000000000,-113.875000000000000,45.625000000000000,13,56,0,133567,600588,64357,0.107156653146583
4271,-114.125000000000000,45.625000000000000,-113.875000000000000,45.375000000000000,14,56,0,134157,603230,23762,0.0393912769590372
4272,-114.125000000000000,45.375000000000000,-113.875000000000000,45.125000000000000,15,56,0,134743,605876,32329,0.0533591031828295
4273,-114.125000000000000,45.125000000000000,-113.875000000000000,44.875000000000000,16,56,0,135327,608500,11398,0.0187313064913722
4274,-114.125000000000000,44.875000000000000,-113.875000000000000,44.625000000000000,17,56,0,135908,611112,3028,0.00495490188377908
4275,-114.125000000000000,44.625000000000000,-113.875000000000000,44.375000000000000,18,56,0,136487,613716,536,0.000873368137705388
4276,-114.125000000000000,44.375000000000000,-113.875000000000000,44.125000000000000,19,56,0,137063,616303,798,0.00129481764651478
4277,-114.125000000000000,44.125000000000000,-113.875000000000000,43.875000000000000,20,56,0,137636,618883,1126,0.00181940689920389
4278,-114.125000000000000,43.875000000000000,-113.875000000000000,43.625000000000000,21,56,0,138206,621444,34383,0.0553275918666847
4279,-114.125000000000000,43.625000000000000,-113.875000000000000,43.375000000000000,22,56,0,138774,624004,2985,0.00478362318190268
4280,-114.125000000000000,43.375000000000000,-113.875000000000000,43.125000000000000,23,56,0,139339,626538,0,0
4281,-114.125000000000000,43.125000000000000,-113.875000000000000,42.875000000000000,24,56,0,139902,629070,0,0
4282,-114.125000000000000,42.875000000000000,-113.875000000000000,42.625000000000000,25,56,0,140461,631587,0,0
4283,-114.125000000000000,42.625000000000000,-113.875000000000000,42.375000000000000,26,56,0,141018,634087,0,0
4284,-114.125000000000000,42.375000000000000,-113.875000000000000,42.125000000000000,27,56,0,141573,636586,0,0
4285,-114.125000000000000,42.125000000000000,-113.875000000000000,41.875000000000000,28,56,0,142124,639061,0,0
4286,-114.125000000000000,41.875000000000000,-113.875000000000000,41.625000000000000,29,56,0,142673,641528,0,0
4287,-114.125000000000000,41.625000000000000,-113.875000000000000,41.375000000000000,30,56,0,143219,643986,0,0
4288,-114.125000000000000,41.375000000000000,-113.875000000000000,41.125000000000000,31,56,0,143762,646423,0,0
4289,-114.125000000000000,41.125000000000000,-113.875000000000000,40.875000000000000,32,56,0,144302,648855,3,4.6235291397924e-06
4290,-114.125000000000000,40.875000000000000,-113.875000000000000,40.625000000000000,33,56,0,144840,651272,0,0
4291,-114.125000000000000,40.625000000000000,-113.875000000000000,40.375000000000000,34,56,0,145375,653678,0,0
4292,-114.125000000000000,40.375000000000000,-113.875000000000000,40.125000000000000,35,56,0,145907,656070,0,0
4293,-114.125000000000000,40.125000000000000,-113.875000000000000,39.875000000000000,36,56,0,146436,658447,876,0.00133040320633248
4294,-114.125000000000000,39.875000000000000,-113.875000000000000,39.625000000000000,37,56,0,146962,660812,4588,0.00694297319055949
4295,-114.125000000000000,39.625000000000000,-113.875000000000000,39.375000000000000,38,56,0,147485,663166,0,0
4296,-114.125000000000000,39.375000000000000,-113.875000000000000,39.125000000000000,39,56,0,148006,665509,104,0.000156271365225714
4297,-114.125000000000000,39.125000000000000,-113.875000000000000,38.875000000000000,40,56,0,148524,667835,0,0
4298,-114.125000000000000,38.875000000000000,-113.875000000000000,38.625000000000000,41,56,0,149038,670151,0,0
4299,-114.125000000000000,38.625000000000000,-113.875000000000000,38.375000000000000,42,56,0,149550,672451,0,0
4300,-114.125000000000000,38.375000000000000,-113.875000000000000,38.125000000000000,43,56,0,150060,674741,156,0.000231199823339622
4301,-114.125000000000000,38.125000000000000,-113.875000000000000,37.875000000000000,44,56,0,150566,677020,0,0
4302,-114.125000000000000,37.875000000000000,-113.875000000000000,37.625000000000000,45,56,0,151069,679284,0,0
4303,-114.125000000000000,37.625000000000000,-113.875000000000000,37.375000000000000,46,56,0,151569,681534,0,0
4304,-114.125000000000000,37.375000000000000,-113.875000000000000,37.125000000000000,47,56,0,152067,683772,0,0
4305,-114.125000000000000,37.125000000000000,-113.875000000000000,36.875000000000000,48,56,0,152561,685994,0,0
4306,-114.125000000000000,36.875000000000000,-113.875000000000000,36.625000000000000,49,56,0,153053,688204,0,0
4307,-114.125000000000000,36.625000000000000,-113.875000000000000,36.375000000000000,50,56,0,153541,690400,0,0
4308,-114.125000000000000,36.375000000000000,-113.875000000000000,36.125000000000000,51,56,0,154027,692584,0,0
4309,-114.125000000000000,36.125000000000000,-113.875000000000000,35.875000000000000,52,56,0,154510,694754,0,0
4310,-114.125000000000000,35.875000000000000,-113.875000000000000,35.625000000000000,53,56,0,154990,696911,0,0
4311,-114.125000000000000,35.625000000000000,-113.875000000000000,35.375000000000000,54,56,0,155466,699055,0,0
4312,-114.125000000000000,35.375000000000000,-113.875000000000000,35.125000000000000,55,56,0,155940,701187,0,0
4313,-114.125000000000000,35.125000000000000,-113.875000000000000,34.875000000000000,56,56,0,156411,703301,0,0
4314,-114.125000000000000,34.875000000000000,-113.875000000000000,34.625000000000000,57,56,0,156879,705402,0,0
4315,-114.125000000000000,34.625000000000000,-113.875000000000000,34.375000000000000,58,56,0,157343,707498,0,0
4316,-114.125000000000000,34.375000000000000,-113.875000000000000,34.125000000000000,59,56,0,157805,709569,0,0
4317,-114.125000000000000,34.125000000000000,-113.875000000000000,33.875000000000000,60,56,0,158264,711634,0,0
4318,-114.125000000000000,33.875000000000000,-113.875000000000000,33.625000000000000,61,56,0,158719,713680,0,0
4319,-114.125000000000000,33.625000000000000,-113.875000000000000,33.375000000000000,62,56,0,159172,715718,0,0
4320,-114.125000000000000,33.375000000000000,-113.875000000000000,33.125000000000000,63,56,0,159622,717740,0,0
4321,-114.125000000000000,33.125000000000000,-113.875000000000000,32.875000000000000,64,56,0,160068,719743,0,0
4322,-114.125000000000000,32.875000000000000,-113.875000000000000,32.625000000000000,65,56,0,160512,721745,0,0
4323,-114.125000000000000,32.625000000000000,-113.875000000000000,32.375000000000000,66,56,0,160952,723716,0,0
4324,-114.125000000000000,32.375000000000000,-113.875000000000000,32.125000000000000,67,56,0,161389,725687,0,0
4325,-114.125000000000000,32.125000000000000,-113.875000000000000,31.875000000000000,68,56,0,161824,727638,0,0
4326,-114.125000000000000,31.875000000000000,-113.875000000000000,31.625000000000000,69,56,0,162255,729578,0,0
4327,-114.125000000000000,31.625000000000000,-113.875000000000000,31.375000000000000,70,56,0,162683,731503,0,0
4328,-114.125000000000000,31.375000000000000,-113.875000000000000,31.125000000000000,71,56,0,163108,733410,0,0
4329,-114.125000000000000,31.125000000000000,-113.875000000000000,30.875000000000000,72,56,0,163530,735316,0,0
4330,-114.125000000000000,30.875000000000000,-113.875000000000000,30.625000000000000,73,56,0,163948,737195,0,0
4331,-114.125000000000000,30.625000000000000,-113.875000000000000,30.375000000000000,74,56,0,164364,739065,0,0
4332,-114.125000000000000,30.375000000000000,-113.875000000000000,30.125000000000000,75,56,0,164777,740922,0,0
4333,-113.875000000000000,49.125000000000000,-113.625000000000000,48.875000000000000,0,57,0,125675,565099,85965,0.152123787159418
4334,-113.875000000000000,48.875000000000000,-113.625000000000000,48.625000000000000,1,57,0,126297,567896,187335,0.329875540591939
4335,-113.875000000000000,48.625000000000000,-113.625000000000000,48.375000000000000,2,57,0,126917,570682,189589,0.332214788621334
4336,-113.875000000000000,48.375000000000000,-113.625000000000000,48.125000000000000,3,57,0,127534,573460,204684,0.35692812053151
4337,-113.875000000000000,48.125000000000000,-113.625000000000000,47.875000000000000,4,57,0,128149,576219,242899,0.421539379992676
4338,-113.875000000000000,47.875000000000000,-113.625000000000000,47.625000000000000,5,57,0,128761,578974,146890,0.253707420367754
4339,-113.875000000000000,47.625000000000000,-113.625000000000000,47.375000000000000,6,57,0,129371,581719,74680,0.128378134460109
4340,-113.875000000000000,47.375000000000000,-113.625000000000000,47.125000000000000,7,57,0,129978,584446,274976,0.470490002498092
4341,-113.875000000000000,47.125000000000000,-113.625000000000000,46.875000000000000,8,57,0,130583,587163,216530,0.368773236733241
4342,-113.875000000000000,46.875000000000000,-113.625000000000000,46.625000000000000,9,57,0,131185,589876,35717,0.0605500139012267
4343,-113.875000000000000,46.625000000000000,-113.625000000000000,46.375000000000000,10,57,0,131784,592571,45337,0.0765089752957873
4344,-113.875000000000000,46.375000000000000,-113.625000000000000,46.125000000000000,11,57,0,132381,595252,98276,0.165099823268128
4345,-113.875000000000000,46.125000000000000,-113.625000000000000,45.875000000000000,12,57,0,132976,597928,156280,0.261369261850925
4346,-113.875000000000000,45.875000000000000,-113.625000000000000,45.625000000000000,13,57,0,133567,600587,48727,0.0811322922407578
4347,-113.875000000000000,45.625000000000000,-113.625000000000000,45.375000000000000,14,57,0,134157,603234,66331,0.109958987722841
4348,-113.875000000000000,45.375000000000000,-113.625000000000000,45.125000000000000,15,57,0,134743,605873,26860,0.0443327231944648
4349,-113.875000000000000,45.125000000000000,-113.625000000000000,44.875000000000000,16,57,0,135327,608497,2944,0.00483815039351057
4350,-113.875000000000000,44.875000000000000,-113.625000000000000,44.625000000000000,17,57,0,135908,611114,17139,0.0280455037848912
4351,-113.875000000000000,44.625000000000000,-113.625000000000000,44.375000000000000,18,57,0,136487,613708,2622,0.00427239012690074
4352,-113.875000000000000,44.375000000000000,-113.625000000000000,44.125000000000000,19,57,0,137063,616306,5339,0.00866290446628785
4353,-113.875000000000000,44.125000000000000,-113.625000000000000,43.875000000000000,20,57,0,137636,618882,2458,0.00397167796122686
4354,-113.875000000000000,43.875000000000000,-113.625000000000000,43.625000000000000,21,57,0,138206,621443,10873,0.0174963753715144
4355,-113.875000000000000,43.625000000000000,-113.625000000000000,43.375000000000000,22,57,0,138774,623995,2884,0.00462183190570437
4356,-113.875000000000000,43.375000000000000,-113.625000000000000,43.125000000000000,23,57,0,139339,626544,0,0
4357,-113.875000000000000,43.125000000000000,-113.625000000000000,42.875000000000000,24,57,0,139902,629068,0,0
4358,-113.875000000000000,42.875000000000000,-113.625000000000000,42.625000000000000,25,57,0,140461,631585,0,0
4359,-113.875000000000000,42.625000000000000,-113.625000000000000,42.375000000000000,26,57,0,141018,634092,0,0
4360,-113.875000000000000,42.375000000000000,-113.625000000000000,42.125000000000000,27,57,0,141573,636584,0,0
4361,-113.875000000000000,42.125000000000000,-113.625000000000000,41.875000000000000,28,57,0,142124,639060,0,0
4362,-113.875000000000000,41.875000000000000,-113.625000000000000,41.625000000000000,29,57,0,142673,641528,0,0
4363,-113.875000000000000,41.625000000000000,-113.625000000000000,41.375000000000000,30,57,0,143219,643981,0,0
4364,-113.875000000000000,41.375000000000000,-113.625000000000000,41.125000000000000,31,57,0,143762,646431,0,0
4365,-113.875000000000000,41.125000000000000,-113.625000000000000,40.875000000000000,32,57,0,144302,648852,0,0
4366,-113.875000000000000,40.875000000000000,-113.625000000000000,40.625000000000000,33,57,0,144840,651274,0,0
4367,-113.875000000000000,40.625000000000000,-113.625000000000000,40.375000000000000,34,57,0,145375,653675,0,0
4368,-113.875000000000000,40.375000000000000,-113.625000000000000,40.125000000000000,35,57,0,145907,656072,0,0
4369,-113.875000000000000,40.125000000000000,-113.625000000000000,39.875000000000000,36,57,0,146436,658446,577,0.000876305725906149
4370,-113.875000000000000,39.875000000000000,-113.625000000000000,39.625000000000000,37,57,0,146962,660817,323,0.0004887888780101
4371,-113.875000000000000,39.625000000000000,-113.625000000000000,39.375000000000000,38,57,0,147485,663170,0,0
4372,-113.875000000000000,39.375000000000000,-113.625000000000000,39.125000000000000,39,57,0,148006,665507,0,0
4373,-113.875000000000000,39.125000000000000,-113.625000000000000,38.875000000000000,40,57,0,148524,667837,0,0
4374,-113.875000000000000,38.875000000000000,-113.625000000000000,38.625000000000000,41,57,0,149038,670153,0,0
4375,-113.875000000000000,38.625000000000000,-113.625000000000000,38.375000000000000,42,57,0,149550,672454,0,0
4376,-113.875000000000000,38.375000000000000,-113.625000000000000,38.125000000000000,43,57,0,150060,674742,26,3.85332467817329e-05
4377,-113.875000000000000,38.125000000000000,-113.625000000000000,37.875000000000000,44,57,0,150566,677017,0,0
4378,-113.875000000000000,37.875000000000000,-113.625000000000000,37.625000000000000,45,57,0,151069,679285,0,0
4379,-113.875000000000000,37.625000000000000,-113.625000000000000,37.375000000000000,46,57,0,151569,681533,0,0
4380,-113.875000000000000,37.375000000000000,-113.625000000000000,37.125000000000000,47,57,0,152067,683763,0,0
4381,-113.875000000000000,37.125000000000000,-113.625000000000000,36.875000000000000,48,57,0,152561,685995,0,0
4382,-113.875000000000000,36.875000000000000,-113.625000000000000,36.625000000000000,49,57,0,153053,688205,0,0
4383,-113.875000000000000,36.625000000000000,-113.625000000000000,36.375000000000000,50,57,0,153541,690398,0,0
4384,-113.875000000000000,36.375000000000000,-113.625000000000000,36.125000000000000,51,57,0,154027,692582,0,0
4385,-113.875000000000000,36.125000000000000,-113.625000000000000,35.875000000000000,52,57,0,154510,694754,0,0
4386,-113.875000000000000,35.875000000000000,-113.625000000000000,35.625000000000000,53,57,0,154990,696914,0,0
4387,-113.875000000000000,35.625000000000000,-113.625000000000000,35.375000000000000,54,57,0,155466,699051,0,0
4388,-113.875000000000000,35.375000000000000,-113.625000000000000,35.125000000000000,55,57,0,155940,701185,0,0
4389,-113.875000000000000,35.125000000000000,-113.625000000000000,34.875000000000000,56,57,0,156411,703303,0,0
4390,-113.875000000000000,34.875000000000000,-113.625000000000000,34.625000000000000,57,57,0,156879,705407,0,0
4391,-113.875000000000000,34.625000000000000,-113.625000000000000,34.375000000000000,58,57,0,157343,707489,0,0
4392,-113.875000000000000,34.375000000000000,-113.625000000000000,34.125000000000000,59,57,0,157805,709573,0,0
4393,-113.875000000000000,34.125000000000000,-113.625000000000000,33.875000000000000,60,57,0,158264,711637,0,0
4394,-113.875000000000000,33.875000000000000,-113.625000000000000,33.625000000000000,61,57,0,158719,713678,0,0
4395,-113.875000000000000,33.625000000000000,-113.625000000000000,33.375000000000000,62,57,0,159172,715719,0,0
4396,-113.875000000000000,33.375000000000000,-113.625000000000000,33.125000000000000,63,57,0,159622,717739,0,0
4397,-113.875000000000000,33.125000000000000,-113.625000000000000,32.875000000000000,64,57,0,160068,719749,0,0
4398,-113.875000000000000,32.875000000000000,-113.625000000000000,32.625000000000000,65,57,0,160512,721734,0,0
4399,-113.875000000000000,32.625000000000000,-113.625000000000000,32.375000000000000,66,57,0,160952,723725,0,0
4400,-113.875000000000000,32.375000000000000,-113.625000000000000,32.125000000000000,67,57,0,161389,725690,0,0
4401,-113.875000000000000,32.125000000000000,-113.625000000000000,31.875000000000000,68,57,0,161824,727641,0,0
4402,-113.875000000000000,31.875000000000000,-113.625000000000000,31.625000000000000,69,57,0,162255,729577,0,0
4403,-113.875000000000000,31.625000000000000,-113.625000000000000,31.375000000000000,70,57,0,162683,731506,0,0
