id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"3151",-114.375,35.625,-114.125,35.375,"54","43",0,0,
"3152",-114.375,35.375,-114.125,35.125,"55","43",0,0,
"3153",-114.375,35.125,-114.125,34.875,"56","43",0,0,
"3154",-114.375,34.875,-114.125,34.625,"57","43",0,0,
"3155",-114.375,34.625,-114.125,34.375,"58","43",0,0,
"3156",-114.375,34.375,-114.125,34.125,"59","43",0,0,
"3157",-114.375,34.125,-114.125,33.875,"60","43",0,0,
"3158",-114.375,33.875,-114.125,33.625,"61","43",0,0,
"3159",-114.375,33.625,-114.125,33.375,"62","43",0,0,
"3160",-114.375,33.375,-114.125,33.125,"63","43",0,0,
"3161",-114.375,33.125,-114.125,32.875,"64","43",0,0,
"3162",-114.375,32.875,-114.125,32.625,"65","43",0,0,
"3163",-114.375,32.625,-114.125,32.375,"66","43",0,0,
"3164",-114.375,32.375,-114.125,32.125,"67","43",0,0,
"3165",-114.375,32.125,-114.125,31.875,"68","43",0,0,
"3166",-114.375,31.875,-114.125,31.625,"69","43",0,0,
"3167",-114.375,31.625,-114.125,31.375,"70","43",0,0,
"3168",-114.375,31.375,-114.125,31.125,"71","43",0,0,
"3169",-114.125,49.125,-113.875,48.875,"0","44",12960,236.600870005786,0.0182562399695823
"3170",-114.125,48.875,-113.875,48.625,"1","44",17026,314.11860909313,0.0184493485899876
"3171",-114.125,48.625,-113.875,48.375,"2","44",30596,570.224101916887,0.0186372108091544
"3172",-114.125,48.375,-113.875,48.125,"3","44",47348,869.949227064848,0.0183735158204116
"3173",-114.125,48.125,-113.875,47.875,"4","44",14882,293.338981921785,0.019710991931312
"3174",-114.125,47.875,-113.875,47.625,"5","44",16825,329.42556606885,0.0195795284439138
"3175",-114.125,47.625,-113.875,47.375,"6","44",8517,157.336197461933,0.0184731944888967
"3176",-114.125,47.375,-113.875,47.125,"7","44",3434,66.502596758306,0.0193659280018364
"3177",-114.125,47.125,-113.875,46.875,"8","44",343,7.12708175554872,0.0207786640103461
"3178",-114.125,46.875,-113.875,46.625,"9","44",0,0,
"3179",-114.125,46.625,-113.875,46.375,"10","44",0,0,
"3180",-114.125,46.375,-113.875,46.125,"11","44",0,0,
"3181",-114.125,46.125,-113.875,45.875,"12","44",0,0,
"3182",-114.125,45.875,-113.875,45.625,"13","44",0,0,
"3183",-114.125,45.625,-113.875,45.375,"14","44",0,0,
"3184",-114.125,45.375,-113.875,45.125,"15","44",0,0,
"3185",-114.125,45.125,-113.875,44.875,"16","44",0,0,
"3186",-114.125,44.875,-113.875,44.625,"17","44",0,0,
"3187",-114.125,44.625,-113.875,44.375,"18","44",0,0,
"3188",-114.125,44.375,-113.875,44.125,"19","44",0,0,
"3189",-114.125,44.125,-113.875,43.875,"20","44",0,0,
"3190",-114.125,43.875,-113.875,43.625,"21","44",0,0,
"3191",-114.125,43.625,-113.875,43.375,"22","44",0,0,
"3192",-114.125,43.375,-113.875,43.125,"23","44",0,0,
"3193",-114.125,43.125,-113.875,42.875,"24","44",0,0,
"3194",-114.125,42.875,-113.875,42.625,"25","44",0,0,
"3195",-114.125,42.625,-113.875,42.375,"26","44",0,0,
"3196",-114.125,42.375,-113.875,42.125,"27","44",0,0,
"3197",-114.125,42.125,-113.875,41.875,"28","44",0,0,
"3198",-114.125,41.875,-113.875,41.625,"29","44",0,0,
"3199",-114.125,41.625,-113.875,41.375,"30","44",0,0,
"3200",-114.125,41.375,-113.875,41.125,"31","44",0,0,
"3201",-114.125,41.125,-113.875,40.875,"32","44",0,0,
"3202",-114.125,40.875,-113.875,40.625,"33","44",0,0,
"3203",-114.125,40.625,-113.875,40.375,"34","44",0,0,
"3204",-114.125,40.375,-113.875,40.125,"35","44",0,0,
"3205",-114.125,40.125,-113.875,39.875,"36","44",0,0,
"3206",-114.125,39.875,-113.875,39.625,"37","44",0,0,
"3207",-114.125,39.625,-113.875,39.375,"38","44",0,0,
"3208",-114.125,39.375,-113.875,39.125,"39","44",0,0,
"3209",-114.125,39.125,-113.875,38.875,"40","44",0,0,
"3210",-114.125,38.875,-113.875,38.625,"41","44",0,0,
"3211",-114.125,38.625,-113.875,38.375,"42","44",0,0,
"3212",-114.125,38.375,-113.875,38.125,"43","44",0,0,
"3213",-114.125,38.125,-113.875,37.875,"44","44",0,0,
"3214",-114.125,37.875,-113.875,37.625,"45","44",0,0,
"3215",-114.125,37.625,-113.875,37.375,"46","44",0,0,
"3216",-114.125,37.375,-113.875,37.125,"47","44",0,0,
"3217",-114.125,37.125,-113.875,36.875,"48","44",0,0,
"3218",-114.125,36.875,-113.875,36.625,"49","44",0,0,
"3219",-114.125,36.625,-113.875,36.375,"50","44",0,0,
"3220",-114.125,36.375,-113.875,36.125,"51","44",0,0,
"3221",-114.125,36.125,-113.875,35.875,"52","44",0,0,
"3222",-114.125,35.875,-113.875,35.625,"53","44",0,0,
"3223",-114.125,35.625,-113.875,35.375,"54","44",0,0,
"3224",-114.125,35.375,-113.875,35.125,"55","44",0,0,
"3225",-114.125,35.125,-113.875,34.875,"56","44",0,0,
"3226",-114.125,34.875,-113.875,34.625,"57","44",0,0,
"3227",-114.125,34.625,-113.875,34.375,"58","44",0,0,
"3228",-114.125,34.375,-113.875,34.125,"59","44",0,0,
"3229",-114.125,34.125,-113.875,33.875,"60","44",0,0,
"3230",-114.125,33.875,-113.875,33.625,"61","44",0,0,
"3231",-114.125,33.625,-113.875,33.375,"62","44",0,0,
"3232",-114.125,33.375,-113.875,33.125,"63","44",0,0,
"3233",-114.125,33.125,-113.875,32.875,"64","44",0,0,
"3234",-114.125,32.875,-113.875,32.625,"65","44",0,0,
"3235",-114.125,32.625,-113.875,32.375,"66","44",0,0,
"3236",-114.125,32.375,-113.875,32.125,"67","44",0,0,
"3237",-114.125,32.125,-113.875,31.875,"68","44",0,0,
"3238",-114.125,31.875,-113.875,31.625,"69","44",0,0,
"3239",-114.125,31.625,-113.875,31.375,"70","44",0,0,
"3240",-114.125,31.375,-113.875,31.125,"71","44",0,0,
"3241",-113.875,49.125,-113.625,48.875,"0","45",3895,72.3459031097591,0.0185740444440973
"3242",-113.875,48.875,-113.625,48.625,"1","45",36641,654.039919707924,0.0178499473187938
"3243",-113.875,48.625,-113.625,48.375,"2","45",37951,692.508067345247,0.0182474260848264
"3244",-113.875,48.375,-113.625,48.125,"3","45",51447,920.904373040423,0.0179000597321598
"3245",-113.875,48.125,-113.625,47.875,"4","45",43344,793.304183590226,0.0183025143870023
"3246",-113.875,47.875,-113.625,47.625,"5","45",16719,317.696261160076,0.0190021090471963
"3247",-113.875,47.625,-113.625,47.375,"6","45",6323,125.68471587263,0.0198773866633925
"3248",-113.875,47.375,-113.625,47.125,"7","45",6806,132.791052511893,0.0195108804748594
"3249",-113.875,47.125,-113.625,46.875,"8","45",0,0,
"3250",-113.875,46.875,-113.625,46.625,"9","45",0,0,
"3251",-113.875,46.625,-113.625,46.375,"10","45",0,0,
"3252",-113.875,46.375,-113.625,46.125,"11","45",0,0,
"3253",-113.875,46.125,-113.625,45.875,"12","45",0,0,
"3254",-113.875,45.875,-113.625,45.625,"13","45",0,0,
"3255",-113.875,45.625,-113.625,45.375,"14","45",0,0,
"3256",-113.875,45.375,-113.625,45.125,"15","45",0,0,
"3257",-113.875,45.125,-113.625,44.875,"16","45",0,0,
"3258",-113.875,44.875,-113.625,44.625,"17","45",0,0,
"3259",-113.875,44.625,-113.625,44.375,"18","45",0,0,
"3260",-113.875,44.375,-113.625,44.125,"19","45",0,0,
"3261",-113.875,44.125,-113.625,43.875,"20","45",0,0,
"3262",-113.875,43.875,-113.625,43.625,"21","45",0,0,
"3263",-113.875,43.625,-113.625,43.375,"22","45",0,0,
"3264",-113.875,43.375,-113.625,43.125,"23","45",0,0,
"3265",-113.875,43.125,-113.625,42.875,"24","45",0,0,
"3266",-113.875,42.875,-113.625,42.625,"25","45",0,0,
"3267",-113.875,42.625,-113.625,42.375,"26","45",0,0,
"3268",-113.875,42.375,-113.625,42.125,"27","45",0,0,
"3269",-113.875,42.125,-113.625,41.875,"28","45",0,0,
"3270",-113.875,41.875,-113.625,41.625,"29","45",0,0,
"3271",-113.875,41.625,-113.625,41.375,"30","45",0,0,
"3272",-113.875,41.375,-113.625,41.125,"31","45",0,0,
"3273",-113.875,41.125,-113.625,40.875,"32","45",0,0,
"3274",-113.875,40.875,-113.625,40.625,"33","45",0,0,
"3275",-113.875,40.625,-113.625,40.375,"34","45",0,0,
"3276",-113.875,40.375,-113.625,40.125,"35","45",0,0,
"3277",-113.875,40.125,-113.625,39.875,"36","45",0,0,
"3278",-113.875,39.875,-113.625,39.625,"37","45",0,0,
"3279",-113.875,39.625,-113.625,39.375,"38","45",0,0,
"3280",-113.875,39.375,-113.625,39.125,"39","45",0,0,
"3281",-113.875,39.125,-113.625,38.875,"40","45",0,0,
"3282",-113.875,38.875,-113.625,38.625,"41","45",0,0,
"3283",-113.875,38.625,-113.625,38.375,"42","45",0,0,
"3284",-113.875,38.375,-113.625,38.125,"43","45",0,0,
"3285",-113.875,38.125,-113.625,37.875,"44","45",0,0,
"3286",-113.875,37.875,-113.625,37.625,"45","45",0,0,
"3287",-113.875,37.625,-113.625,37.375,"46","45",0,0,
"3288",-113.875,37.375,-113.625,37.125,"47","45",0,0,
"3289",-113.875,37.125,-113.625,36.875,"48","45",0,0,
"3290",-113.875,36.875,-113.625,36.625,"49","45",0,0,
"3291",-113.875,36.625,-113.625,36.375,"50","45",0,0,
"3292",-113.875,36.375,-113.625,36.125,"51","45",0,0,
"3293",-113.875,36.125,-113.625,35.875,"52","45",0,0,
"3294",-113.875,35.875,-113.625,35.625,"53","45",0,0,
"3295",-113.875,35.625,-113.625,35.375,"54","45",0,0,
"3296",-113.875,35.375,-113.625,35.125,"55","45",0,0,
"3297",-113.875,35.125,-113.625,34.875,"56","45",0,0,
"3298",-113.875,34.875,-113.625,34.625,"57","45",0,0,
"3299",-113.875,34.625,-113.625,34.375,"58","45",0,0,
"3300",-113.875,34.375,-113.625,34.125,"59","45",0,0,
"3301",-113.875,34.125,-113.625,33.875,"60","45",0,0,
"3302",-113.875,33.875,-113.625,33.625,"61","45",0,0,
"3303",-113.875,33.625,-113.625,33.375,"62","45",0,0,
"3304",-113.875,33.375,-113.625,33.125,"63","45",0,0,
"3305",-113.875,33.125,-113.625,32.875,"64","45",0,0,
"3306",-113.875,32.875,-113.625,32.625,"65","45",0,0,
"3307",-113.875,32.625,-113.625,32.375,"66","45",0,0,
"3308",-113.875,32.375,-113.625,32.125,"67","45",0,0,
"3309",-113.875,32.125,-113.625,31.875,"68","45",0,0,
"3310",-113.875,31.875,-113.625,31.625,"69","45",0,0,
"3311",-113.875,31.625,-113.625,31.375,"70","45",0,0,
"3312",-113.875,31.375,-113.625,31.125,"71","45",0,0,
"3313",-113.625,49.125,-113.375,48.875,"0","46",1622,31.321992514655,0.0193107228820314
"3314",-113.625,48.875,-113.375,48.625,"1","46",6396,119.094704752788,0.018620185233394
"3315",-113.625,48.625,-113.375,48.375,"2","46",25328,457.414340649731,0.0180596312638081
"3316",-113.625,48.375,-113.375,48.125,"3","46",45179,836.309776961803,0.0185110289506586
"3317",-113.625,48.125,-113.375,47.875,"4","46",21172,391.084102991037,0.0184717600128017
"3318",-113.625,47.875,-113.375,47.625,"5","46",9228,171.116523697972,0.0185431863565206
"3319",-113.625,47.625,-113.375,47.375,"6","46",8246,151.115978702903,0.0183259736481813
"3320",-113.625,47.375,-113.375,47.125,"7","46",1557,29.7821317613125,0.0191278945159361
"3321",-113.625,47.125,-113.375,46.875,"8","46",0,0,
"3322",-113.625,46.875,-113.375,46.625,"9","46",0,0,
"3323",-113.625,46.625,-113.375,46.375,"10","46",0,0,
"3324",-113.625,46.375,-113.375,46.125,"11","46",0,0,
"3325",-113.625,46.125,-113.375,45.875,"12","46",0,0,
"3326",-113.625,45.875,-113.375,45.625,"13","46",0,0,
"3327",-113.625,45.625,-113.375,45.375,"14","46",0,0,
"3328",-113.625,45.375,-113.375,45.125,"15","46",0,0,
"3329",-113.625,45.125,-113.375,44.875,"16","46",0,0,
"3330",-113.625,44.875,-113.375,44.625,"17","46",0,0,
"3331",-113.625,44.625,-113.375,44.375,"18","46",0,0,
"3332",-113.625,44.375,-113.375,44.125,"19","46",0,0,
"3333",-113.625,44.125,-113.375,43.875,"20","46",0,0,
"3334",-113.625,43.875,-113.375,43.625,"21","46",0,0,
"3335",-113.625,43.625,-113.375,43.375,"22","46",0,0,
"3336",-113.625,43.375,-113.375,43.125,"23","46",0,0,
"3337",-113.625,43.125,-113.375,42.875,"24","46",0,0,
"3338",-113.625,42.875,-113.375,42.625,"25","46",0,0,
"3339",-113.625,42.625,-113.375,42.375,"26","46",0,0,
"3340",-113.625,42.375,-113.375,42.125,"27","46",0,0,
"3341",-113.625,42.125,-113.375,41.875,"28","46",0,0,
"3342",-113.625,41.875,-113.375,41.625,"29","46",0,0,
"3343",-113.625,41.625,-113.375,41.375,"30","46",0,0,
"3344",-113.625,41.375,-113.375,41.125,"31","46",0,0,
"3345",-113.625,41.125,-113.375,40.875,"32","46",0,0,
"3346",-113.625,40.875,-113.375,40.625,"33","46",0,0,
"3347",-113.625,40.625,-113.375,40.375,"34","46",0,0,
"3348",-113.625,40.375,-113.375,40.125,"35","46",0,0,
"3349",-113.625,40.125,-113.375,39.875,"36","46",0,0,
"3350",-113.625,39.875,-113.375,39.625,"37","46",0,0,
"3351",-113.625,39.625,-113.375,39.375,"38","46",0,0,
"3352",-113.625,39.375,-113.375,39.125,"39","46",0,0,
"3353",-113.625,39.125,-113.375,38.875,"40","46",0,0,
"3354",-113.625,38.875,-113.375,38.625,"41","46",0,0,
"3355",-113.625,38.625,-113.375,38.375,"42","46",0,0,
"3356",-113.625,38.375,-113.375,38.125,"43","46",0,0,
"3357",-113.625,38.125,-113.375,37.875,"44","46",0,0,
"3358",-113.625,37.875,-113.375,37.625,"45","46",0,0,
"3359",-113.625,37.625,-113.375,37.375,"46","46",0,0,
"3360",-113.625,37.375,-113.375,37.125,"47","46",0,0,
"3361",-113.625,37.125,-113.375,36.875,"48","46",0,0,
"3362",-113.625,36.875,-113.375,36.625,"49","46",0,0,
"3363",-113.625,36.625,-113.375,36.375,"50","46",0,0,
"3364",-113.625,36.375,-113.375,36.125,"51","46",0,0,
"3365",-113.625,36.125,-113.375,35.875,"52","46",0,0,
"3366",-113.625,35.875,-113.375,35.625,"53","46",0,0,
"3367",-113.625,35.625,-113.375,35.375,"54","46",0,0,
"3368",-113.625,35.375,-113.375,35.125,"55","46",0,0,
"3369",-113.625,35.125,-113.375,34.875,"56","46",0,0,
"3370",-113.625,34.875,-113.375,34.625,"57","46",0,0,
"3371",-113.625,34.625,-113.375,34.375,"58","46",0,0,
"3372",-113.625,34.375,-113.375,34.125,"59","46",0,0,
"3373",-113.625,34.125,-113.375,33.875,"60","46",0,0,
"3374",-113.625,33.875,-113.375,33.625,"61","46",0,0,
"3375",-113.625,33.625,-113.375,33.375,"62","46",0,0,
"3376",-113.625,33.375,-113.375,33.125,"63","46",0,0,
"3377",-113.625,33.125,-113.375,32.875,"64","46",0,0,
"3378",-113.625,32.875,-113.375,32.625,"65","46",0,0,
"3379",-113.625,32.625,-113.375,32.375,"66","46",0,0,
"3380",-113.625,32.375,-113.375,32.125,"67","46",0,0,
"3381",-113.625,32.125,-113.375,31.875,"68","46",0,0,
"3382",-113.625,31.875,-113.375,31.625,"69","46",0,0,
"3383",-113.625,31.625,-113.375,31.375,"70","46",0,0,
"3384",-113.625,31.375,-113.375,31.125,"71","46",0,0,
"3385",-113.375,49.125,-113.125,48.875,"0","47",69,1.35435507260263,0.0196283343855454
"3386",-113.375,48.875,-113.125,48.625,"1","47",287,5.86524260416627,0.0204363853803703
"3387",-113.375,48.625,-113.125,48.375,"2","47",5680,112.369256375358,0.0197833197843939
"3388",-113.375,48.375,-113.125,48.125,"3","47",9016,174.396398834884,0.0193429901103465
"3389",-113.375,48.125,-113.125,47.875,"4","47",7676,146.421579793096,0.019075244892274
"3390",-113.375,47.875,-113.125,47.625,"5","47",1369,26.2814517356455,0.0191975542261837
"3391",-113.375,47.625,-113.125,47.375,"6","47",702,13.8571149818599,0.0197394800311395
"3392",-113.375,47.375,-113.125,47.125,"7","47",265,5.012212254107,0.0189140085060641
"3393",-113.375,47.125,-113.125,46.875,"8","47",0,0,
"3394",-113.375,46.875,-113.125,46.625,"9","47",0,0,
"3395",-113.375,46.625,-113.125,46.375,"10","47",0,0,
"3396",-113.375,46.375,-113.125,46.125,"11","47",0,0,
"3397",-113.375,46.125,-113.125,45.875,"12","47",0,0,
"3398",-113.375,45.875,-113.125,45.625,"13","47",0,0,
"3399",-113.375,45.625,-113.125,45.375,"14","47",0,0,
"3400",-113.375,45.375,-113.125,45.125,"15","47",0,0,
"3401",-113.375,45.125,-113.125,44.875,"16","47",0,0,
"3402",-113.375,44.875,-113.125,44.625,"17","47",0,0,
"3403",-113.375,44.625,-113.125,44.375,"18","47",0,0,
"3404",-113.375,44.375,-113.125,44.125,"19","47",0,0,
"3405",-113.375,44.125,-113.125,43.875,"20","47",0,0,
"3406",-113.375,43.875,-113.125,43.625,"21","47",0,0,
"3407",-113.375,43.625,-113.125,43.375,"22","47",0,0,
"3408",-113.375,43.375,-113.125,43.125,"23","47",0,0,
"3409",-113.375,43.125,-113.125,42.875,"24","47",0,0,
"3410",-113.375,42.875,-113.125,42.625,"25","47",0,0,
"3411",-113.375,42.625,-113.125,42.375,"26","47",0,0,
"3412",-113.375,42.375,-113.125,42.125,"27","47",0,0,
"3413",-113.375,42.125,-113.125,41.875,"28","47",0,0,
"3414",-113.375,41.875,-113.125,41.625,"29","47",0,0,
"3415",-113.375,41.625,-113.125,41.375,"30","47",0,0,
"3416",-113.375,41.375,-113.125,41.125,"31","47",0,0,
"3417",-113.375,41.125,-113.125,40.875,"32","47",0,0,
"3418",-113.375,40.875,-113.125,40.625,"33","47",0,0,
"3419",-113.375,40.625,-113.125,40.375,"34","47",0,0,
"3420",-113.375,40.375,-113.125,40.125,"35","47",0,0,
"3421",-113.375,40.125,-113.125,39.875,"36","47",0,0,
"3422",-113.375,39.875,-113.125,39.625,"37","47",0,0,
"3423",-113.375,39.625,-113.125,39.375,"38","47",0,0,
"3424",-113.375,39.375,-113.125,39.125,"39","47",0,0,
"3425",-113.375,39.125,-113.125,38.875,"40","47",0,0,
"3426",-113.375,38.875,-113.125,38.625,"41","47",0,0,
"3427",-113.375,38.625,-113.125,38.375,"42","47",0,0,
"3428",-113.375,38.375,-113.125,38.125,"43","47",0,0,
"3429",-113.375,38.125,-113.125,37.875,"44","47",0,0,
"3430",-113.375,37.875,-113.125,37.625,"45","47",0,0,
"3431",-113.375,37.625,-113.125,37.375,"46","47",0,0,
"3432",-113.375,37.375,-113.125,37.125,"47","47",0,0,
"3433",-113.375,37.125,-113.125,36.875,"48","47",0,0,
"3434",-113.375,36.875,-113.125,36.625,"49","47",0,0,
"3435",-113.375,36.625,-113.125,36.375,"50","47",0,0,
"3436",-113.375,36.375,-113.125,36.125,"51","47",0,0,
"3437",-113.375,36.125,-113.125,35.875,"52","47",0,0,
"3438",-113.375,35.875,-113.125,35.625,"53","47",0,0,
"3439",-113.375,35.625,-113.125,35.375,"54","47",0,0,
"3440",-113.375,35.375,-113.125,35.125,"55","47",0,0,
"3441",-113.375,35.125,-113.125,34.875,"56","47",0,0,
"3442",-113.375,34.875,-113.125,34.625,"57","47",0,0,
"3443",-113.375,34.625,-113.125,34.375,"58","47",0,0,
"3444",-113.375,34.375,-113.125,34.125,"59","47",0,0,
"3445",-113.375,34.125,-113.125,33.875,"60","47",0,0,
"3446",-113.375,33.875,-113.125,33.625,"61","47",0,0,
"3447",-113.375,33.625,-113.125,33.375,"62","47",0,0,
"3448",-113.375,33.375,-113.125,33.125,"63","47",0,0,
"3449",-113.375,33.125,-113.125,32.875,"64","47",0,0,
"3450",-113.375,32.875,-113.125,32.625,"65","47",0,0,
"3451",-113.375,32.625,-113.125,32.375,"66","47",0,0,
"3452",-113.375,32.375,-113.125,32.125,"67","47",0,0,
"3453",-113.375,32.125,-113.125,31.875,"68","47",0,0,
"3454",-113.375,31.875,-113.125,31.625,"69","47",0,0,
"3455",-113.375,31.625,-113.125,31.375,"70","47",0,0,
"3456",-113.375,31.375,-113.125,31.125,"71","47",0,0,
"3457",-113.125,49.125,-112.875,48.875,"0","48",0,0,
"3458",-113.125,48.875,-112.875,48.625,"1","48",0,0,
"3459",-113.125,48.625,-112.875,48.375,"2","48",16,0.341981064528227,0.0213738165330142
"3460",-113.125,48.375,-112.875,48.125,"3","48",2649,53.2517740130424,0.0201025949464109
"3461",-113.125,48.125,-112.875,47.875,"4","48",1167,22.5889066215605,0.0193563895643192
"3462",-113.125,47.875,-112.875,47.625,"5","48",821,15.7303163418546,0.0191599468232091
"3463",-113.125,47.625,-112.875,47.375,"6","48",617,11.5016604233533,0.0186412648676715
"3464",-113.125,47.375,-112.875,47.125,"7","48",28,0.552371541038156,0.019727555037077
"3465",-113.125,47.125,-112.875,46.875,"8","48",0,0,
"3466",-113.125,46.875,-112.875,46.625,"9","48",0,0,
"3467",-113.125,46.625,-112.875,46.375,"10","48",0,0,
"3468",-113.125,46.375,-112.875,46.125,"11","48",0,0,
"3469",-113.125,46.125,-112.875,45.875,"12","48",0,0,
"3470",-113.125,45.875,-112.875,45.625,"13","48",0,0,
"3471",-113.125,45.625,-112.875,45.375,"14","48",0,0,
"3472",-113.125,45.375,-112.875,45.125,"15","48",0,0,
"3473",-113.125,45.125,-112.875,44.875,"16","48",0,0,
"3474",-113.125,44.875,-112.875,44.625,"17","48",0,0,
"3475",-113.125,44.625,-112.875,44.375,"18","48",0,0,
"3476",-113.125,44.375,-112.875,44.125,"19","48",0,0,
"3477",-113.125,44.125,-112.875,43.875,"20","48",0,0,
"3478",-113.125,43.875,-112.875,43.625,"21","48",0,0,
"3479",-113.125,43.625,-112.875,43.375,"22","48",0,0,
"3480",-113.125,43.375,-112.875,43.125,"23","48",0,0,
"3481",-113.125,43.125,-112.875,42.875,"24","48",0,0,
"3482",-113.125,42.875,-112.875,42.625,"25","48",0,0,
"3483",-113.125,42.625,-112.875,42.375,"26","48",0,0,
"3484",-113.125,42.375,-112.875,42.125,"27","48",0,0,
"3485",-113.125,42.125,-112.875,41.875,"28","48",0,0,
"3486",-113.125,41.875,-112.875,41.625,"29","48",0,0,
"3487",-113.125,41.625,-112.875,41.375,"30","48",0,0,
"3488",-113.125,41.375,-112.875,41.125,"31","48",0,0,
"3489",-113.125,41.125,-112.875,40.875,"32","48",0,0,
"3490",-113.125,40.875,-112.875,40.625,"33","48",0,0,
"3491",-113.125,40.625,-112.875,40.375,"34","48",0,0,
"3492",-113.125,40.375,-112.875,40.125,"35","48",0,0,
"3493",-113.125,40.125,-112.875,39.875,"36","48",0,0,
"3494",-113.125,39.875,-112.875,39.625,"37","48",0,0,
"3495",-113.125,39.625,-112.875,39.375,"38","48",0,0,
"3496",-113.125,39.375,-112.875,39.125,"39","48",0,0,
"3497",-113.125,39.125,-112.875,38.875,"40","48",0,0,
"3498",-113.125,38.875,-112.875,38.625,"41","48",0,0,
"3499",-113.125,38.625,-112.875,38.375,"42","48",0,0,
"3500",-113.125,38.375,-112.875,38.125,"43","48",0,0,
"3501",-113.125,38.125,-112.875,37.875,"44","48",0,0,
"3502",-113.125,37.875,-112.875,37.625,"45","48",0,0,
"3503",-113.125,37.625,-112.875,37.375,"46","48",0,0,
"3504",-113.125,37.375,-112.875,37.125,"47","48",0,0,
"3505",-113.125,37.125,-112.875,36.875,"48","48",0,0,
"3506",-113.125,36.875,-112.875,36.625,"49","48",0,0,
"3507",-113.125,36.625,-112.875,36.375,"50","48",0,0,
"3508",-113.125,36.375,-112.875,36.125,"51","48",0,0,
"3509",-113.125,36.125,-112.875,35.875,"52","48",0,0,
"3510",-113.125,35.875,-112.875,35.625,"53","48",0,0,
"3511",-113.125,35.625,-112.875,35.375,"54","48",0,0,
"3512",-113.125,35.375,-112.875,35.125,"55","48",0,0,
"3513",-113.125,35.125,-112.875,34.875,"56","48",0,0,
"3514",-113.125,34.875,-112.875,34.625,"57","48",0,0,
"3515",-113.125,34.625,-112.875,34.375,"58","48",0,0,
"3516",-113.125,34.375,-112.875,34.125,"59","48",0,0,
"3517",-113.125,34.125,-112.875,33.875,"60","48",0,0,
"3518",-113.125,33.875,-112.875,33.625,"61","48",0,0,
"3519",-113.125,33.625,-112.875,33.375,"62","48",0,0,
"3520",-113.125,33.375,-112.875,33.125,"63","48",0,0,
"3521",-113.125,33.125,-112.875,32.875,"64","48",0,0,
"3522",-113.125,32.875,-112.875,32.625,"65","48",0,0,
"3523",-113.125,32.625,-112.875,32.375,"66","48",0,0,
"3524",-113.125,32.375,-112.875,32.125,"67","48",0,0,
"3525",-113.125,32.125,-112.875,31.875,"68","48",0,0,
"3526",-113.125,31.875,-112.875,31.625,"69","48",0,0,
"3527",-113.125,31.625,-112.875,31.375,"70","48",0,0,
"3528",-113.125,31.375,-112.875,31.125,"71","48",0,0,
"3529",-112.875,49.125,-112.625,48.875,"0","49",0,0,
"3530",-112.875,48.875,-112.625,48.625,"1","49",0,0,
"3531",-112.875,48.625,-112.625,48.375,"2","49",0,0,
"3532",-112.875,48.375,-112.625,48.125,"3","49",814,16.7569151315838,0.0205858908250415
"3533",-112.875,48.125,-112.625,47.875,"4","49",1086,22.3584877932444,0.0205879261447923
"3534",-112.875,47.875,-112.625,47.625,"5","49",302,6.08693238906562,0.0201554052618067
"3535",-112.875,47.625,-112.625,47.375,"6","49",1293,24.3839725889266,0.0188584474779014
"3536",-112.875,47.375,-112.625,47.125,"7","49",732,14.1798605658114,0.0193713942155893
"3537",-112.875,47.125,-112.625,46.875,"8","49",0,0,
"3538",-112.875,46.875,-112.625,46.625,"9","49",0,0,
"3539",-112.875,46.625,-112.625,46.375,"10","49",0,0,
"3540",-112.875,46.375,-112.625,46.125,"11","49",0,0,
"3541",-112.875,46.125,-112.625,45.875,"12","49",0,0,
"3542",-112.875,45.875,-112.625,45.625,"13","49",0,0,
"3543",-112.875,45.625,-112.625,45.375,"14","49",0,0,
"3544",-112.875,45.375,-112.625,45.125,"15","49",0,0,
"3545",-112.875,45.125,-112.625,44.875,"16","49",0,0,
"3546",-112.875,44.875,-112.625,44.625,"17","49",0,0,
"3547",-112.875,44.625,-112.625,44.375,"18","49",0,0,
"3548",-112.875,44.375,-112.625,44.125,"19","49",0,0,
"3549",-112.875,44.125,-112.625,43.875,"20","49",0,0,
"3550",-112.875,43.875,-112.625,43.625,"21","49",0,0,
"3551",-112.875,43.625,-112.625,43.375,"22","49",0,0,
"3552",-112.875,43.375,-112.625,43.125,"23","49",0,0,
"3553",-112.875,43.125,-112.625,42.875,"24","49",0,0,
"3554",-112.875,42.875,-112.625,42.625,"25","49",0,0,
"3555",-112.875,42.625,-112.625,42.375,"26","49",0,0,
"3556",-112.875,42.375,-112.625,42.125,"27","49",0,0,
"3557",-112.875,42.125,-112.625,41.875,"28","49",0,0,
"3558",-112.875,41.875,-112.625,41.625,"29","49",0,0,
"3559",-112.875,41.625,-112.625,41.375,"30","49",0,0,
"3560",-112.875,41.375,-112.625,41.125,"31","49",0,0,
"3561",-112.875,41.125,-112.625,40.875,"32","49",0,0,
"3562",-112.875,40.875,-112.625,40.625,"33","49",0,0,
"3563",-112.875,40.625,-112.625,40.375,"34","49",0,0,
"3564",-112.875,40.375,-112.625,40.125,"35","49",0,0,
"3565",-112.875,40.125,-112.625,39.875,"36","49",0,0,
"3566",-112.875,39.875,-112.625,39.625,"37","49",0,0,
"3567",-112.875,39.625,-112.625,39.375,"38","49",0,0,
