id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"1385",-120.375,45.125,-120.125,44.875,"16","19",28435,8109.39999915545,0.285190785973464
"1386",-120.375,44.875,-120.125,44.625,"17","19",1997,302.526555746153,0.151490513643542
"1387",-120.375,44.625,-120.125,44.375,"18","19",208905,256014.738644035,1.22550795167198
"1388",-120.375,44.375,-120.125,44.125,"19","19",169868,198092.806494165,1.1661572897436
"1389",-120.375,44.125,-120.125,43.875,"20","19",67773,62034.5736928301,0.915328725197794
"1390",-120.375,43.875,-120.125,43.625,"21","19",0,0,
"1391",-120.375,43.625,-120.125,43.375,"22","19",0,0,
"1392",-120.375,43.375,-120.125,43.125,"23","19",0,0,
"1393",-120.375,43.125,-120.125,42.875,"24","19",0,0,
"1394",-120.375,42.875,-120.125,42.625,"25","19",0,0,
"1395",-120.375,42.625,-120.125,42.375,"26","19",111472,1861308.95553655,16.6975469672792
"1396",-120.375,42.375,-120.125,42.125,"27","19",384211,6963606.11821814,18.1244319351037
"1397",-120.375,42.125,-120.125,41.875,"28","19",317645,7820536.78427699,24.6203679714052
"1398",-120.375,41.875,-120.125,41.625,"29","19",292703,6232919.24294156,21.2943469760869
"1399",-120.375,41.625,-120.125,41.375,"30","19",252280,5104586.30438168,20.2338128443859
"1400",-120.375,41.375,-120.125,41.125,"31","19",360254,7540219.25718286,20.9302860125991
"1401",-120.375,41.125,-120.125,40.875,"32","19",137269,1094572.5521538,7.97392384408574
"1402",-120.375,40.875,-120.125,40.625,"33","19",9735,105702.641028966,10.8580011329189
"1403",-120.375,40.625,-120.125,40.375,"34","19",2,0.578124426305294,0.289062213152647
"1404",-120.375,40.375,-120.125,40.125,"35","19",4920,28828.5735601931,5.85946617077095
"1405",-120.375,40.125,-120.125,39.875,"36","19",346174,5812212.72432327,16.7898592162418
"1406",-120.375,39.875,-120.125,39.625,"37","19",84844,1113292.24442999,13.1216378816414
"1407",-120.375,39.625,-120.125,39.375,"38","19",486725,10692357.0849545,21.9679636035841
"1408",-120.375,39.375,-120.125,39.125,"39","19",463541,12878749.8480759,27.7834104169339
"1409",-120.375,39.125,-120.125,38.875,"40","19",428088,11768784.9706328,27.4915086866084
"1410",-120.375,38.875,-120.125,38.625,"41","19",545132,15655548.9825627,28.7188221982248
"1411",-120.375,38.625,-120.125,38.375,"42","19",542379,14095784.7619829,25.9888099686434
"1412",-120.375,38.375,-120.125,38.125,"43","19",495484,7952632.04763874,16.0502297705652
"1413",-120.375,38.125,-120.125,37.875,"44","19",193932,1002554.77541693,5.16962015251186
"1414",-120.375,37.875,-120.125,37.625,"45","19",62379,136529.70616713,2.18871264635743
"1415",-120.375,37.625,-120.125,37.375,"46","19",317,208.497447399306,0.657720654256486
"1416",-120.375,37.375,-120.125,37.125,"47","19",3,2.50579673051834,0.835265576839447
"1417",-120.375,37.125,-120.125,36.875,"48","19",0,0,
"1418",-120.375,36.875,-120.125,36.625,"49","19",0,0,
"1419",-120.375,36.625,-120.125,36.375,"50","19",0,0,
"1420",-120.375,36.375,-120.125,36.125,"51","19",0,0,
"1421",-120.375,36.125,-120.125,35.875,"52","19",71,30.1846974641085,0.425136584001528
"1422",-120.375,35.875,-120.125,35.625,"53","19",319,75.8158376663923,0.237667202715963
"1423",-120.375,35.625,-120.125,35.375,"54","19",392,94.5896051079035,0.241300013030366
"1424",-120.375,35.375,-120.125,35.125,"55","19",1202,325.45148190856,0.270758304416439
"1425",-120.375,35.125,-120.125,34.875,"56","19",1987,612.720737680793,0.308364739648109
"1426",-120.375,34.875,-120.125,34.625,"57","19",73,24.7204776406288,0.338636680008614
"1427",-120.375,34.625,-120.125,34.375,"58","19",0,0,
"1428",-120.375,34.375,-120.125,34.125,"59","19",0,0,
"1429",-120.375,34.125,-120.125,33.875,"60","19",0,0,
"1430",-120.375,33.875,-120.125,33.625,"61","19",0,0,
"1431",-120.375,33.625,-120.125,33.375,"62","19",0,0,
"1432",-120.375,33.375,-120.125,33.125,"63","19",0,0,
"1433",-120.375,33.125,-120.125,32.875,"64","19",0,0,
"1434",-120.375,32.875,-120.125,32.625,"65","19",0,0,
"1435",-120.375,32.625,-120.125,32.375,"66","19",0,0,
"1436",-120.375,32.375,-120.125,32.125,"67","19",0,0,
"1437",-120.375,32.125,-120.125,31.875,"68","19",0,0,
"1438",-120.375,31.875,-120.125,31.625,"69","19",0,0,
"1439",-120.375,31.625,-120.125,31.375,"70","19",0,0,
"1440",-120.375,31.375,-120.125,31.125,"71","19",0,0,
"1441",-120.125,49.125,-119.875,48.875,"0","20",162112,854174.693942959,5.26904050251036
"1442",-120.125,48.875,-119.875,48.625,"1","20",256033,940270.80928246,3.67245944578418
"1443",-120.125,48.625,-119.875,48.375,"2","20",227827,794431.986097189,3.48699665139421
"1444",-120.125,48.375,-119.875,48.125,"3","20",64038,258903.432149011,4.0429656164935
"1445",-120.125,48.125,-119.875,47.875,"4","20",102506,919116.436028064,8.96646475355652
"1446",-120.125,47.875,-119.875,47.625,"5","20",237,1195.31681148335,5.04353085014073
"1447",-120.125,47.625,-119.875,47.375,"6","20",0,0,
"1448",-120.125,47.375,-119.875,47.125,"7","20",0,0,
"1449",-120.125,47.125,-119.875,46.875,"8","20",0,0,
"1450",-120.125,46.875,-119.875,46.625,"9","20",0,0,
"1451",-120.125,46.625,-119.875,46.375,"10","20",0,0,
"1452",-120.125,46.375,-119.875,46.125,"11","20",0,0,
"1453",-120.125,46.125,-119.875,45.875,"12","20",0,0,
"1454",-120.125,45.875,-119.875,45.625,"13","20",0,0,
"1455",-120.125,45.625,-119.875,45.375,"14","20",0,0,
"1456",-120.125,45.375,-119.875,45.125,"15","20",0,0,
"1457",-120.125,45.125,-119.875,44.875,"16","20",149140,89321.2419852803,0.598908689722947
"1458",-120.125,44.875,-119.875,44.625,"17","20",12061,3347.66105932137,0.277560820771194
"1459",-120.125,44.625,-119.875,44.375,"18","20",197785,244737.018535965,1.23738917782423
"1460",-120.125,44.375,-119.875,44.125,"19","20",79324,78850.4165751224,0.99402975864962
"1461",-120.125,44.125,-119.875,43.875,"20","20",0,0,
"1462",-120.125,43.875,-119.875,43.625,"21","20",0,0,
"1463",-120.125,43.625,-119.875,43.375,"22","20",0,0,
"1464",-120.125,43.375,-119.875,43.125,"23","20",0,0,
"1465",-120.125,43.125,-119.875,42.875,"24","20",0,0,
"1466",-120.125,42.875,-119.875,42.625,"25","20",0,0,
"1467",-120.125,42.625,-119.875,42.375,"26","20",528,5901.21895173192,11.1765510449468
"1468",-120.125,42.375,-119.875,42.125,"27","20",16214,316629.783111528,19.5281721420703
"1469",-120.125,42.125,-119.875,41.875,"28","20",25038,507212.98147396,20.2577275131384
"1470",-120.125,41.875,-119.875,41.625,"29","20",0,0,
"1471",-120.125,41.625,-119.875,41.375,"30","20",0,0,
"1472",-120.125,41.375,-119.875,41.125,"31","20",17003,362651.188170032,21.3286589525396
"1473",-120.125,41.125,-119.875,40.875,"32","20",26168,246204.601493098,9.40861363088879
"1474",-120.125,40.875,-119.875,40.625,"33","20",0,0,
"1475",-120.125,40.625,-119.875,40.375,"34","20",0,0,
"1476",-120.125,40.375,-119.875,40.125,"35","20",0,0,
"1477",-120.125,40.125,-119.875,39.875,"36","20",33421,549625.984388121,16.4455277935466
"1478",-120.125,39.875,-119.875,39.625,"37","20",34621,472037.024221533,13.634413339347
"1479",-120.125,39.625,-119.875,39.375,"38","20",351206,6982382.12922089,19.8811584347104
"1480",-120.125,39.375,-119.875,39.125,"39","20",314569,7245719.94559814,23.0338016320684
"1481",-120.125,39.125,-119.875,38.875,"40","20",247104,5433303.22354818,21.9879209707175
"1482",-120.125,38.875,-119.875,38.625,"41","20",383330,8398815.48692433,21.9101439671414
"1483",-120.125,38.625,-119.875,38.375,"42","20",419762,9378851.86503177,22.343260859801
"1484",-120.125,38.375,-119.875,38.125,"43","20",559139,15324220.8270541,27.4068180310336
"1485",-120.125,38.125,-119.875,37.875,"44","20",389539,7336687.2230396,18.8342816073348
"1486",-120.125,37.875,-119.875,37.625,"45","20",169132,486357.588464893,2.87560951484576
"1487",-120.125,37.625,-119.875,37.375,"46","20",29841,43865.1451426808,1.46996230497238
"1488",-120.125,37.375,-119.875,37.125,"47","20",222,199.653678759933,0.899340895315011
"1489",-120.125,37.125,-119.875,36.875,"48","20",4,2.81739735603333,0.704349339008331
"1490",-120.125,36.875,-119.875,36.625,"49","20",0,0,
"1491",-120.125,36.625,-119.875,36.375,"50","20",0,0,
"1492",-120.125,36.375,-119.875,36.125,"51","20",0,0,
"1493",-120.125,36.125,-119.875,35.875,"52","20",0,0,
"1494",-120.125,35.875,-119.875,35.625,"53","20",0,0,
"1495",-120.125,35.625,-119.875,35.375,"54","20",13,2.89466468989849,0.222666514607576
"1496",-120.125,35.375,-119.875,35.125,"55","20",558,220.772063910961,0.395648860055486
"1497",-120.125,35.125,-119.875,34.875,"56","20",6703,1528.90067873895,0.228092000408616
"1498",-120.125,34.875,-119.875,34.625,"57","20",2552,646.793517917395,0.253445735861048
"1499",-120.125,34.625,-119.875,34.375,"58","20",0,0,
"1500",-120.125,34.375,-119.875,34.125,"59","20",0,0,
"1501",-120.125,34.125,-119.875,33.875,"60","20",0,0,
"1502",-120.125,33.875,-119.875,33.625,"61","20",0,0,
"1503",-120.125,33.625,-119.875,33.375,"62","20",0,0,
"1504",-120.125,33.375,-119.875,33.125,"63","20",0,0,
"1505",-120.125,33.125,-119.875,32.875,"64","20",0,0,
"1506",-120.125,32.875,-119.875,32.625,"65","20",0,0,
"1507",-120.125,32.625,-119.875,32.375,"66","20",0,0,
"1508",-120.125,32.375,-119.875,32.125,"67","20",0,0,
"1509",-120.125,32.125,-119.875,31.875,"68","20",0,0,
"1510",-120.125,31.875,-119.875,31.625,"69","20",0,0,
"1511",-120.125,31.625,-119.875,31.375,"70","20",0,0,
"1512",-120.125,31.375,-119.875,31.125,"71","20",0,0,
"1513",-119.875,49.125,-119.625,48.875,"0","21",126380,763250.139261758,6.0393269446254
"1514",-119.875,48.875,-119.625,48.625,"1","21",257838,1585634.01474469,6.14972973240828
"1515",-119.875,48.625,-119.625,48.375,"2","21",131673,492098.23516602,3.73727518296097
"1516",-119.875,48.375,-119.625,48.125,"3","21",21945,67190.2431099162,3.06175635041769
"1517",-119.875,48.125,-119.625,47.875,"4","21",0,0,
"1518",-119.875,47.875,-119.625,47.625,"5","21",0,0,
"1519",-119.875,47.625,-119.625,47.375,"6","21",0,0,
"1520",-119.875,47.375,-119.625,47.125,"7","21",0,0,
"1521",-119.875,47.125,-119.625,46.875,"8","21",0,0,
"1522",-119.875,46.875,-119.625,46.625,"9","21",0,0,
"1523",-119.875,46.625,-119.625,46.375,"10","21",0,0,
"1524",-119.875,46.375,-119.625,46.125,"11","21",0,0,
"1525",-119.875,46.125,-119.625,45.875,"12","21",0,0,
"1526",-119.875,45.875,-119.625,45.625,"13","21",0,0,
"1527",-119.875,45.625,-119.625,45.375,"14","21",0,0,
"1528",-119.875,45.375,-119.625,45.125,"15","21",8,3.23485246300697,0.404356557875872
"1529",-119.875,45.125,-119.625,44.875,"16","21",147158,117004.102549074,0.795091687499654
"1530",-119.875,44.875,-119.625,44.625,"17","21",3938,2337.56646263885,0.593592296251611
"1531",-119.875,44.625,-119.625,44.375,"18","21",108101,110363.030676103,1.02092515958319
"1532",-119.875,44.375,-119.625,44.125,"19","21",149570,153628.063659702,1.02713153479777
"1533",-119.875,44.125,-119.625,43.875,"20","21",53601,54245.5297407647,1.0120245842571
"1534",-119.875,43.875,-119.625,43.625,"21","21",133594,100860.072854256,0.754974571120377
"1535",-119.875,43.625,-119.625,43.375,"22","21",0,0,
"1536",-119.875,43.375,-119.625,43.125,"23","21",0,0,
"1537",-119.875,43.125,-119.625,42.875,"24","21",0,0,
"1538",-119.875,42.875,-119.625,42.625,"25","21",0,0,
"1539",-119.875,42.625,-119.625,42.375,"26","21",0,0,
"1540",-119.875,42.375,-119.625,42.125,"27","21",0,0,
"1541",-119.875,42.125,-119.625,41.875,"28","21",0,0,
"1542",-119.875,41.875,-119.625,41.625,"29","21",0,0,
"1543",-119.875,41.625,-119.625,41.375,"30","21",0,0,
"1544",-119.875,41.375,-119.625,41.125,"31","21",0,0,
"1545",-119.875,41.125,-119.625,40.875,"32","21",0,0,
"1546",-119.875,40.875,-119.625,40.625,"33","21",0,0,
"1547",-119.875,40.625,-119.625,40.375,"34","21",0,0,
"1548",-119.875,40.375,-119.625,40.125,"35","21",0,0,
"1549",-119.875,40.125,-119.625,39.875,"36","21",43,15.3636304847896,0.35729373220441
"1550",-119.875,39.875,-119.625,39.625,"37","21",11,4.34041208028793,0.394582916389812
"1551",-119.875,39.625,-119.625,39.375,"38","21",13909,234211.962683622,16.8388786169834
"1552",-119.875,39.375,-119.625,39.125,"39","21",67769,943420.369117165,13.9211198205251
"1553",-119.875,39.125,-119.625,38.875,"40","21",41932,530380.682368383,12.6485901547358
"1554",-119.875,38.875,-119.625,38.625,"41","21",234415,3792342.56155872,16.1779005676203
"1555",-119.875,38.625,-119.625,38.375,"42","21",382731,7418618.24309895,19.3833743362804
"1556",-119.875,38.375,-119.625,38.125,"43","21",212053,3992345.72281086,18.8271126690538
"1557",-119.875,38.125,-119.625,37.875,"44","21",266012,4519841.85520118,16.9911201569898
"1558",-119.875,37.875,-119.625,37.625,"45","21",429323,8017622.84166017,18.6750368409337
"1559",-119.875,37.625,-119.625,37.375,"46","21",315210,3909606.43680654,12.4031802189224
"1560",-119.875,37.375,-119.625,37.125,"47","21",14811,14465.432466065,0.976668183516646
"1561",-119.875,37.125,-119.625,36.875,"48","21",97,83.6383124887943,0.862250644214374
"1562",-119.875,36.875,-119.625,36.625,"49","21",0,0,
"1563",-119.875,36.625,-119.625,36.375,"50","21",0,0,
"1564",-119.875,36.375,-119.625,36.125,"51","21",0,0,
"1565",-119.875,36.125,-119.625,35.875,"52","21",0,0,
"1566",-119.875,35.875,-119.625,35.625,"53","21",0,0,
"1567",-119.875,35.625,-119.625,35.375,"54","21",2,0.448195904493332,0.224097952246666
"1568",-119.875,35.375,-119.625,35.125,"55","21",26,8.89674170315266,0.342182373198179
"1569",-119.875,35.125,-119.625,34.875,"56","21",1880,449.260423839092,0.238968310552709
"1570",-119.875,34.875,-119.625,34.625,"57","21",6538,2609.05944868922,0.399060790561215
"1571",-119.875,34.625,-119.625,34.375,"58","21",119,41.718803152442,0.350578177751613
"1572",-119.875,34.375,-119.625,34.125,"59","21",0,0,
"1573",-119.875,34.125,-119.625,33.875,"60","21",0,0,
"1574",-119.875,33.875,-119.625,33.625,"61","21",0,0,
"1575",-119.875,33.625,-119.625,33.375,"62","21",0,0,
"1576",-119.875,33.375,-119.625,33.125,"63","21",0,0,
"1577",-119.875,33.125,-119.625,32.875,"64","21",0,0,
"1578",-119.875,32.875,-119.625,32.625,"65","21",0,0,
"1579",-119.875,32.625,-119.625,32.375,"66","21",0,0,
"1580",-119.875,32.375,-119.625,32.125,"67","21",0,0,
"1581",-119.875,32.125,-119.625,31.875,"68","21",0,0,
"1582",-119.875,31.875,-119.625,31.625,"69","21",0,0,
"1583",-119.875,31.625,-119.625,31.375,"70","21",0,0,
"1584",-119.875,31.375,-119.625,31.125,"71","21",0,0,
"1585",-119.625,49.125,-119.375,48.875,"0","22",9406,28582.1229274736,3.03871177200443
"1586",-119.625,48.875,-119.375,48.625,"1","22",15972,44074.2780788846,2.75947145497649
"1587",-119.625,48.625,-119.375,48.375,"2","22",2636,7075.37030363397,2.68413137467146
"1588",-119.625,48.375,-119.375,48.125,"3","22",0,0,
"1589",-119.625,48.125,-119.375,47.875,"4","22",0,0,
"1590",-119.625,47.875,-119.375,47.625,"5","22",0,0,
"1591",-119.625,47.625,-119.375,47.375,"6","22",0,0,
"1592",-119.625,47.375,-119.375,47.125,"7","22",0,0,
"1593",-119.625,47.125,-119.375,46.875,"8","22",0,0,
"1594",-119.625,46.875,-119.375,46.625,"9","22",0,0,
"1595",-119.625,46.625,-119.375,46.375,"10","22",0,0,
"1596",-119.625,46.375,-119.375,46.125,"11","22",0,0,
"1597",-119.625,46.125,-119.375,45.875,"12","22",0,0,
"1598",-119.625,45.875,-119.375,45.625,"13","22",0,0,
"1599",-119.625,45.625,-119.375,45.375,"14","22",0,0,
"1600",-119.625,45.375,-119.375,45.125,"15","22",36965,30932.8004902335,0.836813214939362
"1601",-119.625,45.125,-119.375,44.875,"16","22",173189,123639.946157446,0.713901842250064
"1602",-119.625,44.875,-119.375,44.625,"17","22",77637,70484.0961462534,0.907867333182031
"1603",-119.625,44.625,-119.375,44.375,"18","22",98055,83849.0556810411,0.855122693193015
"1604",-119.625,44.375,-119.375,44.125,"19","22",107854,70589.2957023726,0.654489362493488
"1605",-119.625,44.125,-119.375,43.875,"20","22",224098,269909.387015965,1.20442568437008
"1606",-119.625,43.875,-119.375,43.625,"21","22",187923,170185.802266091,0.905614545670783
"1607",-119.625,43.625,-119.375,43.375,"22","22",0,0,
"1608",-119.625,43.375,-119.375,43.125,"23","22",0,0,
"1609",-119.625,43.125,-119.375,42.875,"24","22",0,0,
"1610",-119.625,42.875,-119.375,42.625,"25","22",0,0,
"1611",-119.625,42.625,-119.375,42.375,"26","22",0,0,
"1612",-119.625,42.375,-119.375,42.125,"27","22",0,0,
"1613",-119.625,42.125,-119.375,41.875,"28","22",0,0,
"1614",-119.625,41.875,-119.375,41.625,"29","22",0,0,
"1615",-119.625,41.625,-119.375,41.375,"30","22",0,0,
"1616",-119.625,41.375,-119.375,41.125,"31","22",0,0,
"1617",-119.625,41.125,-119.375,40.875,"32","22",0,0,
"1618",-119.625,40.875,-119.375,40.625,"33","22",10,1.47166445851326,0.147166445851326
"1619",-119.625,40.625,-119.375,40.375,"34","22",0,0,
"1620",-119.625,40.375,-119.375,40.125,"35","22",0,0,
"1621",-119.625,40.125,-119.375,39.875,"36","22",0,0,
"1622",-119.625,39.875,-119.375,39.625,"37","22",0,0,
"1623",-119.625,39.625,-119.375,39.375,"38","22",26,8.93196532130241,0.343537127742401
"1624",-119.625,39.375,-119.375,39.125,"39","22",5684,2025.37327260524,0.356328865694096
"1625",-119.625,39.125,-119.375,38.875,"40","22",2050,1017.23133646324,0.49621040803085
"1626",-119.625,38.875,-119.375,38.625,"41","22",18644,207289.24530392,11.118281769144
"1627",-119.625,38.625,-119.375,38.375,"42","22",185173,2898035.99803713,15.650424187312
"1628",-119.625,38.375,-119.375,38.125,"43","22",159963,1969670.69074759,12.3132892653151
"1629",-119.625,38.125,-119.375,37.875,"44","22",198105,3054024.9852272,15.416193358205
"1630",-119.625,37.875,-119.375,37.625,"45","22",345611,6640505.47532566,19.2138140143851
"1631",-119.625,37.625,-119.375,37.375,"46","22",504187,12540922.4247074,24.8735537106418
"1632",-119.625,37.375,-119.375,37.125,"47","22",271453,4546496.81867686,16.748744050266
"1633",-119.625,37.125,-119.375,36.875,"48","22",38617,94753.9131572498,2.45368395155631
"1634",-119.625,36.875,-119.375,36.625,"49","22",12,6.08982329070568,0.507485274225473
"1635",-119.625,36.625,-119.375,36.375,"50","22",0,0,
"1636",-119.625,36.375,-119.375,36.125,"51","22",0,0,
"1637",-119.625,36.125,-119.375,35.875,"52","22",0,0,
"1638",-119.625,35.875,-119.375,35.625,"53","22",0,0,
"1639",-119.625,35.625,-119.375,35.375,"54","22",0,0,
"1640",-119.625,35.375,-119.375,35.125,"55","22",0,0,
"1641",-119.625,35.125,-119.375,34.875,"56","22",871,241.08021594584,0.276785552176624
"1642",-119.625,34.875,-119.375,34.625,"57","22",14377,5347.3575989753,0.371938345897983
"1643",-119.625,34.625,-119.375,34.375,"58","22",2106,909.159720301628,0.431699772222995
"1644",-119.625,34.375,-119.375,34.125,"59","22",0,0,
"1645",-119.625,34.125,-119.375,33.875,"60","22",0,0,
"1646",-119.625,33.875,-119.375,33.625,"61","22",0,0,
"1647",-119.625,33.625,-119.375,33.375,"62","22",0,0,
"1648",-119.625,33.375,-119.375,33.125,"63","22",0,0,
"1649",-119.625,33.125,-119.375,32.875,"64","22",0,0,
"1650",-119.625,32.875,-119.375,32.625,"65","22",0,0,
"1651",-119.625,32.625,-119.375,32.375,"66","22",0,0,
"1652",-119.625,32.375,-119.375,32.125,"67","22",0,0,
"1653",-119.625,32.125,-119.375,31.875,"68","22",0,0,
"1654",-119.625,31.875,-119.375,31.625,"69","22",0,0,
"1655",-119.625,31.625,-119.375,31.375,"70","22",0,0,
"1656",-119.625,31.375,-119.375,31.125,"71","22",0,0,
"1657",-119.375,49.125,-119.125,48.875,"0","23",0,0,
"1658",-119.375,48.875,-119.125,48.625,"1","23",0,0,
"1659",-119.375,48.625,-119.125,48.375,"2","23",0,0,
"1660",-119.375,48.375,-119.125,48.125,"3","23",0,0,
"1661",-119.375,48.125,-119.125,47.875,"4","23",0,0,
"1662",-119.375,47.875,-119.125,47.625,"5","23",0,0,
"1663",-119.375,47.625,-119.125,47.375,"6","23",0,0,
"1664",-119.375,47.375,-119.125,47.125,"7","23",0,0,
"1665",-119.375,47.125,-119.125,46.875,"8","23",0,0,
"1666",-119.375,46.875,-119.125,46.625,"9","23",0,0,
"1667",-119.375,46.625,-119.125,46.375,"10","23",0,0,
"1668",-119.375,46.375,-119.125,46.125,"11","23",0,0,
"1669",-119.375,46.125,-119.125,45.875,"12","23",0,0,
"1670",-119.375,45.875,-119.125,45.625,"13","23",0,0,
"1671",-119.375,45.625,-119.125,45.375,"14","23",0,0,
"1672",-119.375,45.375,-119.125,45.125,"15","23",175941,212327.983380477,1.20681355329615
"1673",-119.375,45.125,-119.125,44.875,"16","23",159817,158685.180757377,0.992918029730109
"1674",-119.375,44.875,-119.125,44.625,"17","23",42544,30187.3894415716,0.709556916170826
"1675",-119.375,44.625,-119.125,44.375,"18","23",95092,70106.3814275579,0.737247943334433
"1676",-119.375,44.375,-119.125,44.125,"19","23",268238,217321.008206053,0.810179796322866
"1677",-119.375,44.125,-119.125,43.875,"20","23",302897,349665.22216287,1.15440305504138
"1678",-119.375,43.875,-119.125,43.625,"21","23",71223,55750.4112076739,0.782758535973967
"1679",-119.375,43.625,-119.125,43.375,"22","23",815,238.283617240144,0.292372536490974
"1680",-119.375,43.375,-119.125,43.125,"23","23",0,0,
"1681",-119.375,43.125,-119.125,42.875,"24","23",0,0,
"1682",-119.375,42.875,-119.125,42.625,"25","23",0,0,
"1683",-119.375,42.625,-119.125,42.375,"26","23",0,0,
"1684",-119.375,42.375,-119.125,42.125,"27","23",0,0,
"1685",-119.375,42.125,-119.125,41.875,"28","23",0,0,
"1686",-119.375,41.875,-119.125,41.625,"29","23",0,0,
"1687",-119.375,41.625,-119.125,41.375,"30","23",0,0,
"1688",-119.375,41.375,-119.125,41.125,"31","23",1,2.48917698860168,2.48917698860168
"1689",-119.375,41.125,-119.125,40.875,"32","23",5,12.4458849430084,2.48917698860168
"1690",-119.375,40.875,-119.125,40.625,"33","23",0,0,
"1691",-119.375,40.625,-119.125,40.375,"34","23",0,0,
"1692",-119.375,40.375,-119.125,40.125,"35","23",0,0,
"1693",-119.375,40.125,-119.125,39.875,"36","23",0,0,
"1694",-119.375,39.875,-119.125,39.625,"37","23",0,0,
"1695",-119.375,39.625,-119.125,39.375,"38","23",0,0,
"1696",-119.375,39.375,-119.125,39.125,"39","23",0,0,
"1697",-119.375,39.125,-119.125,38.875,"40","23",2,5.07047700881958,2.53523850440979
"1698",-119.375,38.875,-119.125,38.625,"41","23",816,394.236707750708,0.48313322028273
"1699",-119.375,38.625,-119.125,38.375,"42","23",34853,40295.3610819872,1.15615186876272
"1700",-119.375,38.375,-119.125,38.125,"43","23",65442,706544.483161507,10.7964989328185
"1701",-119.375,38.125,-119.125,37.875,"44","23",147709,1997089.40859561,13.5204314469369
"1702",-119.375,37.875,-119.125,37.625,"45","23",115779,1520685.64906256,13.1343823064853
"1703",-119.375,37.625,-119.125,37.375,"46","23",452666,9019951.49375491,19.9262844873591
"1704",-119.375,37.375,-119.125,37.125,"47","23",433145,8861233.25146597,20.4578911252951
"1705",-119.375,37.125,-119.125,36.875,"48","23",283694,4520779.58141672,15.9354078035373
"1706",-119.375,36.875,-119.125,36.625,"49","23",16620,23958.6843768182,1.4415574233946
"1707",-119.375,36.625,-119.125,36.375,"50","23",71,63.1638700962067,0.889631973186009
"1708",-119.375,36.375,-119.125,36.125,"51","23",0,0,
"1709",-119.375,36.125,-119.125,35.875,"52","23",0,0,
"1710",-119.375,35.875,-119.125,35.625,"53","23",0,0,
"1711",-119.375,35.625,-119.125,35.375,"54","23",0,0,
"1712",-119.375,35.375,-119.125,35.125,"55","23",0,0,
"1713",-119.375,35.125,-119.125,34.875,"56","23",27305,127012.754580117,4.65162990588233
"1714",-119.375,34.875,-119.125,34.625,"57","23",99707,83733.7308086855,0.839797915980679
"1715",-119.375,34.625,-119.125,34.375,"58","23",16803,6149.34468045831,0.365967070193317
"1716",-119.375,34.375,-119.125,34.125,"59","23",0,0,
"1717",-119.375,34.125,-119.125,33.875,"60","23",0,0,
"1718",-119.375,33.875,-119.125,33.625,"61","23",0,0,
"1719",-119.375,33.625,-119.125,33.375,"62","23",0,0,
"1720",-119.375,33.375,-119.125,33.125,"63","23",0,0,
"1721",-119.375,33.125,-119.125,32.875,"64","23",0,0,
"1722",-119.375,32.875,-119.125,32.625,"65","23",0,0,
"1723",-119.375,32.625,-119.125,32.375,"66","23",0,0,
"1724",-119.375,32.375,-119.125,32.125,"67","23",0,0,
"1725",-119.375,32.125,-119.125,31.875,"68","23",0,0,
"1726",-119.375,31.875,-119.125,31.625,"69","23",0,0,
"1727",-119.375,31.625,-119.125,31.375,"70","23",0,0,
"1728",-119.375,31.375,-119.125,31.125,"71","23",0,0,
"1729",-119.125,49.125,-118.875,48.875,"0","24",0,0,
"1730",-119.125,48.875,-118.875,48.625,"1","24",0,0,
"1731",-119.125,48.625,-118.875,48.375,"2","24",0,0,
"1732",-119.125,48.375,-118.875,48.125,"3","24",0,0,
"1733",-119.125,48.125,-118.875,47.875,"4","24",0,0,
"1734",-119.125,47.875,-118.875,47.625,"5","24",0,0,
"1735",-119.125,47.625,-118.875,47.375,"6","24",0,0,
"1736",-119.125,47.375,-118.875,47.125,"7","24",0,0,
"1737",-119.125,47.125,-118.875,46.875,"8","24",0,0,
"1738",-119.125,46.875,-118.875,46.625,"9","24",0,0,
"1739",-119.125,46.625,-118.875,46.375,"10","24",0,0,
"1740",-119.125,46.375,-118.875,46.125,"11","24",0,0,
"1741",-119.125,46.125,-118.875,45.875,"12","24",0,0,
"1742",-119.125,45.875,-118.875,45.625,"13","24",0,0,
"1743",-119.125,45.625,-118.875,45.375,"14","24",0,0,
"1744",-119.125,45.375,-118.875,45.125,"15","24",105216,87796.0820739709,0.834436607302795
"1745",-119.125,45.125,-118.875,44.875,"16","24",171682,84836.7340707195,0.494150429693966
"1746",-119.125,44.875,-118.875,44.625,"17","24",111250,85934.3530011909,0.772443622482615
"1747",-119.125,44.625,-118.875,44.375,"18","24",135998,98649.7194425211,0.725376251434
"1748",-119.125,44.375,-118.875,44.125,"19","24",162485,104105.377215594,0.640707617414494
"1749",-119.125,44.125,-118.875,43.875,"20","24",240152,228896.603810782,0.953132198819006
"1750",-119.125,43.875,-118.875,43.625,"21","24",119303,106133.596775137,0.889613813358733
"1751",-119.125,43.625,-118.875,43.375,"22","24",0,0,
"1752",-119.125,43.375,-118.875,43.125,"23","24",0,0,
"1753",-119.125,43.125,-118.875,42.875,"24","24",0,0,
"1754",-119.125,42.875,-118.875,42.625,"25","24",0,0,
"1755",-119.125,42.625,-118.875,42.375,"26","24",0,0,
"1756",-119.125,42.375,-118.875,42.125,"27","24",0,0,
"1757",-119.125,42.125,-118.875,41.875,"28","24",0,0,
