id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"759",-122.625,39.625,-122.375,39.375,"38","10",0,0,
"760",-122.625,39.375,-122.375,39.125,"39","10",0,0,
"761",-122.625,39.125,-122.375,38.875,"40","10",0,0,
"762",-122.625,38.875,-122.375,38.625,"41","10",0,0,
"763",-122.625,38.625,-122.375,38.375,"42","10",0,0,
"764",-122.625,38.375,-122.375,38.125,"43","10",0,0,
"765",-122.625,38.125,-122.375,37.875,"44","10",0,0,
"766",-122.625,37.875,-122.375,37.625,"45","10",0,0,
"767",-122.625,37.625,-122.375,37.375,"46","10",0,0,
"768",-122.625,37.375,-122.375,37.125,"47","10",0,0,
"769",-122.625,37.125,-122.375,36.875,"48","10",0,0,
"770",-122.625,36.875,-122.375,36.625,"49","10",0,0,
"771",-122.625,36.625,-122.375,36.375,"50","10",0,0,
"772",-122.625,36.375,-122.375,36.125,"51","10",0,0,
"773",-122.625,36.125,-122.375,35.875,"52","10",0,0,
"774",-122.625,35.875,-122.375,35.625,"53","10",0,0,
"775",-122.625,35.625,-122.375,35.375,"54","10",0,0,
"776",-122.625,35.375,-122.375,35.125,"55","10",0,0,
"777",-122.625,35.125,-122.375,34.875,"56","10",0,0,
"778",-122.625,34.875,-122.375,34.625,"57","10",0,0,
"779",-122.625,34.625,-122.375,34.375,"58","10",0,0,
"780",-122.625,34.375,-122.375,34.125,"59","10",0,0,
"781",-122.625,34.125,-122.375,33.875,"60","10",0,0,
"782",-122.625,33.875,-122.375,33.625,"61","10",0,0,
"783",-122.625,33.625,-122.375,33.375,"62","10",0,0,
"784",-122.625,33.375,-122.375,33.125,"63","10",0,0,
"785",-122.625,33.125,-122.375,32.875,"64","10",0,0,
"786",-122.625,32.875,-122.375,32.625,"65","10",0,0,
"787",-122.625,32.625,-122.375,32.375,"66","10",0,0,
"788",-122.625,32.375,-122.375,32.125,"67","10",0,0,
"789",-122.625,32.125,-122.375,31.875,"68","10",0,0,
"790",-122.625,31.875,-122.375,31.625,"69","10",0,0,
"791",-122.625,31.625,-122.375,31.375,"70","10",0,0,
"792",-122.625,31.375,-122.375,31.125,"71","10",0,0,
"793",-122.375,49.125,-122.125,48.875,"0","11",40808,71660.2756674806,1.75603498499021
"794",-122.375,48.875,-122.125,48.625,"1","11",116862,210546.173804246,1.80166498779968
"795",-122.375,48.625,-122.125,48.375,"2","11",71256,203569.905976156,2.85688090793977
"796",-122.375,48.375,-122.125,48.125,"3","11",29672,10857.8287188467,0.365928441589602
"797",-122.375,48.125,-122.125,47.875,"4","11",5993,1275.39495033026,0.212814108181254
"798",-122.375,47.875,-122.125,47.625,"5","11",6378,1359.355408445,0.213131923556758
"799",-122.375,47.625,-122.125,47.375,"6","11",4096,886.9670355618,0.216544686416455
"800",-122.375,47.375,-122.125,47.125,"7","11",3985,877.529538705945,0.220208165296348
"801",-122.375,47.125,-122.125,46.875,"8","11",38246,17534.8241361034,0.458474719868835
"802",-122.375,46.875,-122.125,46.625,"9","11",258761,708764.595881487,2.73907040041385
"803",-122.375,46.625,-122.125,46.375,"10","11",233770,694465.512418253,2.97072127483532
"804",-122.375,46.375,-122.125,46.125,"11","11",363076,1854955.9507607,5.10900183642185
"805",-122.375,46.125,-122.125,45.875,"12","11",355105,1004270.39814727,2.82809422043416
"806",-122.375,45.875,-122.125,45.625,"13","11",300485,850209.657471813,2.82945790129894
"807",-122.375,45.625,-122.125,45.375,"14","11",82176,122056.446175852,1.48530527375209
"808",-122.375,45.375,-122.125,45.125,"15","11",180441,266875.032835252,1.47901548337269
"809",-122.375,45.125,-122.125,44.875,"16","11",488164,1936356.0738307,3.9666097332673
"810",-122.375,44.875,-122.125,44.625,"17","11",491177,2076498.02989502,4.22759622273645
"811",-122.375,44.625,-122.125,44.375,"18","11",469776,1650818.58252239,3.51405474635229
"812",-122.375,44.375,-122.125,44.125,"19","11",401254,1549126.29223001,3.86071239720978
"813",-122.375,44.125,-122.125,43.875,"20","11",379502,1302350.55814624,3.43173569084285
"814",-122.375,43.875,-122.125,43.625,"21","11",392565,1413826.91825571,3.60151036963485
"815",-122.375,43.625,-122.125,43.375,"22","11",455957,2008830.25474504,4.40574496004019
"816",-122.375,43.375,-122.125,43.125,"23","11",430896,1354880.1952093,3.14433226395533
"817",-122.375,43.125,-122.125,42.875,"24","11",419493,1072289.98058747,2.55615702905047
"818",-122.375,42.875,-122.125,42.625,"25","11",377368,846258.325086246,2.2425280497717
"819",-122.375,42.625,-122.125,42.375,"26","11",417316,1014619.30558823,2.43129739954431
"820",-122.375,42.375,-122.125,42.125,"27","11",132524,291594.367853403,2.20031366283392
"821",-122.375,42.125,-122.125,41.875,"28","11",172,57.9053478582646,0.336658999175957
"822",-122.375,41.875,-122.125,41.625,"29","11",1836,38.9793404591037,0.0212305775921044
"823",-122.375,41.625,-122.125,41.375,"30","11",10637,237.888300064194,0.0223642286419286
"824",-122.375,41.375,-122.125,41.125,"31","11",6943,137.865992507781,0.0198568331424141
"825",-122.375,41.125,-122.125,40.875,"32","11",253,50.002759721945,0.197639366489901
"826",-122.375,40.875,-122.125,40.625,"33","11",1,0.258648365736008,0.258648365736008
"827",-122.375,40.625,-122.125,40.375,"34","11",0,0,
"828",-122.375,40.375,-122.125,40.125,"35","11",0,0,
"829",-122.375,40.125,-122.125,39.875,"36","11",0,0,
"830",-122.375,39.875,-122.125,39.625,"37","11",0,0,
"831",-122.375,39.625,-122.125,39.375,"38","11",0,0,
"832",-122.375,39.375,-122.125,39.125,"39","11",0,0,
"833",-122.375,39.125,-122.125,38.875,"40","11",0,0,
"834",-122.375,38.875,-122.125,38.625,"41","11",0,0,
"835",-122.375,38.625,-122.125,38.375,"42","11",0,0,
"836",-122.375,38.375,-122.125,38.125,"43","11",0,0,
"837",-122.375,38.125,-122.125,37.875,"44","11",0,0,
"838",-122.375,37.875,-122.125,37.625,"45","11",0,0,
"839",-122.375,37.625,-122.125,37.375,"46","11",0,0,
"840",-122.375,37.375,-122.125,37.125,"47","11",0,0,
"841",-122.375,37.125,-122.125,36.875,"48","11",0,0,
"842",-122.375,36.875,-122.125,36.625,"49","11",0,0,
"843",-122.375,36.625,-122.125,36.375,"50","11",0,0,
"844",-122.375,36.375,-122.125,36.125,"51","11",0,0,
"845",-122.375,36.125,-122.125,35.875,"52","11",0,0,
"846",-122.375,35.875,-122.125,35.625,"53","11",0,0,
"847",-122.375,35.625,-122.125,35.375,"54","11",0,0,
"848",-122.375,35.375,-122.125,35.125,"55","11",0,0,
"849",-122.375,35.125,-122.125,34.875,"56","11",0,0,
"850",-122.375,34.875,-122.125,34.625,"57","11",0,0,
"851",-122.375,34.625,-122.125,34.375,"58","11",0,0,
"852",-122.375,34.375,-122.125,34.125,"59","11",0,0,
"853",-122.375,34.125,-122.125,33.875,"60","11",0,0,
"854",-122.375,33.875,-122.125,33.625,"61","11",0,0,
"855",-122.375,33.625,-122.125,33.375,"62","11",0,0,
"856",-122.375,33.375,-122.125,33.125,"63","11",0,0,
"857",-122.375,33.125,-122.125,32.875,"64","11",0,0,
"858",-122.375,32.875,-122.125,32.625,"65","11",0,0,
"859",-122.375,32.625,-122.125,32.375,"66","11",0,0,
"860",-122.375,32.375,-122.125,32.125,"67","11",0,0,
"861",-122.375,32.125,-122.125,31.875,"68","11",0,0,
"862",-122.375,31.875,-122.125,31.625,"69","11",0,0,
"863",-122.375,31.625,-122.125,31.375,"70","11",0,0,
"864",-122.375,31.375,-122.125,31.125,"71","11",0,0,
"865",-122.125,49.125,-121.875,48.875,"0","12",153711,677772.505598113,4.40939493984239
"866",-122.125,48.875,-121.875,48.625,"1","12",385384,1709431.38040325,4.43565737135752
"867",-122.125,48.625,-121.875,48.375,"2","12",306874,1093743.64972034,3.56414570709914
"868",-122.125,48.375,-121.875,48.125,"3","12",177562,317980.379089653,1.79081323193956
"869",-122.125,48.125,-121.875,47.875,"4","12",61896,18779.9979682936,0.303412142437211
"870",-122.125,47.875,-121.875,47.625,"5","12",38520,8356.60639476776,0.216942014402071
"871",-122.125,47.625,-121.875,47.375,"6","12",83423,85540.8954670683,1.02538742873151
"872",-122.125,47.375,-121.875,47.125,"7","12",52252,32818.7945993973,0.628086859821582
"873",-122.125,47.125,-121.875,46.875,"8","12",246104,1206779.87374686,4.90353620317775
"874",-122.125,46.875,-121.875,46.625,"9","12",456879,2885824.30299442,6.31638640207675
"875",-122.125,46.625,-121.875,46.375,"10","12",341105,1616814.84809592,4.7399330062471
"876",-122.125,46.375,-121.875,46.125,"11","12",478476,2761242.68816246,5.77091157793173
"877",-122.125,46.125,-121.875,45.875,"12","12",450534,1768491.99760813,3.92532416556382
"878",-122.125,45.875,-121.875,45.625,"13","12",325510,1041650.01344676,3.20005533915013
"879",-122.125,45.625,-121.875,45.375,"14","12",465781,2094593.05505425,4.49694825476834
"880",-122.125,45.375,-121.875,45.125,"15","12",480390,2390847.93015502,4.97688946513254
"881",-122.125,45.125,-121.875,44.875,"16","12",433266,1759498.73713019,4.06101271996924
"882",-122.125,44.875,-121.875,44.625,"17","12",506635,2194935.41229126,4.33238014012309
"883",-122.125,44.625,-121.875,44.375,"18","12",535862,2679761.11110666,5.00084184194189
"884",-122.125,44.375,-121.875,44.125,"19","12",463061,2012864.27275149,4.34686633672776
"885",-122.125,44.125,-121.875,43.875,"20","12",531858,2738195.95544418,5.14835906472062
"886",-122.125,43.875,-121.875,43.625,"21","12",424971,1495489.96644281,3.51904004377431
"887",-122.125,43.625,-121.875,43.375,"22","12",325344,879851.058085071,2.70437155160406
"888",-122.125,43.375,-121.875,43.125,"23","12",366605,572075.263862861,1.56046770737677
"889",-122.125,43.125,-121.875,42.875,"24","12",193045,210872.806092625,1.09235051978878
"890",-122.125,42.875,-121.875,42.625,"25","12",200466,384009.593263615,1.91558465407408
"891",-122.125,42.625,-121.875,42.375,"26","12",53213,129439.660873419,2.43248192872829
"892",-122.125,42.375,-121.875,42.125,"27","12",64175,182100.199121823,2.83755666726642
"893",-122.125,42.125,-121.875,41.875,"28","12",17,4.43700101971626,0.26100005998331
"894",-122.125,41.875,-121.875,41.625,"29","12",4,0.725025905063376,0.181256476265844
"895",-122.125,41.625,-121.875,41.375,"30","12",38698,268.2217497651,0.00693115276668303
"896",-122.125,41.375,-121.875,41.125,"31","12",5400,126.902049430995,0.0235003795242584
"897",-122.125,41.125,-121.875,40.875,"32","12",206,18.2827472285135,0.0887512001384149
"898",-122.125,40.875,-121.875,40.625,"33","12",172,44.3368045748211,0.257772119621053
"899",-122.125,40.625,-121.875,40.375,"34","12",0,0,
"900",-122.125,40.375,-121.875,40.125,"35","12",0,0,
"901",-122.125,40.125,-121.875,39.875,"36","12",0,0,
"902",-122.125,39.875,-121.875,39.625,"37","12",0,0,
"903",-122.125,39.625,-121.875,39.375,"38","12",0,0,
"904",-122.125,39.375,-121.875,39.125,"39","12",0,0,
"905",-122.125,39.125,-121.875,38.875,"40","12",0,0,
"906",-122.125,38.875,-121.875,38.625,"41","12",0,0,
"907",-122.125,38.625,-121.875,38.375,"42","12",0,0,
"908",-122.125,38.375,-121.875,38.125,"43","12",0,0,
"909",-122.125,38.125,-121.875,37.875,"44","12",0,0,
"910",-122.125,37.875,-121.875,37.625,"45","12",0,0,
"911",-122.125,37.625,-121.875,37.375,"46","12",0,0,
"912",-122.125,37.375,-121.875,37.125,"47","12",0,0,
"913",-122.125,37.125,-121.875,36.875,"48","12",0,0,
"914",-122.125,36.875,-121.875,36.625,"49","12",0,0,
"915",-122.125,36.625,-121.875,36.375,"50","12",0,0,
"916",-122.125,36.375,-121.875,36.125,"51","12",0,0,
"917",-122.125,36.125,-121.875,35.875,"52","12",0,0,
"918",-122.125,35.875,-121.875,35.625,"53","12",0,0,
"919",-122.125,35.625,-121.875,35.375,"54","12",0,0,
"920",-122.125,35.375,-121.875,35.125,"55","12",0,0,
"921",-122.125,35.125,-121.875,34.875,"56","12",0,0,
"922",-122.125,34.875,-121.875,34.625,"57","12",0,0,
"923",-122.125,34.625,-121.875,34.375,"58","12",0,0,
"924",-122.125,34.375,-121.875,34.125,"59","12",0,0,
"925",-122.125,34.125,-121.875,33.875,"60","12",0,0,
"926",-122.125,33.875,-121.875,33.625,"61","12",0,0,
"927",-122.125,33.625,-121.875,33.375,"62","12",0,0,
"928",-122.125,33.375,-121.875,33.125,"63","12",0,0,
"929",-122.125,33.125,-121.875,32.875,"64","12",0,0,
"930",-122.125,32.875,-121.875,32.625,"65","12",0,0,
"931",-122.125,32.625,-121.875,32.375,"66","12",0,0,
"932",-122.125,32.375,-121.875,32.125,"67","12",0,0,
"933",-122.125,32.125,-121.875,31.875,"68","12",0,0,
"934",-122.125,31.875,-121.875,31.625,"69","12",0,0,
"935",-122.125,31.625,-121.875,31.375,"70","12",0,0,
"936",-122.125,31.375,-121.875,31.125,"71","12",0,0,
"937",-121.875,49.125,-121.625,48.875,"0","13",190274,1201196.70355454,6.3129839260989
"938",-121.875,48.875,-121.625,48.625,"1","13",280077,1164813.66643338,4.15890510978544
"939",-121.875,48.625,-121.625,48.375,"2","13",318911,1149997.76140856,3.60601472325684
"940",-121.875,48.375,-121.625,48.125,"3","13",396448,1701637.69497671,4.29220905383988
"941",-121.875,48.125,-121.625,47.875,"4","13",361710,1139755.01800714,3.15101882172772
"942",-121.875,47.875,-121.625,47.625,"5","13",266300,620301.637341469,2.3293339742451
"943",-121.875,47.625,-121.625,47.375,"6","13",296936,847442.096653793,2.85395538652704
"944",-121.875,47.375,-121.625,47.125,"7","13",354844,1271801.24981855,3.58411372270222
"945",-121.875,47.125,-121.625,46.875,"8","13",405040,3449289.8866024,8.51592407318387
"946",-121.875,46.875,-121.625,46.625,"9","13",344038,2610962.58568067,7.58916917805785
"947",-121.875,46.625,-121.625,46.375,"10","13",406195,2635453.3001202,6.48814805726362
"948",-121.875,46.375,-121.625,46.125,"11","13",529096,3672806.42152536,6.94166355732299
"949",-121.875,46.125,-121.625,45.875,"12","13",523540,3442887.09993858,6.57616820097525
"950",-121.875,45.875,-121.625,45.625,"13","13",208931,592279.831197069,2.83481068485323
"951",-121.875,45.625,-121.625,45.375,"14","13",413493,1908948.92025854,4.6166414431648
"952",-121.875,45.375,-121.625,45.125,"15","13",494428,2991975.86770613,6.0513884078291
"953",-121.875,45.125,-121.625,44.875,"16","13",474054,1931279.74129275,4.07396571127498
"954",-121.875,44.875,-121.625,44.625,"17","13",419643,1739925.42041051,4.14620384567479
"955",-121.875,44.625,-121.625,44.375,"18","13",264992,538823.754551665,2.03335857139712
"956",-121.875,44.375,-121.625,44.125,"19","13",241817,536467.30215132,2.21848464810712
"957",-121.875,44.125,-121.625,43.875,"20","13",260626,542054.778336114,2.07981850750161
"958",-121.875,43.875,-121.625,43.625,"21","13",157055,312787.253885371,1.99157781595856
"959",-121.875,43.625,-121.625,43.375,"22","13",70747,129399.960830284,1.82905226836875
"960",-121.875,43.375,-121.625,43.125,"23","13",87143,56232.2834810289,0.645287441114362
"961",-121.875,43.125,-121.625,42.875,"24","13",46639,72149.9774818936,1.54698808897904
"962",-121.875,42.875,-121.625,42.625,"25","13",36314,60154.0246719733,1.65649679660663
"963",-121.875,42.625,-121.625,42.375,"26","13",76999,137482.739359702,1.78551331003911
"964",-121.875,42.375,-121.625,42.125,"27","13",812,202.368162297469,0.249221874750578
"965",-121.875,42.125,-121.625,41.875,"28","13",11,2.78657749295235,0.253325226632032
"966",-121.875,41.875,-121.625,41.625,"29","13",12,0.0253347777761519,0.00211123148134599
"967",-121.875,41.625,-121.625,41.375,"30","13",6158,15.9666757467203,0.00259283464545636
"968",-121.875,41.375,-121.625,41.125,"31","13",3358,20.8991858813679,0.00622370038158662
"969",-121.875,41.125,-121.625,40.875,"32","13",3316,652.586324490316,0.196799253465113
"970",-121.875,40.875,-121.625,40.625,"33","13",28365,5580.58932415972,0.196742087930891
"971",-121.875,40.625,-121.625,40.375,"34","13",1030,58.9888402783545,0.057270718716849
"972",-121.875,40.375,-121.625,40.125,"35","13",1183,91.5955203131889,0.0774264753281394
"973",-121.875,40.125,-121.625,39.875,"36","13",4,1.04260310530663,0.260650776326656
"974",-121.875,39.875,-121.625,39.625,"37","13",0,0,
"975",-121.875,39.625,-121.625,39.375,"38","13",0,0,
"976",-121.875,39.375,-121.625,39.125,"39","13",0,0,
"977",-121.875,39.125,-121.625,38.875,"40","13",0,0,
"978",-121.875,38.875,-121.625,38.625,"41","13",0,0,
"979",-121.875,38.625,-121.625,38.375,"42","13",0,0,
"980",-121.875,38.375,-121.625,38.125,"43","13",0,0,
"981",-121.875,38.125,-121.625,37.875,"44","13",0,0,
"982",-121.875,37.875,-121.625,37.625,"45","13",0,0,
"983",-121.875,37.625,-121.625,37.375,"46","13",0,0,
"984",-121.875,37.375,-121.625,37.125,"47","13",0,0,
"985",-121.875,37.125,-121.625,36.875,"48","13",0,0,
"986",-121.875,36.875,-121.625,36.625,"49","13",0,0,
"987",-121.875,36.625,-121.625,36.375,"50","13",0,0,
"988",-121.875,36.375,-121.625,36.125,"51","13",0,0,
"989",-121.875,36.125,-121.625,35.875,"52","13",0,0,
"990",-121.875,35.875,-121.625,35.625,"53","13",0,0,
"991",-121.875,35.625,-121.625,35.375,"54","13",0,0,
"992",-121.875,35.375,-121.625,35.125,"55","13",0,0,
"993",-121.875,35.125,-121.625,34.875,"56","13",0,0,
"994",-121.875,34.875,-121.625,34.625,"57","13",0,0,
"995",-121.875,34.625,-121.625,34.375,"58","13",0,0,
"996",-121.875,34.375,-121.625,34.125,"59","13",0,0,
"997",-121.875,34.125,-121.625,33.875,"60","13",0,0,
"998",-121.875,33.875,-121.625,33.625,"61","13",0,0,
"999",-121.875,33.625,-121.625,33.375,"62","13",0,0,
"1000",-121.875,33.375,-121.625,33.125,"63","13",0,0,
"1001",-121.875,33.125,-121.625,32.875,"64","13",0,0,
"1002",-121.875,32.875,-121.625,32.625,"65","13",0,0,
"1003",-121.875,32.625,-121.625,32.375,"66","13",0,0,
"1004",-121.875,32.375,-121.625,32.125,"67","13",0,0,
"1005",-121.875,32.125,-121.625,31.875,"68","13",0,0,
"1006",-121.875,31.875,-121.625,31.625,"69","13",0,0,
"1007",-121.875,31.625,-121.625,31.375,"70","13",0,0,
"1008",-121.875,31.375,-121.625,31.125,"71","13",0,0,
"1009",-121.625,49.125,-121.375,48.875,"0","14",168420,1057994.9238483,6.28188412212502
"1010",-121.625,48.875,-121.375,48.625,"1","14",257866,1203684.37667178,4.66786771684434
"1011",-121.625,48.625,-121.375,48.375,"2","14",334909,1572312.98639411,4.69474689063031
"1012",-121.625,48.375,-121.375,48.125,"3","14",357989,1681860.7613168,4.69807944187334
"1013",-121.625,48.125,-121.375,47.875,"4","14",451681,2473264.1431972,5.47568780443986
"1014",-121.625,47.875,-121.375,47.625,"5","14",422793,2291071.87050616,5.41889735758672
"1015",-121.625,47.625,-121.375,47.375,"6","14",455663,2771647.27149073,6.08266914691499
"1016",-121.625,47.375,-121.375,47.125,"7","14",432997,2444467.59713666,5.64546081644137
"1017",-121.625,47.125,-121.375,46.875,"8","14",479216,3516679.07194976,7.33840078784882
"1018",-121.625,46.875,-121.375,46.625,"9","14",450387,3004182.84668581,6.67022548760467
"1019",-121.625,46.625,-121.375,46.375,"10","14",445580,3156151.72757244,7.08324369938606
"1020",-121.625,46.375,-121.375,46.125,"11","14",385496,2034555.50010592,5.27776034020048
"1021",-121.625,46.125,-121.375,45.875,"12","14",237369,492810.009925944,2.07613466765224
"1022",-121.625,45.875,-121.375,45.625,"13","14",48996,34509.1495803213,0.704325854770211
"1023",-121.625,45.625,-121.375,45.375,"14","14",220598,476132.597722664,2.15837223239859
"1024",-121.625,45.375,-121.375,45.125,"15","14",358857,1209141.6217382,3.3694246503153
"1025",-121.625,45.125,-121.375,44.875,"16","14",139877,162594.203118165,1.16240842395937
"1026",-121.625,44.875,-121.375,44.625,"17","14",66157,61685.5535717217,0.932411590182773
"1027",-121.625,44.625,-121.375,44.375,"18","14",77989,75021.7885765366,0.961953462366957
"1028",-121.625,44.375,-121.375,44.125,"19","14",11558,13874.211951393,1.20039902676873
"1029",-121.625,44.125,-121.375,43.875,"20","14",126480,160140.566856597,1.26613351404647
"1030",-121.625,43.875,-121.375,43.625,"21","14",2010,2052.33260388067,1.02106099695556
"1031",-121.625,43.625,-121.375,43.375,"22","14",19172,13955.620624721,0.727916786184069
"1032",-121.625,43.375,-121.375,43.125,"23","14",119116,74430.5805733363,0.624857958404718
"1033",-121.625,43.125,-121.375,42.875,"24","14",31863,47431.7813183939,1.48861630475454
"1034",-121.625,42.875,-121.375,42.625,"25","14",11822,19045.3225108123,1.61100681025311
"1035",-121.625,42.625,-121.375,42.375,"26","14",1211,1327.80291693937,1.09645162422739
"1036",-121.625,42.375,-121.375,42.125,"27","14",11,0.785390628094319,0.0713991480085745
"1037",-121.625,42.125,-121.375,41.875,"28","14",17,3.66256450564833,0.21544497092049
"1038",-121.625,41.875,-121.375,41.625,"29","14",140,0.290948566282168,0.00207820404487263
"1039",-121.625,41.625,-121.375,41.375,"30","14",1251,2.55363972071791,0.00204127875357147
"1040",-121.625,41.375,-121.375,41.125,"31","14",5,0.531633491162211,0.106326698232442
"1041",-121.625,41.125,-121.375,40.875,"32","14",6,1.25121597497491,0.208535995829152
"1042",-121.625,40.875,-121.375,40.625,"33","14",5443,56.8438501188648,0.0104434778833116
"1043",-121.625,40.625,-121.375,40.375,"34","14",11412,154.425283969438,0.0135318335059094
"1044",-121.625,40.375,-121.375,40.125,"35","14",12969,573.116114043689,0.0441912340229539
"1045",-121.625,40.125,-121.375,39.875,"36","14",20630,1226.35051688692,0.0594450080895257
"1046",-121.625,39.875,-121.375,39.625,"37","14",358,83.4830404058448,0.233192850295656
"1047",-121.625,39.625,-121.375,39.375,"38","14",0,0,
"1048",-121.625,39.375,-121.375,39.125,"39","14",0,0,
"1049",-121.625,39.125,-121.375,38.875,"40","14",0,0,
"1050",-121.625,38.875,-121.375,38.625,"41","14",0,0,
"1051",-121.625,38.625,-121.375,38.375,"42","14",0,0,
"1052",-121.625,38.375,-121.375,38.125,"43","14",0,0,
"1053",-121.625,38.125,-121.375,37.875,"44","14",0,0,
"1054",-121.625,37.875,-121.375,37.625,"45","14",0,0,
"1055",-121.625,37.625,-121.375,37.375,"46","14",0,0,
"1056",-121.625,37.375,-121.375,37.125,"47","14",0,0,
"1057",-121.625,37.125,-121.375,36.875,"48","14",0,0,
"1058",-121.625,36.875,-121.375,36.625,"49","14",0,0,
"1059",-121.625,36.625,-121.375,36.375,"50","14",0,0,
"1060",-121.625,36.375,-121.375,36.125,"51","14",0,0,
"1061",-121.625,36.125,-121.375,35.875,"52","14",0,0,
"1062",-121.625,35.875,-121.375,35.625,"53","14",0,0,
"1063",-121.625,35.625,-121.375,35.375,"54","14",0,0,
"1064",-121.625,35.375,-121.375,35.125,"55","14",0,0,
"1065",-121.625,35.125,-121.375,34.875,"56","14",0,0,
"1066",-121.625,34.875,-121.375,34.625,"57","14",0,0,
"1067",-121.625,34.625,-121.375,34.375,"58","14",0,0,
"1068",-121.625,34.375,-121.375,34.125,"59","14",0,0,
"1069",-121.625,34.125,-121.375,33.875,"60","14",0,0,
"1070",-121.625,33.875,-121.375,33.625,"61","14",0,0,
"1071",-121.625,33.625,-121.375,33.375,"62","14",0,0,
"1072",-121.625,33.375,-121.375,33.125,"63","14",0,0,
"1073",-121.625,33.125,-121.375,32.875,"64","14",0,0,
"1074",-121.625,32.875,-121.375,32.625,"65","14",0,0,
"1075",-121.625,32.625,-121.375,32.375,"66","14",0,0,
"1076",-121.625,32.375,-121.375,32.125,"67","14",0,0,
"1077",-121.625,32.125,-121.375,31.875,"68","14",0,0,
"1078",-121.625,31.875,-121.375,31.625,"69","14",0,0,
"1079",-121.625,31.625,-121.375,31.375,"70","14",0,0,
"1080",-121.625,31.375,-121.375,31.125,"71","14",0,0,
"1081",-121.375,49.125,-121.125,48.875,"0","15",135319,696922.808316397,5.15022139031768
"1082",-121.375,48.875,-121.125,48.625,"1","15",244101,1072788.09260345,4.39485332957852
"1083",-121.375,48.625,-121.125,48.375,"2","15",307911,1647230.09092755,5.34969549943832
"1084",-121.375,48.375,-121.125,48.125,"3","15",398304,2979759.58568096,7.48111890837391
"1085",-121.375,48.125,-121.125,47.875,"4","15",392954,3227557.02656649,8.21357468448341
"1086",-121.375,47.875,-121.125,47.625,"5","15",456410,3257139.54295577,7.13643334492183
"1087",-121.375,47.625,-121.125,47.375,"6","15",370386,2437384.40536737,6.58066019063186
"1088",-121.375,47.375,-121.125,47.125,"7","15",381120,1964004.42427146,5.15324418627064
"1089",-121.375,47.125,-121.125,46.875,"8","15",440650,2314410.70575259,5.2522653029674
"1090",-121.375,46.875,-121.125,46.625,"9","15",360464,1488901.41257165,4.13051348420827
"1091",-121.375,46.625,-121.125,46.375,"10","15",368220,1167596.5534797,3.17092106208162
"1092",-121.375,46.375,-121.125,46.125,"11","15",262164,451574.839960353,1.72248989167221
"1093",-121.375,46.125,-121.125,45.875,"12","15",79569,40728.2535026432,0.511860818945107
"1094",-121.375,45.875,-121.125,45.625,"13","15",45491,15563.4888965212,0.342122373579855
"1095",-121.375,45.625,-121.125,45.375,"14","15",8099,3579.89429015201,0.442016828022226
"1096",-121.375,45.375,-121.125,45.125,"15","15",6438,4555.20308583835,0.707549407554885
"1097",-121.375,45.125,-121.125,44.875,"16","15",2487,1125.05131972331,0.452372866796666
"1098",-121.375,44.875,-121.125,44.625,"17","15",28,18.7092932909727,0.668189046106168
"1099",-121.375,44.625,-121.125,44.375,"18","15",0,0,
"1100",-121.375,44.375,-121.125,44.125,"19","15",0,0,
"1101",-121.375,44.125,-121.125,43.875,"20","15",1723,665.218004815135,0.386081256422017
"1102",-121.375,43.875,-121.125,43.625,"21","15",170836,235868.686111625,1.38067319599865
"1103",-121.375,43.625,-121.125,43.375,"22","15",23727,13610.6218517398,0.573634334376017
"1104",-121.375,43.375,-121.125,43.125,"23","15",120390,63240.4205744271,0.525296291838418
"1105",-121.375,43.125,-121.125,42.875,"24","15",91378,114619.743391729,1.254347254172
"1106",-121.375,42.875,-121.125,42.625,"25","15",15241,33025.8805113543,2.16691034127382
"1107",-121.375,42.625,-121.125,42.375,"26","15",5655,6538.87176045499,1.15629916188417
"1108",-121.375,42.375,-121.125,42.125,"27","15",389,30.5161014277837,0.0784475615110121
"1109",-121.375,42.125,-121.125,41.875,"28","15",75,3.43396886251867,0.0457862515002489
"1110",-121.375,41.875,-121.125,41.625,"29","15",0,0,
"1111",-121.375,41.625,-121.125,41.375,"30","15",14,2.77849749731831,0.198464106951308
"1112",-121.375,41.375,-121.125,41.125,"31","15",14,0.799814830766991,0.0571296307690708
"1113",-121.375,41.125,-121.125,40.875,"32","15",0,0,
"1114",-121.375,40.875,-121.125,40.625,"33","15",140,3.08188390696887,0.0220134564783491
"1115",-121.375,40.625,-121.125,40.375,"34","15",5321,163.155003300402,0.0306624700808875
"1116",-121.375,40.375,-121.125,40.125,"35","15",3940,290.457929758995,0.0737202867408618
"1117",-121.375,40.125,-121.125,39.875,"36","15",27105,1290.54786555801,0.0476129077866817
"1118",-121.375,39.875,-121.125,39.625,"37","15",35420,2505.59434946941,0.0707395355581425
"1119",-121.375,39.625,-121.125,39.375,"38","15",213,46.4800518349512,0.218216205797893
"1120",-121.375,39.375,-121.125,39.125,"39","15",0,0,
"1121",-121.375,39.125,-121.125,38.875,"40","15",0,0,
"1122",-121.375,38.875,-121.125,38.625,"41","15",0,0,
"1123",-121.375,38.625,-121.125,38.375,"42","15",0,0,
"1124",-121.375,38.375,-121.125,38.125,"43","15",0,0,
"1125",-121.375,38.125,-121.125,37.875,"44","15",0,0,
