id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"1751",-115.625,49.625,-115.375,49.375,"22","54",8022,277895.68900007,34.6416964597444
"1752",-115.625,49.375,-115.375,49.125,"23","54",8099,318740.847618676,39.3555806418911
"1753",-115.625,49.125,-115.375,48.875,"24","54",4142,96637.3163960469,23.3310759044053
"1754",-115.625,48.875,-115.375,48.625,"25","54",0,0,
"1755",-115.625,48.625,-115.375,48.375,"26","54",0,0,
"1756",-115.625,48.375,-115.375,48.125,"27","54",0,0,
"1757",-115.625,48.125,-115.375,47.875,"28","54",0,0,
"1758",-115.625,47.875,-115.375,47.625,"29","54",0,0,
"1759",-115.625,47.625,-115.375,47.375,"30","54",0,0,
"1760",-115.625,47.375,-115.375,47.125,"31","54",0,0,
"1761",-115.375,55.125,-115.125,54.875,"0","55",6863,0,0
"1762",-115.375,54.875,-115.125,54.625,"1","55",6901,0,0
"1763",-115.375,54.625,-115.125,54.375,"2","55",6969,0,0
"1764",-115.375,54.375,-115.125,54.125,"3","55",7005,0,0
"1765",-115.375,54.125,-115.125,53.875,"4","55",7066,0,0
"1766",-115.375,53.875,-115.125,53.625,"5","55",7107,0,0
"1767",-115.375,53.625,-115.125,53.375,"6","55",7170,0,0
"1768",-115.375,53.375,-115.125,53.125,"7","55",7213,0,0
"1769",-115.375,53.125,-115.125,52.875,"8","55",7271,0,0
"1770",-115.375,52.875,-115.125,52.625,"9","55",7320,0,0
"1771",-115.375,52.625,-115.125,52.375,"10","55",7378,0.199523508548737,2.70430345010486e-05
"1772",-115.375,52.375,-115.125,52.125,"11","55",7426,0.0916804298758507,1.23458698997914e-05
"1773",-115.375,52.125,-115.125,51.875,"12","55",7484,211.686569206417,0.0282852176919317
"1774",-115.375,51.875,-115.125,51.625,"13","55",7534,461.898963630199,0.0613085961813379
"1775",-115.375,51.625,-115.125,51.375,"14","55",7589,535.208484219387,0.0705242435392525
"1776",-115.375,51.375,-115.125,51.125,"15","55",7637,8843.88639916666,1.15803147822007
"1777",-115.375,51.125,-115.125,50.875,"16","55",7702,52673.5888613948,6.83894947564201
"1778",-115.375,50.875,-115.125,50.625,"17","55",7750,21730.3042488443,2.80391022565733
"1779",-115.375,50.625,-115.125,50.375,"18","55",7810,33171.1168546136,4.24726208125655
"1780",-115.375,50.375,-115.125,50.125,"19","55",7857,108291.584450548,13.7828158903587
"1781",-115.375,50.125,-115.125,49.875,"20","55",7915,54107.1495587314,6.83602647615052
"1782",-115.375,49.875,-115.125,49.625,"21","55",7966,217235.377207854,27.2703210152968
"1783",-115.375,49.625,-115.125,49.375,"22","55",8027,202788.07506429,25.2632459280292
"1784",-115.375,49.375,-115.125,49.125,"23","55",8078,359892.082943186,44.5521271283964
"1785",-115.375,49.125,-115.125,48.875,"24","55",4172,154422.151393786,37.0139384932373
"1786",-115.375,48.875,-115.125,48.625,"25","55",0,0,
"1787",-115.375,48.625,-115.125,48.375,"26","55",0,0,
"1788",-115.375,48.375,-115.125,48.125,"27","55",0,0,
"1789",-115.375,48.125,-115.125,47.875,"28","55",0,0,
"1790",-115.375,47.875,-115.125,47.625,"29","55",0,0,
"1791",-115.375,47.625,-115.125,47.375,"30","55",0,0,
"1792",-115.375,47.375,-115.125,47.125,"31","55",0,0,
"1793",-115.125,55.125,-114.875,54.875,"0","56",6859,0,0
"1794",-115.125,54.875,-114.875,54.625,"1","56",6907,0,0
"1795",-115.125,54.625,-114.875,54.375,"2","56",6957,0,0
"1796",-115.125,54.375,-114.875,54.125,"3","56",7009,0,0
"1797",-115.125,54.125,-114.875,53.875,"4","56",7063,0,0
"1798",-115.125,53.875,-114.875,53.625,"5","56",7116,0,0
"1799",-115.125,53.625,-114.875,53.375,"6","56",7164,0,0
"1800",-115.125,53.375,-114.875,53.125,"7","56",7217,0,0
"1801",-115.125,53.125,-114.875,52.875,"8","56",7271,0,0
"1802",-115.125,52.875,-114.875,52.625,"9","56",7323,0,0
"1803",-115.125,52.625,-114.875,52.375,"10","56",7375,0,0
"1804",-115.125,52.375,-114.875,52.125,"11","56",7426,0,0
"1805",-115.125,52.125,-114.875,51.875,"12","56",7481,0.074171170592308,9.91460641522631e-06
"1806",-115.125,51.875,-114.875,51.625,"13","56",7536,229.95963075757,0.030514812998616
"1807",-115.125,51.625,-114.875,51.375,"14","56",7589,2068.74861716479,0.272598315610066
"1808",-115.125,51.375,-114.875,51.125,"15","56",7642,26659.9813888371,3.48861311029012
"1809",-115.125,51.125,-114.875,50.875,"16","56",7698,42850.6498109438,5.56646529110727
"1810",-115.125,50.875,-114.875,50.625,"17","56",7747,5497.73206525017,0.709659489512091
"1811",-115.125,50.625,-114.875,50.375,"18","56",7806,23605.6201705607,3.02403537926732
"1812",-115.125,50.375,-114.875,50.125,"19","56",7859,69429.1594314361,8.8343503539173
"1813",-115.125,50.125,-114.875,49.875,"20","56",7914,111284.213773922,14.0616898880367
"1814",-115.125,49.875,-114.875,49.625,"21","56",7971,127692.843771964,16.0196767998952
"1815",-115.125,49.625,-114.875,49.375,"22","56",8027,158564.480459852,19.7538906764485
"1816",-115.125,49.375,-114.875,49.125,"23","56",8084,258431.270907274,31.9682423190591
"1817",-115.125,49.125,-114.875,48.875,"24","56",4168,105686.997666694,25.3567652751184
"1818",-115.125,48.875,-114.875,48.625,"25","56",0,0,
"1819",-115.125,48.625,-114.875,48.375,"26","56",0,0,
"1820",-115.125,48.375,-114.875,48.125,"27","56",0,0,
"1821",-115.125,48.125,-114.875,47.875,"28","56",0,0,
"1822",-115.125,47.875,-114.875,47.625,"29","56",0,0,
"1823",-115.125,47.625,-114.875,47.375,"30","56",0,0,
"1824",-115.125,47.375,-114.875,47.125,"31","56",0,0,
"1825",-114.875,55.125,-114.625,54.875,"0","57",6858,0,0
"1826",-114.875,54.875,-114.625,54.625,"1","57",6909,0,0
"1827",-114.875,54.625,-114.625,54.375,"2","57",6960,0,0
"1828",-114.875,54.375,-114.625,54.125,"3","57",7011,0,0
"1829",-114.875,54.125,-114.625,53.875,"4","57",7058,0,0
"1830",-114.875,53.875,-114.625,53.625,"5","57",7113,1.78907436132431,0.000251521771590652
"1831",-114.875,53.625,-114.625,53.375,"6","57",7167,0,0
"1832",-114.875,53.375,-114.625,53.125,"7","57",7218,0,0
"1833",-114.875,53.125,-114.625,52.875,"8","57",7271,2.91728299856186,0.000401221702456589
"1834",-114.875,52.875,-114.625,52.625,"9","57",7321,0,0
"1835",-114.875,52.625,-114.625,52.375,"10","57",7375,0,0
"1836",-114.875,52.375,-114.625,52.125,"11","57",7429,0,0
"1837",-114.875,52.125,-114.625,51.875,"12","57",7481,0,0
"1838",-114.875,51.875,-114.625,51.625,"13","57",7533,14.6107943356037,0.00193957179551357
"1839",-114.875,51.625,-114.625,51.375,"14","57",7589,3663.39033639431,0.482723723335658
"1840",-114.875,51.375,-114.625,51.125,"15","57",7642,9801.66439013928,1.28260460483372
"1841",-114.875,51.125,-114.625,50.875,"16","57",7694,18310.2349007539,2.37980697956251
"1842",-114.875,50.875,-114.625,50.625,"17","57",7754,12882.5860127183,1.66141166013906
"1843",-114.875,50.625,-114.625,50.375,"18","57",7804,20311.8316270551,2.602746236168
"1844",-114.875,50.375,-114.625,50.125,"19","57",7859,14425.4902180964,1.83553762795475
"1845",-114.875,50.125,-114.625,49.875,"20","57",7917,59890.7233048817,7.56482547743864
"1846",-114.875,49.875,-114.625,49.625,"21","57",7970,101357.517928472,12.7173799157431
"1847",-114.875,49.625,-114.625,49.375,"22","57",8025,85851.1096036183,10.6979575830054
"1848",-114.875,49.375,-114.625,49.125,"23","57",8082,73041.0885646595,9.03750167837905
"1849",-114.875,49.125,-114.625,48.875,"24","57",4146,49335.3745581532,11.8995114708522
"1850",-114.875,48.875,-114.625,48.625,"25","57",0,0,
"1851",-114.875,48.625,-114.625,48.375,"26","57",0,0,
"1852",-114.875,48.375,-114.625,48.125,"27","57",0,0,
"1853",-114.875,48.125,-114.625,47.875,"28","57",0,0,
"1854",-114.875,47.875,-114.625,47.625,"29","57",0,0,
"1855",-114.875,47.625,-114.625,47.375,"30","57",0,0,
"1856",-114.875,47.375,-114.625,47.125,"31","57",0,0,
"1857",-114.625,55.125,-114.375,54.875,"0","58",6855,0,0
"1858",-114.625,54.875,-114.375,54.625,"1","58",6908,0,0
"1859",-114.625,54.625,-114.375,54.375,"2","58",6959,0,0
"1860",-114.625,54.375,-114.375,54.125,"3","58",7011,0,0
"1861",-114.625,54.125,-114.375,53.875,"4","58",7062,0,0
"1862",-114.625,53.875,-114.375,53.625,"5","58",7112,2.48193091154099,0.000348977912196426
"1863",-114.625,53.625,-114.375,53.375,"6","58",7166,2.28270053863525,0.000318545986412958
"1864",-114.625,53.375,-114.375,53.125,"7","58",7217,0,0
"1865",-114.625,53.125,-114.375,52.875,"8","58",7271,0,0
"1866",-114.625,52.875,-114.375,52.625,"9","58",7321,0,0
"1867",-114.625,52.625,-114.375,52.375,"10","58",7376,0,0
"1868",-114.625,52.375,-114.375,52.125,"11","58",7429,0,0
"1869",-114.625,52.125,-114.375,51.875,"12","58",7481,0,0
"1870",-114.625,51.875,-114.375,51.625,"13","58",7535,5.3103825673461,0.000704762119090391
"1871",-114.625,51.625,-114.375,51.375,"14","58",7589,285.383688226342,0.0376049134571541
"1872",-114.625,51.375,-114.375,51.125,"15","58",7642,834.231846868992,0.109164073131247
"1873",-114.625,51.125,-114.375,50.875,"16","58",7698,9876.38578512147,1.28298074631352
"1874",-114.625,50.875,-114.375,50.625,"17","58",7747,26435.9604389928,3.41241260345848
"1875",-114.625,50.625,-114.375,50.375,"18","58",7807,34480.5480546858,4.41661945109335
"1876",-114.625,50.375,-114.375,50.125,"19","58",7860,24612.5992486775,3.13137395021342
"1877",-114.625,50.125,-114.375,49.875,"20","58",7915,25075.1756417658,3.16805756686871
"1878",-114.625,49.875,-114.375,49.625,"21","58",7970,50218.338618197,6.30092078020038
"1879",-114.625,49.625,-114.375,49.375,"22","58",8026,105048.382442198,13.088510147296
"1880",-114.625,49.375,-114.375,49.125,"23","58",8080,112080.451345373,13.8713429882888
"1881",-114.625,49.125,-114.375,48.875,"24","58",4132,114238.75079684,27.647325943088
"1882",-114.625,48.875,-114.375,48.625,"25","58",0,0,
"1883",-114.625,48.625,-114.375,48.375,"26","58",0,0,
"1884",-114.625,48.375,-114.375,48.125,"27","58",0,0,
"1885",-114.625,48.125,-114.375,47.875,"28","58",0,0,
"1886",-114.625,47.875,-114.375,47.625,"29","58",0,0,
"1887",-114.625,47.625,-114.375,47.375,"30","58",0,0,
"1888",-114.625,47.375,-114.375,47.125,"31","58",0,0,
"1889",-114.375,55.125,-114.125,54.875,"0","59",6855,0,0
"1890",-114.375,54.875,-114.125,54.625,"1","59",6907,0,0
"1891",-114.375,54.625,-114.125,54.375,"2","59",6959,0,0
"1892",-114.375,54.375,-114.125,54.125,"3","59",7009,0,0
"1893",-114.375,54.125,-114.125,53.875,"4","59",7066,0,0
"1894",-114.375,53.875,-114.125,53.625,"5","59",7112,0.972427666187286,0.000136730549238932
"1895",-114.375,53.625,-114.125,53.375,"6","59",7167,0,0
"1896",-114.375,53.375,-114.125,53.125,"7","59",7218,0,0
"1897",-114.375,53.125,-114.125,52.875,"8","59",7269,0,0
"1898",-114.375,52.875,-114.125,52.625,"9","59",7321,0,0
"1899",-114.375,52.625,-114.125,52.375,"10","59",7376,0,0
"1900",-114.375,52.375,-114.125,52.125,"11","59",7427,0,0
"1901",-114.375,52.125,-114.125,51.875,"12","59",7484,1.60264794528484,0.000214143231598723
"1902",-114.375,51.875,-114.125,51.625,"13","59",7534,19.7448834478855,0.00262077030102011
"1903",-114.375,51.625,-114.125,51.375,"14","59",7587,176.462641514838,0.0232585529873254
"1904",-114.375,51.375,-114.125,51.125,"15","59",7644,495.33639677614,0.0648006798503584
"1905",-114.375,51.125,-114.125,50.875,"16","59",7694,2213.51385666826,0.287693508794939
"1906",-114.375,50.875,-114.125,50.625,"17","59",7753,1635.54831527174,0.210956831584127
"1907",-114.375,50.625,-114.125,50.375,"18","59",7803,1147.85783480108,0.14710468214803
"1908",-114.375,50.375,-114.125,50.125,"19","59",7860,16836.0131496564,2.1419864058087
"1909",-114.375,50.125,-114.125,49.875,"20","59",7918,35255.3737447476,4.45256046283753
"1910",-114.375,49.875,-114.125,49.625,"21","59",7969,17176.342265065,2.15539493851989
"1911",-114.375,49.625,-114.125,49.375,"22","59",8026,67331.3071649517,8.38914866246595
"1912",-114.375,49.375,-114.125,49.125,"23","59",8078,87577.622449405,10.8414981987379
"1913",-114.375,49.125,-114.125,48.875,"24","59",4148,40516.344503819,9.76768189580979
"1914",-114.375,48.875,-114.125,48.625,"25","59",0,0,
"1915",-114.375,48.625,-114.125,48.375,"26","59",0,0,
"1916",-114.375,48.375,-114.125,48.125,"27","59",0,0,
"1917",-114.375,48.125,-114.125,47.875,"28","59",0,0,
"1918",-114.375,47.875,-114.125,47.625,"29","59",0,0,
"1919",-114.375,47.625,-114.125,47.375,"30","59",0,0,
"1920",-114.375,47.375,-114.125,47.125,"31","59",0,0,
"1921",-114.125,55.125,-113.875,54.875,"0","60",6854,0,0
"1922",-114.125,54.875,-113.875,54.625,"1","60",6912,0,0
"1923",-114.125,54.625,-113.875,54.375,"2","60",6957,0,0
"1924",-114.125,54.375,-113.875,54.125,"3","60",7010,0,0
"1925",-114.125,54.125,-113.875,53.875,"4","60",7061,0,0
"1926",-114.125,53.875,-113.875,53.625,"5","60",7113,0,0
"1927",-114.125,53.625,-113.875,53.375,"6","60",7164,0.156779184937477,2.18843083385646e-05
"1928",-114.125,53.375,-113.875,53.125,"7","60",7220,0,0
"1929",-114.125,53.125,-113.875,52.875,"8","60",7272,0,0
"1930",-114.125,52.875,-113.875,52.625,"9","60",7322,0,0
"1931",-114.125,52.625,-113.875,52.375,"10","60",7375,0,0
"1932",-114.125,52.375,-113.875,52.125,"11","60",7426,1.17476332187653,0.000158195976552185
"1933",-114.125,52.125,-113.875,51.875,"12","60",7484,2.64981435239315,0.000354063916674659
"1934",-114.125,51.875,-113.875,51.625,"13","60",7531,52.2786568775773,0.00694179483170592
"1935",-114.125,51.625,-113.875,51.375,"14","60",7590,556.806158989668,0.0733604952555557
"1936",-114.125,51.375,-113.875,51.125,"15","60",7641,447.57928917557,0.0585760095767007
"1937",-114.125,51.125,-113.875,50.875,"16","60",7696,1241.83736379817,0.161361403819929
"1938",-114.125,50.875,-113.875,50.625,"17","60",7750,401.203712819377,0.0517682210089519
"1939",-114.125,50.625,-113.875,50.375,"18","60",7805,140.643688812852,0.0180196910714737
"1940",-114.125,50.375,-113.875,50.125,"19","60",7861,1062.08908195049,0.13510864800286
"1941",-114.125,50.125,-113.875,49.875,"20","60",7912,29272.9064310903,3.69981122738755
"1942",-114.125,49.875,-113.875,49.625,"21","60",7973,26713.5249459457,3.35049855085234
"1943",-114.125,49.625,-113.875,49.375,"22","60",8026,5548.14457869995,0.691271440156984
"1944",-114.125,49.375,-113.875,49.125,"23","60",8083,23695.9731414823,2.93158148478068
"1945",-114.125,49.125,-113.875,48.875,"24","60",4200,34315.2476077061,8.17029704945384
"1946",-114.125,48.875,-113.875,48.625,"25","60",0,0,
"1947",-114.125,48.625,-113.875,48.375,"26","60",0,0,
"1948",-114.125,48.375,-113.875,48.125,"27","60",0,0,
"1949",-114.125,48.125,-113.875,47.875,"28","60",0,0,
"1950",-114.125,47.875,-113.875,47.625,"29","60",0,0,
"1951",-114.125,47.625,-113.875,47.375,"30","60",0,0,
"1952",-114.125,47.375,-113.875,47.125,"31","60",0,0,
"1953",-113.875,55.125,-113.625,54.875,"0","61",6858,0,0
"1954",-113.875,54.875,-113.625,54.625,"1","61",6906,0,0
"1955",-113.875,54.625,-113.625,54.375,"2","61",6961,0,0
"1956",-113.875,54.375,-113.625,54.125,"3","61",7011,0,0
"1957",-113.875,54.125,-113.625,53.875,"4","61",7060,0,0
"1958",-113.875,53.875,-113.625,53.625,"5","61",7115,0,0
"1959",-113.875,53.625,-113.625,53.375,"6","61",7165,0.156779184937477,2.18812540038349e-05
"1960",-113.875,53.375,-113.625,53.125,"7","61",7217,0,0
"1961",-113.875,53.125,-113.625,52.875,"8","61",7271,0,0
"1962",-113.875,52.875,-113.625,52.625,"9","61",7322,0.531861387193203,7.26388127824642e-05
"1963",-113.875,52.625,-113.625,52.375,"10","61",7373,13.1603897511959,0.00178494367980414
"1964",-113.875,52.375,-113.625,52.125,"11","61",7428,9.00174768269062,0.00121186694705043
"1965",-113.875,52.125,-113.625,51.875,"12","61",7483,5.96604336798191,0.000797279616194295
"1966",-113.875,51.875,-113.625,51.625,"13","61",7534,72.7169172912836,0.00965183399141009
"1967",-113.875,51.625,-113.625,51.375,"14","61",7589,377.600081771612,0.049756236891766
"1968",-113.875,51.375,-113.625,51.125,"15","61",7642,130.166319772601,0.0170330175049203
"1969",-113.875,51.125,-113.625,50.875,"16","61",7696,483.804574842099,0.0628644198079651
"1970",-113.875,50.875,-113.625,50.625,"17","61",7751,259.519929205067,0.0334821222042404
"1971",-113.875,50.625,-113.625,50.375,"18","61",7805,43.9038017690182,0.00562508670967561
"1972",-113.875,50.375,-113.625,50.125,"19","61",7861,33.0453653037548,0.00420371012641583
"1973",-113.875,50.125,-113.625,49.875,"20","61",7914,59.68175137043,0.00754128776477508
"1974",-113.875,49.875,-113.625,49.625,"21","61",7970,814.176440634532,0.102155136842476
"1975",-113.875,49.625,-113.625,49.375,"22","61",8024,705.21887001174,0.0878886926734472
"1976",-113.875,49.375,-113.625,49.125,"23","61",8082,1487.44337246637,0.184043970857012
"1977",-113.875,49.125,-113.625,48.875,"24","61",4233,24659.269808857,5.82548306375077
"1978",-113.875,48.875,-113.625,48.625,"25","61",0,0,
"1979",-113.875,48.625,-113.625,48.375,"26","61",0,0,
"1980",-113.875,48.375,-113.625,48.125,"27","61",0,0,
"1981",-113.875,48.125,-113.625,47.875,"28","61",0,0,
"1982",-113.875,47.875,-113.625,47.625,"29","61",0,0,
"1983",-113.875,47.625,-113.625,47.375,"30","61",0,0,
"1984",-113.875,47.375,-113.625,47.125,"31","61",0,0,
"1985",-113.625,55.125,-113.375,54.875,"0","62",6856,0,0
"1986",-113.625,54.875,-113.375,54.625,"1","62",6908,1.86918187141418,0.000270582204894931
"1987",-113.625,54.625,-113.375,54.375,"2","62",6957,0,0
"1988",-113.625,54.375,-113.375,54.125,"3","62",7012,0,0
"1989",-113.625,54.125,-113.375,53.875,"4","62",7061,0,0
"1990",-113.625,53.875,-113.375,53.625,"5","62",7114,0,0
"1991",-113.625,53.625,-113.375,53.375,"6","62",7164,0,0
"1992",-113.625,53.375,-113.375,53.125,"7","62",7217,0.252987757325172,3.50544211341516e-05
"1993",-113.625,53.125,-113.375,52.875,"8","62",7271,0,0
"1994",-113.625,52.875,-113.375,52.625,"9","62",7321,5.92468050122261,0.000809272025846552
"1995",-113.625,52.625,-113.375,52.375,"10","62",7376,10.3479762226343,0.00140292519287342
"1996",-113.625,52.375,-113.375,52.125,"11","62",7431,34.8045700639486,0.00468369937612012
"1997",-113.625,52.125,-113.375,51.875,"12","62",7477,13.1451373249292,0.00175807641098425
"1998",-113.625,51.875,-113.375,51.625,"13","62",7537,60.0728690475225,0.00797039525640474
"1999",-113.625,51.625,-113.375,51.375,"14","62",7588,445.249610778177,0.0586781247730861
"2000",-113.625,51.375,-113.375,51.125,"15","62",7645,385.104580502841,0.0503733918250936
"2001",-113.625,51.125,-113.375,50.875,"16","62",7696,444.050645345356,0.0576988884284507
"2002",-113.625,50.875,-113.375,50.625,"17","62",7749,202.660819614306,0.026153157777043
"2003",-113.625,50.625,-113.375,50.375,"18","62",7805,561.739302173257,0.0719717235327683
"2004",-113.625,50.375,-113.375,50.125,"19","62",7858,111.546534270048,0.0141952830580362
"2005",-113.625,50.125,-113.375,49.875,"20","62",7914,35.5638603419065,0.00449379079377136
"2006",-113.625,49.875,-113.375,49.625,"21","62",7971,481.128387883306,0.0603598529523655
"2007",-113.625,49.625,-113.375,49.375,"22","62",8026,586.160732081393,0.0730327351210307
"2008",-113.625,49.375,-113.375,49.125,"23","62",8081,1366.70919056237,0.16912624558376
"2009",-113.625,49.125,-113.375,48.875,"24","62",4229,7859.26189564168,1.85842087861
"2010",-113.625,48.875,-113.375,48.625,"25","62",0,0,
"2011",-113.625,48.625,-113.375,48.375,"26","62",0,0,
"2012",-113.625,48.375,-113.375,48.125,"27","62",0,0,
"2013",-113.625,48.125,-113.375,47.875,"28","62",0,0,
"2014",-113.625,47.875,-113.375,47.625,"29","62",0,0,
"2015",-113.625,47.625,-113.375,47.375,"30","62",0,0,
"2016",-113.625,47.375,-113.375,47.125,"31","62",0,0,
"2017",-113.375,55.125,-113.125,54.875,"0","63",6855,0,0
"2018",-113.375,54.875,-113.125,54.625,"1","63",6909,0,0
"2019",-113.375,54.625,-113.125,54.375,"2","63",6958,0,0
"2020",-113.375,54.375,-113.125,54.125,"3","63",7010,0,0
"2021",-113.375,54.125,-113.125,53.875,"4","63",7063,0,0
"2022",-113.375,53.875,-113.125,53.625,"5","63",7113,0,0
"2023",-113.375,53.625,-113.125,53.375,"6","63",7166,0,0
"2024",-113.375,53.375,-113.125,53.125,"7","63",7217,0,0
"2025",-113.375,53.125,-113.125,52.875,"8","63",7268,0.111947618424892,1.54028093595064e-05
"2026",-113.375,52.875,-113.125,52.625,"9","63",7323,5.13324332237244,0.000700975463931782
"2027",-113.375,52.625,-113.125,52.375,"10","63",7374,30.3292775005102,0.00411300210204912
"2028",-113.375,52.375,-113.125,52.125,"11","63",7427,124.896034479141,0.0168164850517223
"2029",-113.375,52.125,-113.125,51.875,"12","63",7483,21.5202494263649,0.0028758852634458
"2030",-113.375,51.875,-113.125,51.625,"13","63",7532,34.7666727600154,0.00461586202336901
"2031",-113.375,51.625,-113.125,51.375,"14","63",7589,505.822579540079,0.0666520726762524
"2032",-113.375,51.375,-113.125,51.125,"15","63",7641,518.445024167188,0.067850415412536
"2033",-113.375,51.125,-113.125,50.875,"16","63",7695,2749.87562013383,0.357358755053129
"2034",-113.375,50.875,-113.125,50.625,"17","63",7751,1466.84320442379,0.189245672096992
"2035",-113.375,50.625,-113.125,50.375,"18","63",7804,131.954456537962,0.0169085669577091
"2036",-113.375,50.375,-113.125,50.125,"19","63",7860,57.4774576891214,0.00731265365001544
"2037",-113.375,50.125,-113.125,49.875,"20","63",7915,154.375339212827,0.0195041489845644
"2038",-113.375,49.875,-113.125,49.625,"21","63",7968,349.022383308504,0.0438030099533765
"2039",-113.375,49.625,-113.125,49.375,"22","63",8027,2413.07913980773,0.300620298966952
"2040",-113.375,49.375,-113.125,49.125,"23","63",8080,3064.14323187817,0.379225647509675
"2041",-113.375,49.125,-113.125,48.875,"24","63",4220,918.864092184231,0.217740306204794
"2042",-113.375,48.875,-113.125,48.625,"25","63",0,0,
"2043",-113.375,48.625,-113.125,48.375,"26","63",0,0,
"2044",-113.375,48.375,-113.125,48.125,"27","63",0,0,
"2045",-113.375,48.125,-113.125,47.875,"28","63",0,0,
"2046",-113.375,47.875,-113.125,47.625,"29","63",0,0,
"2047",-113.375,47.625,-113.125,47.375,"30","63",0,0,
"2048",-113.375,47.375,-113.125,47.125,"31","63",0,0,
"2049",-113.125,55.125,-112.875,54.875,"0","64",6858,0,0
"2050",-113.125,54.875,-112.875,54.625,"1","64",6909,77.4098677635193,0.0112042072316572
"2051",-113.125,54.625,-112.875,54.375,"2","64",6960,0,0
"2052",-113.125,54.375,-112.875,54.125,"3","64",7010,0,0
"2053",-113.125,54.125,-112.875,53.875,"4","64",7062,0,0
"2054",-113.125,53.875,-112.875,53.625,"5","64",7115,0,0
"2055",-113.125,53.625,-112.875,53.375,"6","64",7165,0,0
"2056",-113.125,53.375,-112.875,53.125,"7","64",7218,0,0
"2057",-113.125,53.125,-112.875,52.875,"8","64",7270,0,0
"2058",-113.125,52.875,-112.875,52.625,"9","64",7322,0.111947618424892,1.52892131145715e-05
"2059",-113.125,52.625,-112.875,52.375,"10","64",7376,65.5349450856447,0.00888488951811886
"2060",-113.125,52.375,-112.875,52.125,"11","64",7427,317.487582013011,0.0427477557577772
"2061",-113.125,52.125,-112.875,51.875,"12","64",7482,1461.61221092963,0.195350469250151
"2062",-113.125,51.875,-112.875,51.625,"13","64",7536,1622.37813335937,0.215283722579534
"2063",-113.125,51.625,-112.875,51.375,"14","64",7589,2259.51455760747,0.297735479985172
"2064",-113.125,51.375,-112.875,51.125,"15","64",7642,1698.20056453388,0.222219388188155
"2065",-113.125,51.125,-112.875,50.875,"16","64",7697,3941.36083257687,0.512064548860189
"2066",-113.125,50.875,-112.875,50.625,"17","64",7752,2583.24248781055,0.333235615042641
"2067",-113.125,50.625,-112.875,50.375,"18","64",7806,1110.0818374157,0.142208792904906
"2068",-113.125,50.375,-112.875,50.125,"19","64",7859,625.467739662156,0.079586173770474
"2069",-113.125,50.125,-112.875,49.875,"20","64",7917,1445.19705289882,0.182543520638982
"2070",-113.125,49.875,-112.875,49.625,"21","64",7969,1941.68975492241,0.243655383978217
"2071",-113.125,49.625,-112.875,49.375,"22","64",8026,2678.13704370218,0.333682661811884
"2072",-113.125,49.375,-112.875,49.125,"23","64",8083,2415.47980449523,0.298834566930005
"2073",-113.125,49.125,-112.875,48.875,"24","64",4213,1179.45112407499,0.279955168306429
"2074",-113.125,48.875,-112.875,48.625,"25","64",0,0,
"2075",-113.125,48.625,-112.875,48.375,"26","64",0,0,
"2076",-113.125,48.375,-112.875,48.125,"27","64",0,0,
"2077",-113.125,48.125,-112.875,47.875,"28","64",0,0,
"2078",-113.125,47.875,-112.875,47.625,"29","64",0,0,
"2079",-113.125,47.625,-112.875,47.375,"30","64",0,0,
"2080",-113.125,47.375,-112.875,47.125,"31","64",0,0,
"2081",-112.875,55.125,-112.625,54.875,"0","65",6856,0,0
"2082",-112.875,54.875,-112.625,54.625,"1","65",6911,0,0
"2083",-112.875,54.625,-112.625,54.375,"2","65",6959,0,0
"2084",-112.875,54.375,-112.625,54.125,"3","65",7006,0,0
"2085",-112.875,54.125,-112.625,53.875,"4","65",7061,0,0
"2086",-112.875,53.875,-112.625,53.625,"5","65",7118,0,0
"2087",-112.875,53.625,-112.625,53.375,"6","65",7165,0,0
"2088",-112.875,53.375,-112.625,53.125,"7","65",7219,0,0
"2089",-112.875,53.125,-112.625,52.875,"8","65",7271,0.107324093580246,1.47605685023031e-05
"2090",-112.875,52.875,-112.625,52.625,"9","65",7321,1.20297354459763,0.0001643182003275
"2091",-112.875,52.625,-112.625,52.375,"10","65",7378,29.4842239022255,0.00399623528086548
"2092",-112.875,52.375,-112.625,52.125,"11","65",7428,104.732411891222,0.0140996784990875
"2093",-112.875,52.125,-112.625,51.875,"12","65",7477,28.3640096860472,0.0037935013623174
"2094",-112.875,51.875,-112.625,51.625,"13","65",7533,943.789209341165,0.125287297138081
"2095",-112.875,51.625,-112.625,51.375,"14","65",7591,6560.95699231024,0.864307336623665
"2096",-112.875,51.375,-112.625,51.125,"15","65",7641,2996.02922609053,0.392099100391379
"2097",-112.875,51.125,-112.625,50.875,"16","65",7698,5728.36338184774,0.744136578572063
"2098",-112.875,50.875,-112.625,50.625,"17","65",7750,2646.8376227573,0.341527435194491
"2099",-112.875,50.625,-112.625,50.375,"18","65",7803,1593.26890117605,0.204186710390369
"2100",-112.875,50.375,-112.625,50.125,"19","65",7860,2930.9812646606,0.372898379727812
"2101",-112.875,50.125,-112.625,49.875,"20","65",7914,2460.2007086724,0.310866907843367
"2102",-112.875,49.875,-112.625,49.625,"21","65",7972,6658.55805870262,0.835243108216586
"2103",-112.875,49.625,-112.625,49.375,"22","65",8028,5010.16515824897,0.624086342582084
