id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"3984",-111.375,43.375,-111.125,43.125,"23","55",372162,6449314.73324061,17.3293209227181
"3985",-111.375,43.125,-111.125,42.875,"24","55",337215,4601303.76013916,13.6450150798131
"3986",-111.375,42.875,-111.125,42.625,"25","55",320830,4085650.00852814,12.7346258408757
"3987",-111.375,42.625,-111.125,42.375,"26","55",279859,4075112.75349814,14.5613067776921
"3988",-111.375,42.375,-111.125,42.125,"27","55",16930,263910.582717014,15.5883392036039
"3989",-111.375,42.125,-111.125,41.875,"28","55",729,2054.20579865912,2.81784060172719
"3990",-111.375,41.875,-111.125,41.625,"29","55",6663,75516.6402744327,11.3337295924408
"3991",-111.375,41.625,-111.125,41.375,"30","55",2480,27723.3007958994,11.1787503209272
"3992",-111.375,41.375,-111.125,41.125,"31","55",54922,586176.44084127,10.6728895677737
"3993",-111.375,41.125,-111.125,40.875,"32","55",128447,655791.378846899,5.10554064203056
"3994",-111.375,40.875,-111.125,40.625,"33","55",256483,1770079.98713393,6.9013540356824
"3995",-111.375,40.625,-111.125,40.375,"34","55",232946,1698739.73882455,7.29241858123578
"3996",-111.375,40.375,-111.125,40.125,"35","55",256300,1887510.1505653,7.36445630341513
"3997",-111.375,40.125,-111.125,39.875,"36","55",244970,1441732.25997002,5.88534212340296
"3998",-111.375,39.875,-111.125,39.625,"37","55",305693,1048505.67860187,3.42993028496522
"3999",-111.375,39.625,-111.125,39.375,"38","55",381240,1483143.74372616,3.89031513935097
"4000",-111.375,39.375,-111.125,39.125,"39","55",289930,919408.287622366,3.17113885290369
"4001",-111.375,39.125,-111.125,38.875,"40","55",143237,351660.009970237,2.45509198021627
"4002",-111.375,38.875,-111.125,38.625,"41","55",6517,4034.69596911361,0.619103263635663
"4003",-111.375,38.625,-111.125,38.375,"42","55",2059,1207.90914297279,0.586648442434573
"4004",-111.375,38.375,-111.125,38.125,"43","55",96796,175265.828678782,1.81067222487275
"4005",-111.375,38.125,-111.125,37.875,"44","55",184897,238273.783009902,1.28868387810458
"4006",-111.375,37.875,-111.125,37.625,"45","55",16100,7062.91527068535,0.438690389483562
"4007",-111.375,37.625,-111.125,37.375,"46","55",22025,11748.916071434,0.533435462948196
"4008",-111.375,37.375,-111.125,37.125,"47","55",31768,26549.0785746102,0.835717658480552
"4009",-111.375,37.125,-111.125,36.875,"48","55",757,353.988032866328,0.467619594275202
"4010",-111.375,36.875,-111.125,36.625,"49","55",1134,732.794205792074,0.64620300334398
"4011",-111.375,36.625,-111.125,36.375,"50","55",319,44.5952927205362,0.13979715586375
"4012",-111.375,36.375,-111.125,36.125,"51","55",90,14.845393863041,0.164948820700455
"4013",-111.375,36.125,-111.125,35.875,"52","55",22,7.47405626997352,0.339729830453342
"4014",-111.375,35.875,-111.125,35.625,"53","55",13,2.78702591429465,0.214386608791896
"4015",-111.375,35.625,-111.125,35.375,"54","55",3,1.99585431814194,0.665284772713979
"4016",-111.375,35.375,-111.125,35.125,"55","55",489,171.447351098293,0.35060807995561
"4017",-111.375,35.125,-111.125,34.875,"56","55",86448,36970.6654263555,0.427663629307277
"4018",-111.375,34.875,-111.125,34.625,"57","55",288686,303705.285084766,1.05202637150664
"4019",-111.375,34.625,-111.125,34.375,"58","55",609690,1627221.55414614,2.66893266110014
"4020",-111.375,34.375,-111.125,34.125,"59","55",227630,120529.065404505,0.529495520821091
"4021",-111.375,34.125,-111.125,33.875,"60","55",75084,41147.5274390202,0.54801991688003
"4022",-111.375,33.875,-111.125,33.625,"61","55",34263,39316.3849629583,1.14748810562293
"4023",-111.375,33.625,-111.125,33.375,"62","55",10346,7087.39692462557,0.685037398475312
"4024",-111.375,33.375,-111.125,33.125,"63","55",0,0,
"4025",-111.375,33.125,-111.125,32.875,"64","55",0,0,
"4026",-111.375,32.875,-111.125,32.625,"65","55",0,0,
"4027",-111.375,32.625,-111.125,32.375,"66","55",0,0,
"4028",-111.375,32.375,-111.125,32.125,"67","55",0,0,
"4029",-111.375,32.125,-111.125,31.875,"68","55",592,847.497636332992,1.43158384515708
"4030",-111.375,31.875,-111.125,31.625,"69","55",76,129.907441705465,1.70930844349296
"4031",-111.375,31.625,-111.125,31.375,"70","55",2105,3558.02160738781,1.69027154745264
"4032",-111.375,31.375,-111.125,31.125,"71","55",86,146.972972393036,1.70898805108181
"4033",-111.125,49.125,-110.875,48.875,"0","56",357,2452.00869551301,6.86837169611487
"4034",-111.125,48.875,-110.875,48.625,"1","56",2167,12987.8488774197,5.99346971731413
"4035",-111.125,48.625,-110.875,48.375,"2","56",0,0,
"4036",-111.125,48.375,-110.875,48.125,"3","56",2,0.598949771374464,0.299474885687232
"4037",-111.125,48.125,-110.875,47.875,"4","56",0,0,
"4038",-111.125,47.875,-110.875,47.625,"5","56",0,0,
"4039",-111.125,47.625,-110.875,47.375,"6","56",33,24.2944469898939,0.736195363330119
"4040",-111.125,47.375,-110.875,47.125,"7","56",74709,1498274.296411,20.0548032554444
"4041",-111.125,47.125,-110.875,46.875,"8","56",521752,11087285.6212231,21.2501066047147
"4042",-111.125,46.875,-110.875,46.625,"9","56",214913,4014982.83046645,18.6818983982656
"4043",-111.125,46.625,-110.875,46.375,"10","56",37574,692620.639984457,18.4335082765864
"4044",-111.125,46.375,-110.875,46.125,"11","56",143484,2950774.7760773,20.5651834077479
"4045",-111.125,46.125,-110.875,45.875,"12","56",256960,5430614.23995994,21.1340840596199
"4046",-111.125,45.875,-110.875,45.625,"13","56",159666,3722372.23104028,23.3134933613937
"4047",-111.125,45.625,-110.875,45.375,"14","56",419081,5550723.43882066,13.2449894860914
"4048",-111.125,45.375,-110.875,45.125,"15","56",355675,3811095.21303425,10.7151056808442
"4049",-111.125,45.125,-110.875,44.875,"16","56",365740,2751115.6526792,7.52205296844535
"4050",-111.125,44.875,-110.875,44.625,"17","56",390474,2530631.33582828,6.48092148472954
"4051",-111.125,44.625,-110.875,44.375,"18","56",234852,775615.36535745,3.30257083336506
"4052",-111.125,44.375,-110.875,44.125,"19","56",412468,2129788.70781032,5.16352470448694
"4053",-111.125,44.125,-110.875,43.875,"20","56",519895,5985082.00049725,11.5120976360558
"4054",-111.125,43.875,-110.875,43.625,"21","56",181337,1944741.01791986,10.724457876329
"4055",-111.125,43.625,-110.875,43.375,"22","56",351715,3528775.53052514,10.0330538376957
"4056",-111.125,43.375,-110.875,43.125,"23","56",350097,5060728.72003543,14.4552187537609
"4057",-111.125,43.125,-110.875,42.875,"24","56",252208,3385676.10051524,13.4241423765909
"4058",-111.125,42.875,-110.875,42.625,"25","56",164266,2493013.64597132,15.1766868735546
"4059",-111.125,42.625,-110.875,42.375,"26","56",215750,3178150.80508867,14.7307105681978
"4060",-111.125,42.375,-110.875,42.125,"27","56",65825,1022321.26998881,15.5308966196553
"4061",-111.125,42.125,-110.875,41.875,"28","56",264,1777.87038596254,6.73435752258537
"4062",-111.125,41.875,-110.875,41.625,"29","56",1680,11428.7439986535,6.80282380872231
"4063",-111.125,41.625,-110.875,41.375,"30","56",1489,4717.99457422985,3.16856586583603
"4064",-111.125,41.375,-110.875,41.125,"31","56",132,592.212969772401,4.48646189221516
"4065",-111.125,41.125,-110.875,40.875,"32","56",67050,231294.113149691,3.44957663161358
"4066",-111.125,40.875,-110.875,40.625,"33","56",274207,1664592.14924462,6.07056767057232
"4067",-111.125,40.625,-110.875,40.375,"34","56",337849,2667480.33810138,7.89548093409002
"4068",-111.125,40.375,-110.875,40.125,"35","56",198571,1441734.22901564,7.26054775881491
"4069",-111.125,40.125,-110.875,39.875,"36","56",349381,1869878.40128043,5.35197506813602
"4070",-111.125,39.875,-110.875,39.625,"37","56",292164,1054744.11557018,3.61010978618236
"4071",-111.125,39.625,-110.875,39.375,"38","56",124155,330229.431298584,2.65981580523204
"4072",-111.125,39.375,-110.875,39.125,"39","56",22964,67205.3351589114,2.92655178361398
"4073",-111.125,39.125,-110.875,38.875,"40","56",245,226.019928889815,0.922530321999244
"4074",-111.125,38.875,-110.875,38.625,"41","56",1516,1404.63691834593,0.92654150286671
"4075",-111.125,38.625,-110.875,38.375,"42","56",22,16.2184126833454,0.737200576515699
"4076",-111.125,38.375,-110.875,38.125,"43","56",24,10.5476928385906,0.439487201607941
"4077",-111.125,38.125,-110.875,37.875,"44","56",2173,2569.82451501279,1.18261597561564
"4078",-111.125,37.875,-110.875,37.625,"45","56",7319,5231.95925549401,0.714846188754476
"4079",-111.125,37.625,-110.875,37.375,"46","56",15262,7528.04164265006,0.493253940679469
"4080",-111.125,37.375,-110.875,37.125,"47","56",25013,16873.7124057757,0.674597705424208
"4081",-111.125,37.125,-110.875,36.875,"48","56",23485,21169.1920083174,0.901392037824886
"4082",-111.125,36.875,-110.875,36.625,"49","56",2115,1241.26921650436,0.586888518441776
"4083",-111.125,36.625,-110.875,36.375,"50","56",2132,665.600020345097,0.312195131493948
"4084",-111.125,36.375,-110.875,36.125,"51","56",69,28.0723266052082,0.40684531311896
"4085",-111.125,36.125,-110.875,35.875,"52","56",356,116.469371250365,0.327161155197654
"4086",-111.125,35.875,-110.875,35.625,"53","56",188,44.7321076244407,0.237936742683195
"4087",-111.125,35.625,-110.875,35.375,"54","56",34,11.1727581750602,0.328610534560593
"4088",-111.125,35.375,-110.875,35.125,"55","56",125,36.3654659150634,0.290923727320507
"4089",-111.125,35.125,-110.875,34.875,"56","56",776,185.007100125818,0.238411211502343
"4090",-111.125,34.875,-110.875,34.625,"57","56",80448,46127.2198787685,0.573379324268701
"4091",-111.125,34.625,-110.875,34.375,"58","56",515121,1274294.83866922,2.4737776923659
"4092",-111.125,34.375,-110.875,34.125,"59","56",441626,777598.880348801,1.76076336164266
"4093",-111.125,34.125,-110.875,33.875,"60","56",282180,246324.910031252,0.872935395957376
"4094",-111.125,33.875,-110.875,33.625,"61","56",109729,180037.81379491,1.64074960853476
"4095",-111.125,33.625,-110.875,33.375,"62","56",3286,2805.69907288358,0.853834167036999
"4096",-111.125,33.375,-110.875,33.125,"63","56",9984,10756.6225556826,1.07738607328552
"4097",-111.125,33.125,-110.875,32.875,"64","56",10,17.8042041063309,1.78042041063309
"4098",-111.125,32.875,-110.875,32.625,"65","56",291,504.346495628357,1.73314946951325
"4099",-111.125,32.625,-110.875,32.375,"66","56",1322,2152.21139724844,1.62799651834224
"4100",-111.125,32.375,-110.875,32.125,"67","56",490,806.102957790717,1.64510807712391
"4101",-111.125,32.125,-110.875,31.875,"68","56",13,21.2191442251205,1.63224186347081
"4102",-111.125,31.875,-110.875,31.625,"69","56",8898,14772.2668553253,1.66017833842721
"4103",-111.125,31.625,-110.875,31.375,"70","56",592,974.919065576047,1.64682274590548
"4104",-111.125,31.375,-110.875,31.125,"71","56",374,635.45244371891,1.69907070513078
"4105",-110.875,49.125,-110.625,48.875,"0","57",0,0,
"4106",-110.875,48.875,-110.625,48.625,"1","57",0,0,
"4107",-110.875,48.625,-110.625,48.375,"2","57",0,0,
"4108",-110.875,48.375,-110.625,48.125,"3","57",0,0,
"4109",-110.875,48.125,-110.625,47.875,"4","57",0,0,
"4110",-110.875,47.875,-110.625,47.625,"5","57",4,1.91353914141655,0.478384785354137
"4111",-110.875,47.625,-110.625,47.375,"6","57",34726,473855.538289938,13.6455548663807
"4112",-110.875,47.375,-110.625,47.125,"7","57",34176,695523.30990238,20.351220444241
"4113",-110.875,47.125,-110.625,46.875,"8","57",453649,8687764.07009203,19.1508502610874
"4114",-110.875,46.875,-110.625,46.625,"9","57",388568,6567713.1904667,16.9023522021029
"4115",-110.875,46.625,-110.625,46.375,"10","57",239932,4077955.36786593,16.9962963167311
"4116",-110.875,46.375,-110.625,46.125,"11","57",14502,276636.65237874,19.0757586800952
"4117",-110.875,46.125,-110.625,45.875,"12","57",74674,1778368.38863384,23.8150947938216
"4118",-110.875,45.875,-110.625,45.625,"13","57",257573,6125072.15387,23.7799464768046
"4119",-110.875,45.625,-110.625,45.375,"14","57",216577,2815930.77019351,13.0019843759656
"4120",-110.875,45.375,-110.625,45.125,"15","57",218612,2454853.08425894,11.2292695929726
"4121",-110.875,45.125,-110.625,44.875,"16","57",262631,2458968.99472439,9.36282843504532
"4122",-110.875,44.875,-110.625,44.625,"17","57",249383,1085098.41025841,4.35113223539058
"4123",-110.875,44.625,-110.625,44.375,"18","57",261983,731293.694919178,2.79137842882621
"4124",-110.875,44.375,-110.625,44.125,"19","57",214100,569035.081028484,2.65780047187522
"4125",-110.875,44.125,-110.625,43.875,"20","57",296561,1468687.50799167,4.95239599270191
"4126",-110.875,43.875,-110.625,43.625,"21","57",179937,1444944.07915656,8.03027770362158
"4127",-110.875,43.625,-110.625,43.375,"22","57",197468,2247565.15887556,11.3819209131381
"4128",-110.875,43.375,-110.625,43.125,"23","57",363658,5442648.97342781,14.966394176473
"4129",-110.875,43.125,-110.625,42.875,"24","57",362465,3761780.06934833,10.3783263745419
"4130",-110.875,42.875,-110.625,42.625,"25","57",371179,3179371.47399151,8.56560170158201
"4131",-110.875,42.625,-110.625,42.375,"26","57",371984,3187024.01297126,8.56763735260456
"4132",-110.875,42.375,-110.625,42.125,"27","57",311125,2918666.14249712,9.3810080915938
"4133",-110.875,42.125,-110.625,41.875,"28","57",33179,444455.414600224,13.3956844570428
"4134",-110.875,41.875,-110.625,41.625,"29","57",1043,10916.9692131802,10.4668928218411
"4135",-110.875,41.625,-110.625,41.375,"30","57",382,1569.1381580444,4.10769151320523
"4136",-110.875,41.375,-110.625,41.125,"31","57",443,1759.97689180996,3.97285980092541
"4137",-110.875,41.125,-110.625,40.875,"32","57",177892,812424.303401514,4.56695243969102
"4138",-110.875,40.875,-110.625,40.625,"33","57",158512,509770.112688147,3.21597174149684
"4139",-110.875,40.625,-110.625,40.375,"34","57",270120,1928106.79127912,7.13796383562537
"4140",-110.875,40.375,-110.625,40.125,"35","57",100244,331077.577632775,3.30271714649031
"4141",-110.875,40.125,-110.625,39.875,"36","57",359388,1184329.54262593,3.29540647608136
"4142",-110.875,39.875,-110.625,39.625,"37","57",227959,788519.231394399,3.45903970185164
"4143",-110.875,39.625,-110.625,39.375,"38","57",161,78.7413223050535,0.489076536056233
"4144",-110.875,39.375,-110.625,39.125,"39","57",922,1262.69094194518,1.3695129522182
"4145",-110.875,39.125,-110.625,38.875,"40","57",1255,1348.63561040605,1.07461004813231
"4146",-110.875,38.875,-110.625,38.625,"41","57",3184,3503.39165360667,1.10031144899707
"4147",-110.875,38.625,-110.625,38.375,"42","57",0,0,
"4148",-110.875,38.375,-110.625,38.125,"43","57",26132,51620.2495343266,1.97536543449895
"4149",-110.875,38.125,-110.625,37.875,"44","57",132728,244117.00542452,1.83922763414291
"4150",-110.875,37.875,-110.625,37.625,"45","57",3441,6081.37484284956,1.76732776601266
"4151",-110.875,37.625,-110.625,37.375,"46","57",41,14.4071445446461,0.351393769381613
"4152",-110.875,37.375,-110.625,37.125,"47","57",829,413.329117890986,0.498587596973445
"4153",-110.875,37.125,-110.625,36.875,"48","57",40799,57825.048898118,1.41731534836927
"4154",-110.875,36.875,-110.625,36.625,"49","57",39494,21468.9047142566,0.54359914706681
"4155",-110.875,36.625,-110.625,36.375,"50","57",3387,1102.18301926132,0.325415712802281
"4156",-110.875,36.375,-110.625,36.125,"51","57",424,158.639019511407,0.37414863092313
"4157",-110.875,36.125,-110.625,35.875,"52","57",367,108.922008913942,0.296790215024364
"4158",-110.875,35.875,-110.625,35.625,"53","57",39,12.0788255920634,0.309713476719573
"4159",-110.875,35.625,-110.625,35.375,"54","57",45,11.8579280888662,0.263509513085915
"4160",-110.875,35.375,-110.625,35.125,"55","57",0,0,
"4161",-110.875,35.125,-110.625,34.875,"56","57",262,114.002151444089,0.435122715435453
"4162",-110.875,34.875,-110.625,34.625,"57","57",3840,1678.77706566722,0.437181527517506
"4163",-110.875,34.625,-110.625,34.375,"58","57",295758,438621.917415896,1.48304329017608
"4164",-110.875,34.375,-110.625,34.125,"59","57",501935,1060282.45927593,2.1123899693704
"4165",-110.875,34.125,-110.625,33.875,"60","57",196859,129397.049130052,0.65730827206301
"4166",-110.875,33.875,-110.625,33.625,"61","57",20383,11521.7950965728,0.565264931392475
"4167",-110.875,33.625,-110.625,33.375,"62","57",27928,25827.0354743167,0.924772109507185
"4168",-110.875,33.375,-110.625,33.125,"63","57",46913,93136.9961454691,1.98531315723721
"4169",-110.875,33.125,-110.625,32.875,"64","57",2,3.53227639198303,1.76613819599152
"4170",-110.875,32.875,-110.625,32.625,"65","57",5,3.52866237610579,0.705732475221157
"4171",-110.875,32.625,-110.625,32.375,"66","57",108733,175838.121117455,1.61715505980204
"4172",-110.875,32.375,-110.625,32.125,"67","57",10120,16389.7996506495,1.61954542002466
"4173",-110.875,32.125,-110.625,31.875,"68","57",1,1.81382596492767,1.81382596492767
"4174",-110.875,31.875,-110.625,31.625,"69","57",38029,58435.9302264622,1.53661495770234
"4175",-110.875,31.625,-110.625,31.375,"70","57",12001,17442.068078552,1.45338455783285
"4176",-110.875,31.375,-110.625,31.125,"71","57",3635,4903.92306747055,1.34908475033578
"4177",-110.625,49.125,-110.375,48.875,"0","58",0,0,
"4178",-110.625,48.875,-110.375,48.625,"1","58",0,0,
"4179",-110.625,48.625,-110.375,48.375,"2","58",6,3.23347598314285,0.538912663857142
"4180",-110.625,48.375,-110.375,48.125,"3","58",1,0.53852242231369,0.53852242231369
"4181",-110.625,48.125,-110.375,47.875,"4","58",1,0.525498330593109,0.525498330593109
"4182",-110.625,47.875,-110.375,47.625,"5","58",38,44.4151784330606,1.16882048508054
"4183",-110.625,47.625,-110.375,47.375,"6","58",107539,1646898.90606479,15.3144338897032
"4184",-110.625,47.375,-110.375,47.125,"7","58",21670,501254.252903687,23.1312530181674
"4185",-110.625,47.125,-110.375,46.875,"8","58",432535,8881507.01384582,20.533614652793
"4186",-110.625,46.875,-110.375,46.625,"9","58",464887,8828746.29532299,18.9911662303377
"4187",-110.625,46.625,-110.375,46.375,"10","58",131981,2759535.11135052,20.9085785935136
"4188",-110.625,46.375,-110.375,46.125,"11","58",281482,5651166.56086882,20.0764757990522
"4189",-110.625,46.125,-110.375,45.875,"12","58",142246,2802563.06555165,19.7022275884851
"4190",-110.625,45.875,-110.375,45.625,"13","58",15448,242233.596688317,15.6805797959812
"4191",-110.625,45.625,-110.375,45.375,"14","58",248349,3343087.17672451,13.4612467806374
"4192",-110.625,45.375,-110.375,45.125,"15","58",225708,1682733.26758619,7.45535500552124
"4193",-110.625,45.125,-110.375,44.875,"16","58",253736,1997927.26811442,7.87403942725675
"4194",-110.625,44.875,-110.375,44.625,"17","58",198696,923758.607717442,4.64910520452069
"4195",-110.625,44.625,-110.375,44.375,"18","58",154587,262020.660363475,1.69497215395521
"4196",-110.625,44.375,-110.375,44.125,"19","58",175264,633495.147970918,3.61451951325382
"4197",-110.625,44.125,-110.375,43.875,"20","58",291571,1650207.54052608,5.65971080980646
"4198",-110.625,43.875,-110.375,43.625,"21","58",285325,2196638.1409096,7.69872300327557
"4199",-110.625,43.625,-110.375,43.375,"22","58",237064,1725996.33489051,7.28071885604945
"4200",-110.625,43.375,-110.375,43.125,"23","58",332467,3987768.73322382,11.9944798528089
"4201",-110.625,43.125,-110.375,42.875,"24","58",253702,1516842.46666555,5.97883527392591
"4202",-110.625,42.875,-110.375,42.625,"25","58",204582,936549.733177679,4.57786967170953
"4203",-110.625,42.625,-110.375,42.375,"26","58",218307,1433956.00168532,6.56852964717265
"4204",-110.625,42.375,-110.375,42.125,"27","58",190126,1849333.56026269,9.72688406773765
"4205",-110.625,42.125,-110.375,41.875,"28","58",43778,496115.32204598,11.3325259729997
"4206",-110.625,41.875,-110.375,41.625,"29","58",36,189.774552106857,5.27151533630159
"4207",-110.625,41.625,-110.375,41.375,"30","58",127,154.516065868316,1.21666193597099
"4208",-110.625,41.375,-110.375,41.125,"31","58",4333,32138.9544864506,7.41725236243957
"4209",-110.625,41.125,-110.375,40.875,"32","58",272383,1067539.13512311,3.9192575715926
"4210",-110.625,40.875,-110.375,40.625,"33","58",93564,297118.532518946,3.17556466716842
"4211",-110.625,40.625,-110.375,40.375,"34","58",249698,1885105.49344733,7.54954182030825
"4212",-110.625,40.375,-110.375,40.125,"35","58",54100,84270.6765964405,1.55768348607099
"4213",-110.625,40.125,-110.375,39.875,"36","58",287387,565396.123213028,1.96736847252321
"4214",-110.625,39.875,-110.375,39.625,"37","58",342540,1417904.68049967,4.13938424855394
"4215",-110.625,39.625,-110.375,39.375,"38","58",35267,120563.591635442,3.41859505020111
"4216",-110.625,39.375,-110.375,39.125,"39","58",2055,3124.4937729463,1.52043492600793
"4217",-110.625,39.125,-110.375,38.875,"40","58",292,166.592880728189,0.570523564137633
"4218",-110.625,38.875,-110.375,38.625,"41","58",168,118.9892571331,0.708269387697025
"4219",-110.625,38.625,-110.375,38.375,"42","58",2,0.442261025309563,0.221130512654781
"4220",-110.625,38.375,-110.375,38.125,"43","58",4,1.01849649846554,0.254624124616385
"4221",-110.625,38.125,-110.375,37.875,"44","58",13,0.6040167841129,0.0464628295471462
"4222",-110.625,37.875,-110.375,37.625,"45","58",1197,1581.45646145998,1.32118334290725
"4223",-110.625,37.625,-110.375,37.375,"46","58",1851,647.606244288079,0.349868311338779
"4224",-110.625,37.375,-110.375,37.125,"47","58",1631,602.70152607793,0.369528832665806
"4225",-110.625,37.125,-110.375,36.875,"48","58",17763,10760.7836674652,0.605797650591973
"4226",-110.625,36.875,-110.375,36.625,"49","58",78944,49214.1098090435,0.623405322874994
"4227",-110.625,36.625,-110.375,36.375,"50","58",12823,2717.84421646994,0.211950730442949
"4228",-110.625,36.375,-110.375,36.125,"51","58",1639,474.054611643915,0.289234052253761
"4229",-110.625,36.125,-110.375,35.875,"52","58",252,78.223983053118,0.310412631163167
"4230",-110.625,35.875,-110.375,35.625,"53","58",900,275.620319736656,0.306244799707395
"4231",-110.625,35.625,-110.375,35.375,"54","58",156,59.9518920527771,0.384307000338315
"4232",-110.625,35.375,-110.375,35.125,"55","58",33,21.7691960856318,0.65967260865551
"4233",-110.625,35.125,-110.375,34.875,"56","58",10,0.604786108247936,0.0604786108247936
"4234",-110.625,34.875,-110.375,34.625,"57","58",1273,322.094207965118,0.253019802015018
"4235",-110.625,34.625,-110.375,34.375,"58","58",44478,20481.4390545058,0.460484712768241
"4236",-110.625,34.375,-110.375,34.125,"59","58",332610,511440.103566196,1.53765702644598
"4237",-110.625,34.125,-110.375,33.875,"60","58",223019,175171.546151908,0.785455706248832
"4238",-110.625,33.875,-110.375,33.625,"61","58",107575,69273.3183968859,0.643953691813952
"4239",-110.625,33.625,-110.375,33.375,"62","58",22638,18485.691772982,0.816577956223252
"4240",-110.625,33.375,-110.375,33.125,"63","58",288,277.87581798411,0.964846590222603
"4241",-110.625,33.125,-110.375,32.875,"64","58",3677,6324.74201567844,1.72008213643689
"4242",-110.625,32.875,-110.375,32.625,"65","58",25196,41477.189607914,1.64618152119043
"4243",-110.625,32.625,-110.375,32.375,"66","58",806,1188.18473793473,1.47417461282225
"4244",-110.625,32.375,-110.375,32.125,"67","58",68201,115847.905661477,1.6986247366091
"4245",-110.625,32.125,-110.375,31.875,"68","58",13586,22612.1384979445,1.6643705651365
"4246",-110.625,31.875,-110.375,31.625,"69","58",11273,16303.7179015807,1.44626256556203
"4247",-110.625,31.625,-110.375,31.375,"70","58",16737,24991.600290228,1.49319473562933
"4248",-110.625,31.375,-110.375,31.125,"71","58",27,35.1325564496219,1.30120579443044
"4249",-110.375,49.125,-110.125,48.875,"0","59",0,0,
"4250",-110.375,48.875,-110.125,48.625,"1","59",0,0,
"4251",-110.375,48.625,-110.125,48.375,"2","59",1,0.0721463784575462,0.0721463784575462
"4252",-110.375,48.375,-110.125,48.125,"3","59",0,0,
"4253",-110.375,48.125,-110.125,47.875,"4","59",1,0.589458525180817,0.589458525180817
"4254",-110.375,47.875,-110.125,47.625,"5","59",0,0,
"4255",-110.375,47.625,-110.125,47.375,"6","59",4020,23345.5138795289,5.80734176107683
"4256",-110.375,47.375,-110.125,47.125,"7","59",698,153.057896663406,0.219280654245567
"4257",-110.375,47.125,-110.125,46.875,"8","59",67281,1404575.03994877,20.8762509467572
"4258",-110.375,46.875,-110.125,46.625,"9","59",391938,7930369.70681972,20.2337352000054
"4259",-110.375,46.625,-110.125,46.375,"10","59",16295,244053.703643157,14.9772140928602
"4260",-110.375,46.375,-110.125,46.125,"11","59",181306,3110869.71066361,17.1581178265673
"4261",-110.375,46.125,-110.125,45.875,"12","59",192980,2809905.96377998,14.5606071291324
"4262",-110.375,45.875,-110.125,45.625,"13","59",27613,496761.894731783,17.9901457549626
"4263",-110.375,45.625,-110.125,45.375,"14","59",287021,3634746.2562072,12.6636944899753
"4264",-110.375,45.375,-110.125,45.125,"15","59",214772,1401433.1182401,6.52521333432709
"4265",-110.375,45.125,-110.125,44.875,"16","59",183216,1171283.88171862,6.3929126370984
"4266",-110.375,44.875,-110.125,44.625,"17","59",231410,1302539.25433945,5.6287077236915
"4267",-110.375,44.625,-110.125,44.375,"18","59",146423,349908.425315275,2.38970943987813
"4268",-110.375,44.375,-110.125,44.125,"19","59",165924,393779.22020001,2.37325052554188
"4269",-110.375,44.125,-110.125,43.875,"20","59",222510,810802.979957198,3.64389456634397
"4270",-110.375,43.875,-110.125,43.625,"21","59",252677,1364213.55802929,5.39904129789925
"4271",-110.375,43.625,-110.125,43.375,"22","59",220542,1140582.48987434,5.17172461424283
"4272",-110.375,43.375,-110.125,43.125,"23","59",252493,1818926.87931243,7.20387052042009
"4273",-110.375,43.125,-110.125,42.875,"24","59",49918,447502.109569196,8.96474437215426
"4274",-110.375,42.875,-110.125,42.625,"25","59",217,1654.27485099807,7.62338641012937
"4275",-110.375,42.625,-110.125,42.375,"26","59",919,7212.6795435088,7.84839993852971
"4276",-110.375,42.375,-110.125,42.125,"27","59",3526,40470.144785516,11.4776360707646
"4277",-110.375,42.125,-110.125,41.875,"28","59",8,31.5663667917252,3.94579584896564
"4278",-110.375,41.875,-110.125,41.625,"29","59",19,79.4584642648697,4.18202443499314
"4279",-110.375,41.625,-110.125,41.375,"30","59",13,86.491605758667,6.65320044297438
"4280",-110.375,41.375,-110.125,41.125,"31","59",494,2403.88899959996,4.86617206396754
"4281",-110.375,41.125,-110.125,40.875,"32","59",194826,1030868.25258421,5.29122526040782
"4282",-110.375,40.875,-110.125,40.625,"33","59",113766,594240.017491325,5.22335335241922
"4283",-110.375,40.625,-110.125,40.375,"34","59",199860,1420769.90033331,7.10882567964231
"4284",-110.375,40.375,-110.125,40.125,"35","59",1292,693.886534835794,0.537063881451853
"4285",-110.375,40.125,-110.125,39.875,"36","59",76707,34496.3698073179,0.449716059907413
"4286",-110.375,39.875,-110.125,39.625,"37","59",245315,614928.373694561,2.50668884370936
"4287",-110.375,39.625,-110.125,39.375,"38","59",426026,2013621.83997089,4.72652335766102
"4288",-110.375,39.375,-110.125,39.125,"39","59",69917,46918.1237681494,0.671054589987405
"4289",-110.375,39.125,-110.125,38.875,"40","59",4055,733.262479866418,0.180829218216133
"4290",-110.375,38.875,-110.125,38.625,"41","59",0,0,
"4291",-110.375,38.625,-110.125,38.375,"42","59",1,0.81672465801239,0.81672465801239
"4292",-110.375,38.375,-110.125,38.125,"43","59",1314,1763.37641751836,1.341991185326
"4293",-110.375,38.125,-110.125,37.875,"44","59",1594,2256.31119557586,1.41550263210531
"4294",-110.375,37.875,-110.125,37.625,"45","59",264,265.166255787946,1.0044176355604
"4295",-110.375,37.625,-110.125,37.375,"46","59",7446,2755.17779234508,0.370021191558566
"4296",-110.375,37.375,-110.125,37.125,"47","59",783,345.2859781062,0.44097826067203
"4297",-110.375,37.125,-110.125,36.875,"48","59",1883,1001.35370466922,0.531786354046321
