id,left,top,right,bottom,row_index,col_index,acres,acres2,_count,_sum,_mean
3878,-115.375000000000000,48.875000000000000,-115.125000000000000,48.625000000000000,1,51,0,126297,567894,243901,0.429483319070108
3879,-115.375000000000000,48.625000000000000,-115.125000000000000,48.375000000000000,2,51,0,126917,570684,368863,0.646352447238752
3880,-115.375000000000000,48.375000000000000,-115.125000000000000,48.125000000000000,3,51,0,127534,573456,299081,0.521541321391702
3881,-115.375000000000000,48.125000000000000,-115.125000000000000,47.875000000000000,4,51,0,128149,576225,249968,0.433802768015966
3882,-115.375000000000000,47.875000000000000,-115.125000000000000,47.625000000000000,5,51,0,128761,578975,279795,0.483259208083251
3883,-115.375000000000000,47.625000000000000,-115.125000000000000,47.375000000000000,6,51,0,129371,581715,382378,0.657328760647396
3884,-115.375000000000000,47.375000000000000,-115.125000000000000,47.125000000000000,7,51,0,129978,584449,392780,0.672051795793987
3885,-115.375000000000000,47.125000000000000,-115.125000000000000,46.875000000000000,8,51,0,130583,587167,198072,0.33733503415553
3886,-115.375000000000000,46.875000000000000,-115.125000000000000,46.625000000000000,9,51,0,131185,589873,278347,0.471876149611866
3887,-115.375000000000000,46.625000000000000,-115.125000000000000,46.375000000000000,10,51,0,131784,592567,211565,0.357031356791721
3888,-115.375000000000000,46.375000000000000,-115.125000000000000,46.125000000000000,11,51,0,132381,595254,225011,0.378008379616097
3889,-115.375000000000000,46.125000000000000,-115.125000000000000,45.875000000000000,12,51,0,132976,597924,417675,0.69854195516487
3890,-115.375000000000000,45.875000000000000,-115.125000000000000,45.625000000000000,13,51,0,133567,600588,251496,0.41874962536714
3891,-115.375000000000000,45.625000000000000,-115.125000000000000,45.375000000000000,14,51,0,134157,603236,238393,0.395190273790026
3892,-115.375000000000000,45.375000000000000,-115.125000000000000,45.125000000000000,15,51,0,134743,605872,201233,0.332137811286872
3893,-115.375000000000000,45.125000000000000,-115.125000000000000,44.875000000000000,16,51,0,135327,608500,159614,0.262307313064914
3894,-115.375000000000000,44.875000000000000,-115.125000000000000,44.625000000000000,17,51,0,135908,611111,185971,0.304316237148407
3895,-115.375000000000000,44.625000000000000,-115.125000000000000,44.375000000000000,18,51,0,136487,613713,162038,0.264028951643521
3896,-115.375000000000000,44.375000000000000,-115.125000000000000,44.125000000000000,19,51,0,137063,616303,174055,0.282417901584123
3897,-115.375000000000000,44.125000000000000,-115.125000000000000,43.875000000000000,20,51,0,137636,618876,170341,0.275242536469341
3898,-115.375000000000000,43.875000000000000,-115.125000000000000,43.625000000000000,21,51,0,138206,621446,252194,0.405818043723831
3899,-115.375000000000000,43.625000000000000,-115.125000000000000,43.375000000000000,22,51,0,138774,624002,213198,0.341662366466774
3900,-115.375000000000000,43.375000000000000,-115.125000000000000,43.125000000000000,23,51,0,139339,626541,5356,0.00854852276227733
3901,-115.375000000000000,43.125000000000000,-115.125000000000000,42.875000000000000,24,51,0,139902,629066,0,0
3902,-115.375000000000000,42.875000000000000,-115.125000000000000,42.625000000000000,25,51,0,140461,631588,0,0
3903,-115.375000000000000,42.625000000000000,-115.125000000000000,42.375000000000000,26,51,0,141018,634090,0,0
3904,-115.375000000000000,42.375000000000000,-115.125000000000000,42.125000000000000,27,51,0,141573,636582,1,1.57088953190634e-06
3905,-115.375000000000000,42.125000000000000,-115.125000000000000,41.875000000000000,28,51,0,142124,639060,13,2.03423778674929e-05
3906,-115.375000000000000,41.875000000000000,-115.125000000000000,41.625000000000000,29,51,0,142673,641530,107,0.000166788770595296
3907,-115.375000000000000,41.625000000000000,-115.125000000000000,41.375000000000000,30,51,0,143219,643983,0,0
3908,-115.375000000000000,41.375000000000000,-115.125000000000000,41.125000000000000,31,51,0,143762,646426,0,0
3909,-115.375000000000000,41.125000000000000,-115.125000000000000,40.875000000000000,32,51,0,144302,648855,36,5.54823496775088e-05
3910,-115.375000000000000,40.875000000000000,-115.125000000000000,40.625000000000000,33,51,0,144840,651274,36,5.52762738877953e-05
3911,-115.375000000000000,40.625000000000000,-115.125000000000000,40.375000000000000,34,51,0,145375,653677,5,7.64903767457016e-06
3912,-115.375000000000000,40.375000000000000,-115.125000000000000,40.125000000000000,35,51,0,145907,656068,1,1.52423224421859e-06
3913,-115.375000000000000,40.125000000000000,-115.125000000000000,39.875000000000000,36,51,0,146436,658451,74,0.000112384976254877
3914,-115.375000000000000,39.875000000000000,-115.125000000000000,39.625000000000000,37,51,0,146962,660815,101,0.000152841566853053
3915,-115.375000000000000,39.625000000000000,-115.125000000000000,39.375000000000000,38,51,0,147485,663169,0,0
3916,-115.375000000000000,39.375000000000000,-115.125000000000000,39.125000000000000,39,51,0,148006,665510,59,8.86538143679284e-05
3917,-115.375000000000000,39.125000000000000,-115.125000000000000,38.875000000000000,40,51,0,148524,667835,47,7.03766648947719e-05
3918,-115.375000000000000,38.875000000000000,-115.125000000000000,38.625000000000000,41,51,0,149038,670151,0,0
3919,-115.375000000000000,38.625000000000000,-115.125000000000000,38.375000000000000,42,51,0,149550,672454,28,4.16385358701116e-05
3920,-115.375000000000000,38.375000000000000,-115.125000000000000,38.125000000000000,43,51,0,150060,674744,0,0
3921,-115.375000000000000,38.125000000000000,-115.125000000000000,37.875000000000000,44,51,0,150566,677018,0,0
3922,-115.375000000000000,37.875000000000000,-115.125000000000000,37.625000000000000,45,51,0,151069,679283,0,0
3923,-115.375000000000000,37.625000000000000,-115.125000000000000,37.375000000000000,46,51,0,151569,681533,0,0
3924,-115.375000000000000,37.375000000000000,-115.125000000000000,37.125000000000000,47,51,0,152067,683765,0,0
3925,-115.375000000000000,37.125000000000000,-115.125000000000000,36.875000000000000,48,51,0,152561,685993,0,0
3926,-115.375000000000000,36.875000000000000,-115.125000000000000,36.625000000000000,49,51,0,153053,688203,0,0
3927,-115.375000000000000,36.625000000000000,-115.125000000000000,36.375000000000000,50,51,0,153541,690400,0,0
3928,-115.375000000000000,36.375000000000000,-115.125000000000000,36.125000000000000,51,51,0,154027,692585,0,0
3929,-115.375000000000000,36.125000000000000,-115.125000000000000,35.875000000000000,52,51,0,154510,694753,0,0
3930,-115.375000000000000,35.875000000000000,-115.125000000000000,35.625000000000000,53,51,0,154990,696910,0,0
3931,-115.375000000000000,35.625000000000000,-115.125000000000000,35.375000000000000,54,51,0,155466,699056,0,0
3932,-115.375000000000000,35.375000000000000,-115.125000000000000,35.125000000000000,55,51,0,155940,701181,0,0
3933,-115.375000000000000,35.125000000000000,-115.125000000000000,34.875000000000000,56,51,0,156411,703302,0,0
3934,-115.375000000000000,34.875000000000000,-115.125000000000000,34.625000000000000,57,51,0,156879,705407,0,0
3935,-115.375000000000000,34.625000000000000,-115.125000000000000,34.375000000000000,58,51,0,157343,707494,0,0
3936,-115.375000000000000,34.375000000000000,-115.125000000000000,34.125000000000000,59,51,0,157805,709571,0,0
3937,-115.375000000000000,34.125000000000000,-115.125000000000000,33.875000000000000,60,51,0,158264,711632,0,0
3938,-115.375000000000000,33.875000000000000,-115.125000000000000,33.625000000000000,61,51,0,158719,713684,0,0
3939,-115.375000000000000,33.625000000000000,-115.125000000000000,33.375000000000000,62,51,0,159172,715715,0,0
3940,-115.375000000000000,33.375000000000000,-115.125000000000000,33.125000000000000,63,51,0,159622,717742,0,0
3941,-115.375000000000000,33.125000000000000,-115.125000000000000,32.875000000000000,64,51,0,160068,719746,0,0
3942,-115.375000000000000,32.875000000000000,-115.125000000000000,32.625000000000000,65,51,0,160512,721741,0,0
3943,-115.375000000000000,32.625000000000000,-115.125000000000000,32.375000000000000,66,51,0,160952,723723,0,0
3944,-115.375000000000000,32.375000000000000,-115.125000000000000,32.125000000000000,67,51,0,161389,725686,0,0
3945,-115.375000000000000,32.125000000000000,-115.125000000000000,31.875000000000000,68,51,0,161824,727639,0,0
3946,-115.375000000000000,31.875000000000000,-115.125000000000000,31.625000000000000,69,51,0,162255,729581,0,0
3947,-115.375000000000000,31.625000000000000,-115.125000000000000,31.375000000000000,70,51,0,162683,731504,0,0
3948,-115.375000000000000,31.375000000000000,-115.125000000000000,31.125000000000000,71,51,0,163108,733414,0,0
3949,-115.375000000000000,31.125000000000000,-115.125000000000000,30.875000000000000,72,51,0,163530,735313,0,0
3950,-115.375000000000000,30.875000000000000,-115.125000000000000,30.625000000000000,73,51,0,163948,737194,0,0
3951,-115.375000000000000,30.625000000000000,-115.125000000000000,30.375000000000000,74,51,0,164364,739064,0,0
3952,-115.375000000000000,30.375000000000000,-115.125000000000000,30.125000000000000,75,51,0,164777,740916,0,0
3953,-115.125000000000000,49.125000000000000,-114.875000000000000,48.875000000000000,0,52,0,125675,565097,80670,0.142754252809695
3954,-115.125000000000000,48.875000000000000,-114.875000000000000,48.625000000000000,1,52,0,126297,567896,334639,0.58926106188457
3955,-115.125000000000000,48.625000000000000,-114.875000000000000,48.375000000000000,2,52,0,126917,570683,289601,0.50746386347587
3956,-115.125000000000000,48.375000000000000,-114.875000000000000,48.125000000000000,3,52,0,127534,573454,296010,0.516187872087386
3957,-115.125000000000000,48.125000000000000,-114.875000000000000,47.875000000000000,4,52,0,128149,576224,263228,0.456815405120231
3958,-115.125000000000000,47.875000000000000,-114.875000000000000,47.625000000000000,5,52,0,128761,578978,327858,0.566270220975581
3959,-115.125000000000000,47.625000000000000,-114.875000000000000,47.375000000000000,6,52,0,129371,581715,319729,0.549631692495466
3960,-115.125000000000000,47.375000000000000,-114.875000000000000,47.125000000000000,7,52,0,129978,584446,415305,0.710596017425049
3961,-115.125000000000000,47.125000000000000,-114.875000000000000,46.875000000000000,8,52,0,130583,587168,211495,0.360195037876724
3962,-115.125000000000000,46.875000000000000,-114.875000000000000,46.625000000000000,9,52,0,131185,589874,278192,0.471612581669984
3963,-115.125000000000000,46.625000000000000,-114.875000000000000,46.375000000000000,10,52,0,131784,592568,316977,0.534920886716799
3964,-115.125000000000000,46.375000000000000,-114.875000000000000,46.125000000000000,11,52,0,132381,595252,286506,0.481318836391982
3965,-115.125000000000000,46.125000000000000,-114.875000000000000,45.875000000000000,12,52,0,132976,597927,303520,0.507620495478545
3966,-115.125000000000000,45.875000000000000,-114.875000000000000,45.625000000000000,13,52,0,133567,600591,201882,0.336138903180367
3967,-115.125000000000000,45.625000000000000,-114.875000000000000,45.375000000000000,14,52,0,134157,603228,289980,0.480713759971354
3968,-115.125000000000000,45.375000000000000,-114.875000000000000,45.125000000000000,15,52,0,134743,605875,323729,0.534316484423355
3969,-115.125000000000000,45.125000000000000,-114.875000000000000,44.875000000000000,16,52,0,135327,608497,292663,0.480960464883147
3970,-115.125000000000000,44.875000000000000,-114.875000000000000,44.625000000000000,17,52,0,135908,611114,279843,0.457922744365208
3971,-115.125000000000000,44.625000000000000,-114.875000000000000,44.375000000000000,18,52,0,136487,613711,147827,0.240873961848492
3972,-115.125000000000000,44.375000000000000,-114.875000000000000,44.125000000000000,19,52,0,137063,616301,132071,0.214296261080219
3973,-115.125000000000000,44.125000000000000,-114.875000000000000,43.875000000000000,20,52,0,137636,618886,84405,0.136382144692237
3974,-115.125000000000000,43.875000000000000,-114.875000000000000,43.625000000000000,21,52,0,138206,621446,180072,0.289762907798908
3975,-115.125000000000000,43.625000000000000,-114.875000000000000,43.375000000000000,22,52,0,138774,623994,206132,0.330342919963974
3976,-115.125000000000000,43.375000000000000,-114.875000000000000,43.125000000000000,23,52,0,139339,626538,91,0.000145242587041808
3977,-115.125000000000000,43.125000000000000,-114.875000000000000,42.875000000000000,24,52,0,139902,629071,0,0
3978,-115.125000000000000,42.875000000000000,-114.875000000000000,42.625000000000000,25,52,0,140461,631586,0,0
3979,-115.125000000000000,42.625000000000000,-114.875000000000000,42.375000000000000,26,52,0,141018,634092,0,0
3980,-115.125000000000000,42.375000000000000,-114.875000000000000,42.125000000000000,27,52,0,141573,636582,0,0
3981,-115.125000000000000,42.125000000000000,-114.875000000000000,41.875000000000000,28,52,0,142124,639061,6,9.38877509345743e-06
3982,-115.125000000000000,41.875000000000000,-114.875000000000000,41.625000000000000,29,52,0,142673,641527,0,0
3983,-115.125000000000000,41.625000000000000,-114.875000000000000,41.375000000000000,30,52,0,143219,643983,49,7.60889650813764e-05
3984,-115.125000000000000,41.375000000000000,-114.875000000000000,41.125000000000000,31,52,0,143762,646431,0,0
3985,-115.125000000000000,41.125000000000000,-114.875000000000000,40.875000000000000,32,52,0,144302,648852,65,0.000100176927866447
3986,-115.125000000000000,40.875000000000000,-114.875000000000000,40.625000000000000,33,52,0,144840,651272,3,4.60637030303775e-06
3987,-115.125000000000000,40.625000000000000,-114.875000000000000,40.375000000000000,34,52,0,145375,653678,0,0
3988,-115.125000000000000,40.375000000000000,-114.875000000000000,40.125000000000000,35,52,0,145907,656070,525,0.000800219488774064
3989,-115.125000000000000,40.125000000000000,-114.875000000000000,39.875000000000000,36,52,0,146436,658448,473,0.000718355891429543
3990,-115.125000000000000,39.875000000000000,-114.875000000000000,39.625000000000000,37,52,0,146962,660813,166,0.000251205711752039
3991,-115.125000000000000,39.625000000000000,-114.875000000000000,39.375000000000000,38,52,0,147485,663168,348,0.00052475390851187
3992,-115.125000000000000,39.375000000000000,-114.875000000000000,39.125000000000000,39,52,0,148006,665508,97,0.000145753319268889
3993,-115.125000000000000,39.125000000000000,-114.875000000000000,38.875000000000000,40,52,0,148524,667840,315,0.000471669861044562
3994,-115.125000000000000,38.875000000000000,-114.875000000000000,38.625000000000000,41,52,0,149038,670155,120,0.000179063052577389
3995,-115.125000000000000,38.625000000000000,-114.875000000000000,38.375000000000000,42,52,0,149550,672449,171,0.00025429437771489
3996,-115.125000000000000,38.375000000000000,-114.875000000000000,38.125000000000000,43,52,0,150060,674744,0,0
3997,-115.125000000000000,38.125000000000000,-114.875000000000000,37.875000000000000,44,52,0,150566,677019,13,1.92018244687372e-05
3998,-115.125000000000000,37.875000000000000,-114.875000000000000,37.625000000000000,45,52,0,151069,679283,0,0
3999,-115.125000000000000,37.625000000000000,-114.875000000000000,37.375000000000000,46,52,0,151569,681534,0,0
4000,-115.125000000000000,37.375000000000000,-114.875000000000000,37.125000000000000,47,52,0,152067,683771,0,0
4001,-115.125000000000000,37.125000000000000,-114.875000000000000,36.875000000000000,48,52,0,152561,685990,0,0
4002,-115.125000000000000,36.875000000000000,-114.875000000000000,36.625000000000000,49,52,0,153053,688198,0,0
4003,-115.125000000000000,36.625000000000000,-114.875000000000000,36.375000000000000,50,52,0,153541,690400,0,0
4004,-115.125000000000000,36.375000000000000,-114.875000000000000,36.125000000000000,51,52,0,154027,692586,0,0
4005,-115.125000000000000,36.125000000000000,-114.875000000000000,35.875000000000000,52,52,0,154510,694755,0,0
4006,-115.125000000000000,35.875000000000000,-114.875000000000000,35.625000000000000,53,52,0,154990,696906,0,0
4007,-115.125000000000000,35.625000000000000,-114.875000000000000,35.375000000000000,54,52,0,155466,699056,0,0
4008,-115.125000000000000,35.375000000000000,-114.875000000000000,35.125000000000000,55,52,0,155940,701187,0,0
4009,-115.125000000000000,35.125000000000000,-114.875000000000000,34.875000000000000,56,52,0,156411,703302,0,0
4010,-115.125000000000000,34.875000000000000,-114.875000000000000,34.625000000000000,57,52,0,156879,705403,0,0
4011,-115.125000000000000,34.625000000000000,-114.875000000000000,34.375000000000000,58,52,0,157343,707494,0,0
4012,-115.125000000000000,34.375000000000000,-114.875000000000000,34.125000000000000,59,52,0,157805,709571,0,0
4013,-115.125000000000000,34.125000000000000,-114.875000000000000,33.875000000000000,60,52,0,158264,711634,0,0
4014,-115.125000000000000,33.875000000000000,-114.875000000000000,33.625000000000000,61,52,0,158719,713683,0,0
4015,-115.125000000000000,33.625000000000000,-114.875000000000000,33.375000000000000,62,52,0,159172,715719,0,0
4016,-115.125000000000000,33.375000000000000,-114.875000000000000,33.125000000000000,63,52,0,159622,717736,0,0
4017,-115.125000000000000,33.125000000000000,-114.875000000000000,32.875000000000000,64,52,0,160068,719747,0,0
4018,-115.125000000000000,32.875000000000000,-114.875000000000000,32.625000000000000,65,52,0,160512,721742,0,0
4019,-115.125000000000000,32.625000000000000,-114.875000000000000,32.375000000000000,66,52,0,160952,723723,0,0
4020,-115.125000000000000,32.375000000000000,-114.875000000000000,32.125000000000000,67,52,0,161389,725686,0,0
4021,-115.125000000000000,32.125000000000000,-114.875000000000000,31.875000000000000,68,52,0,161824,727641,0,0
4022,-115.125000000000000,31.875000000000000,-114.875000000000000,31.625000000000000,69,52,0,162255,729578,0,0
4023,-115.125000000000000,31.625000000000000,-114.875000000000000,31.375000000000000,70,52,0,162683,731507,0,0
4024,-115.125000000000000,31.375000000000000,-114.875000000000000,31.125000000000000,71,52,0,163108,733413,0,0
4025,-115.125000000000000,31.125000000000000,-114.875000000000000,30.875000000000000,72,52,0,163530,735309,0,0
4026,-115.125000000000000,30.875000000000000,-114.875000000000000,30.625000000000000,73,52,0,163948,737195,0,0
4027,-115.125000000000000,30.625000000000000,-114.875000000000000,30.375000000000000,74,52,0,164364,739066,0,0
4028,-115.125000000000000,30.375000000000000,-114.875000000000000,30.125000000000000,75,52,0,164777,740916,0,0
4029,-114.875000000000000,49.125000000000000,-114.625000000000000,48.875000000000000,0,53,0,125675,565083,55413,0.098061700670521
4030,-114.875000000000000,48.875000000000000,-114.625000000000000,48.625000000000000,1,53,0,126297,567894,240093,0.422777842343818
4031,-114.875000000000000,48.625000000000000,-114.625000000000000,48.375000000000000,2,53,0,126917,570710,258460,0.452874489670761
4032,-114.875000000000000,48.375000000000000,-114.625000000000000,48.125000000000000,3,53,0,127534,573426,234135,0.408309005869981
4033,-114.875000000000000,48.125000000000000,-114.625000000000000,47.875000000000000,4,53,0,128149,576248,184799,0.320693520845192
4034,-114.875000000000000,47.875000000000000,-114.625000000000000,47.625000000000000,5,53,0,128761,578965,157856,0.272652060141805
4035,-114.875000000000000,47.625000000000000,-114.625000000000000,47.375000000000000,6,53,0,129371,581695,209982,0.36098298936728
4036,-114.875000000000000,47.375000000000000,-114.625000000000000,47.125000000000000,7,53,0,129978,584504,362948,0.620950412657569
4037,-114.875000000000000,47.125000000000000,-114.625000000000000,46.875000000000000,8,53,0,130583,587191,388401,0.661455982806276
4038,-114.875000000000000,46.875000000000000,-114.625000000000000,46.625000000000000,9,53,0,131185,589840,160483,0.272078868845789
4039,-114.875000000000000,46.625000000000000,-114.625000000000000,46.375000000000000,10,53,0,131784,592559,262954,0.443760030646737
4040,-114.875000000000000,46.375000000000000,-114.625000000000000,46.125000000000000,11,53,0,132381,595265,202241,0.339749523321546
4041,-114.875000000000000,46.125000000000000,-114.625000000000000,45.875000000000000,12,53,0,132976,597885,387986,0.648930814454285
4042,-114.875000000000000,45.875000000000000,-114.625000000000000,45.625000000000000,13,53,0,133567,600646,394324,0.656499835177459
4043,-114.875000000000000,45.625000000000000,-114.625000000000000,45.375000000000000,14,53,0,134157,603167,211011,0.34983843612134
4044,-114.875000000000000,45.375000000000000,-114.625000000000000,45.125000000000000,15,53,0,134743,605927,200525,0.330939205547863
4045,-114.875000000000000,45.125000000000000,-114.625000000000000,44.875000000000000,16,53,0,135327,608444,169812,0.279092241849702
4046,-114.875000000000000,44.875000000000000,-114.625000000000000,44.625000000000000,17,53,0,135908,611128,218706,0.357872655155712
4047,-114.875000000000000,44.625000000000000,-114.625000000000000,44.375000000000000,18,53,0,136487,613721,174351,0.284088372403747
4048,-114.875000000000000,44.375000000000000,-114.625000000000000,44.125000000000000,19,53,0,137063,616277,245357,0.398127789938615
4049,-114.875000000000000,44.125000000000000,-114.625000000000000,43.875000000000000,20,53,0,137636,618942,105289,0.170111254366322
4050,-114.875000000000000,43.875000000000000,-114.625000000000000,43.625000000000000,21,53,0,138206,621453,237569,0.382279914973457
4051,-114.875000000000000,43.625000000000000,-114.625000000000000,43.375000000000000,22,53,0,138774,623966,193527,0.310156322620143
4052,-114.875000000000000,43.375000000000000,-114.625000000000000,43.125000000000000,23,53,0,139339,626513,37,5.90570347303248e-05
4053,-114.875000000000000,43.125000000000000,-114.625000000000000,42.875000000000000,24,53,0,139902,629081,0,0
4054,-114.875000000000000,42.875000000000000,-114.625000000000000,42.625000000000000,25,53,0,140461,631640,0,0
4055,-114.875000000000000,42.625000000000000,-114.625000000000000,42.375000000000000,26,53,0,141018,634058,0,0
4056,-114.875000000000000,42.375000000000000,-114.625000000000000,42.125000000000000,27,53,0,141573,636614,1,1.57081056967016e-06
4057,-114.875000000000000,42.125000000000000,-114.625000000000000,41.875000000000000,28,53,0,142124,639030,1,1.56487175875937e-06
4058,-114.875000000000000,41.875000000000000,-114.625000000000000,41.625000000000000,29,53,0,142673,641537,8,1.24700523898076e-05
4059,-114.875000000000000,41.625000000000000,-114.625000000000000,41.375000000000000,30,53,0,143219,643933,0,0
4060,-114.875000000000000,41.375000000000000,-114.625000000000000,41.125000000000000,31,53,0,143762,646422,0,0
4061,-114.875000000000000,41.125000000000000,-114.625000000000000,40.875000000000000,32,53,0,144302,648862,0,0
4062,-114.875000000000000,40.875000000000000,-114.625000000000000,40.625000000000000,33,53,0,144840,651289,173,0.000265627087207062
4063,-114.875000000000000,40.625000000000000,-114.625000000000000,40.375000000000000,34,53,0,145375,653719,212,0.000324298360610599
4064,-114.875000000000000,40.375000000000000,-114.625000000000000,40.125000000000000,35,53,0,145907,656007,147,0.000224082974724355
4065,-114.875000000000000,40.125000000000000,-114.625000000000000,39.875000000000000,36,53,0,146436,658445,1127,0.00171160841072527
4066,-114.875000000000000,39.875000000000000,-114.625000000000000,39.625000000000000,37,53,0,146962,660870,752,0.00113789398822764
4067,-114.875000000000000,39.625000000000000,-114.625000000000000,39.375000000000000,38,53,0,147485,663169,210,0.000316661363845415
4068,-114.875000000000000,39.375000000000000,-114.625000000000000,39.125000000000000,39,53,0,148006,665461,847,0.00127280186216773
4069,-114.875000000000000,39.125000000000000,-114.625000000000000,38.875000000000000,40,53,0,148524,667894,322,0.000482112431014502
4070,-114.875000000000000,38.875000000000000,-114.625000000000000,38.625000000000000,41,53,0,149038,670146,274,0.00040886612767964
4071,-114.875000000000000,38.625000000000000,-114.625000000000000,38.375000000000000,42,53,0,149550,672396,141,0.000209697856620206
4072,-114.875000000000000,38.375000000000000,-114.625000000000000,38.125000000000000,43,53,0,150060,674778,5,7.4098444229065e-06
4073,-114.875000000000000,38.125000000000000,-114.625000000000000,37.875000000000000,44,53,0,150566,677065,0,0
4074,-114.875000000000000,37.875000000000000,-114.625000000000000,37.625000000000000,45,53,0,151069,679246,0,0
4075,-114.875000000000000,37.625000000000000,-114.625000000000000,37.375000000000000,46,53,0,151569,681522,0,0
4076,-114.875000000000000,37.375000000000000,-114.625000000000000,37.125000000000000,47,53,0,152067,683819,0,0
4077,-114.875000000000000,37.125000000000000,-114.625000000000000,36.875000000000000,48,53,0,152561,685972,0,0
4078,-114.875000000000000,36.875000000000000,-114.625000000000000,36.625000000000000,49,53,0,153053,688168,0,0
4079,-114.875000000000000,36.625000000000000,-114.625000000000000,36.375000000000000,50,53,0,153541,690378,0,0
4080,-114.875000000000000,36.375000000000000,-114.625000000000000,36.125000000000000,51,53,0,154027,692626,0,0
4081,-114.875000000000000,36.125000000000000,-114.625000000000000,35.875000000000000,52,53,0,154510,694760,0,0
4082,-114.875000000000000,35.875000000000000,-114.625000000000000,35.625000000000000,53,53,0,154990,696856,0,0
4083,-114.875000000000000,35.625000000000000,-114.625000000000000,35.375000000000000,54,53,0,155466,699126,0,0
4084,-114.875000000000000,35.375000000000000,-114.625000000000000,35.125000000000000,55,53,0,155940,701133,0,0
4085,-114.875000000000000,35.125000000000000,-114.625000000000000,34.875000000000000,56,53,0,156411,703286,0,0
4086,-114.875000000000000,34.875000000000000,-114.625000000000000,34.625000000000000,57,53,0,156879,705400,0,0
4087,-114.875000000000000,34.625000000000000,-114.625000000000000,34.375000000000000,58,53,0,157343,707534,0,0
4088,-114.875000000000000,34.375000000000000,-114.625000000000000,34.125000000000000,59,53,0,157805,709531,0,0
4089,-114.875000000000000,34.125000000000000,-114.625000000000000,33.875000000000000,60,53,0,158264,711663,0,0
4090,-114.875000000000000,33.875000000000000,-114.625000000000000,33.625000000000000,61,53,0,158719,713650,0,0
4091,-114.875000000000000,33.625000000000000,-114.625000000000000,33.375000000000000,62,53,0,159172,715765,0,0
4092,-114.875000000000000,33.375000000000000,-114.625000000000000,33.125000000000000,63,53,0,159622,717750,0,0
4093,-114.875000000000000,33.125000000000000,-114.625000000000000,32.875000000000000,64,53,0,160068,719718,0,0
4094,-114.875000000000000,32.875000000000000,-114.625000000000000,32.625000000000000,65,53,0,160512,721737,0,0
4095,-114.875000000000000,32.625000000000000,-114.625000000000000,32.375000000000000,66,53,0,160952,723767,0,0
4096,-114.875000000000000,32.375000000000000,-114.625000000000000,32.125000000000000,67,53,0,161389,725624,0,0
4097,-114.875000000000000,32.125000000000000,-114.625000000000000,31.875000000000000,68,53,0,161824,727702,0,0
4098,-114.875000000000000,31.875000000000000,-114.625000000000000,31.625000000000000,69,53,0,162255,729584,0,0
4099,-114.875000000000000,31.625000000000000,-114.625000000000000,31.375000000000000,70,53,0,162683,731498,0,0
4100,-114.875000000000000,31.375000000000000,-114.625000000000000,31.125000000000000,71,53,0,163108,733413,0,0
4101,-114.875000000000000,31.125000000000000,-114.625000000000000,30.875000000000000,72,53,0,163530,735291,0,0
4102,-114.875000000000000,30.875000000000000,-114.625000000000000,30.625000000000000,73,53,0,163948,737192,0,0
4103,-114.875000000000000,30.625000000000000,-114.625000000000000,30.375000000000000,74,53,0,164364,739071,0,0
4104,-114.875000000000000,30.375000000000000,-114.625000000000000,30.125000000000000,75,53,0,164777,740917,0,0
4105,-114.625000000000000,49.125000000000000,-114.375000000000000,48.875000000000000,0,54,0,125675,565098,52165,0.0923114220896199
4106,-114.625000000000000,48.875000000000000,-114.375000000000000,48.625000000000000,1,54,0,126297,567895,115613,0.203581648015918
4107,-114.625000000000000,48.625000000000000,-114.375000000000000,48.375000000000000,2,54,0,126917,570684,272338,0.477213308941551
4108,-114.625000000000000,48.375000000000000,-114.375000000000000,48.125000000000000,3,54,0,127534,573455,241423,0.420997288366132
4109,-114.625000000000000,48.125000000000000,-114.375000000000000,47.875000000000000,4,54,0,128149,576224,247216,0.429027600377631
4110,-114.625000000000000,47.875000000000000,-114.375000000000000,47.625000000000000,5,54,0,128761,578974,101693,0.175643465855116
4111,-114.625000000000000,47.625000000000000,-114.375000000000000,47.375000000000000,6,54,0,129371,581717,40357,0.0693756586106303
4112,-114.625000000000000,47.375000000000000,-114.375000000000000,47.125000000000000,7,54,0,129978,584449,282208,0.482861635489153
4113,-114.625000000000000,47.125000000000000,-114.375000000000000,46.875000000000000,8,54,0,130583,587163,361897,0.616348441574145
4114,-114.625000000000000,46.875000000000000,-114.375000000000000,46.625000000000000,9,54,0,131185,589877,374802,0.635390089798382
4115,-114.625000000000000,46.625000000000000,-114.375000000000000,46.375000000000000,10,54,0,131784,592569,153508,0.259055063629721
4116,-114.625000000000000,46.375000000000000,-114.375000000000000,46.125000000000000,11,54,0,132381,595250,76096,0.127838723225535
4117,-114.625000000000000,46.125000000000000,-114.375000000000000,45.875000000000000,12,54,0,132976,597927,145054,0.242594831810572
4118,-114.625000000000000,45.875000000000000,-114.375000000000000,45.625000000000000,13,54,0,133567,600588,295379,0.491816353307092
4119,-114.625000000000000,45.625000000000000,-114.375000000000000,45.375000000000000,14,54,0,134157,603232,189101,0.313479722561137
4120,-114.625000000000000,45.375000000000000,-114.375000000000000,45.125000000000000,15,54,0,134743,605874,190296,0.314085106804385
4121,-114.625000000000000,45.125000000000000,-114.375000000000000,44.875000000000000,16,54,0,135327,608499,322805,0.530493887418057
4122,-114.625000000000000,44.875000000000000,-114.375000000000000,44.625000000000000,17,54,0,135908,611111,305401,0.499747181772215
